-2.896750000000000000e+03,-1.469750000000000000e+03,1.312500000000000000e+02,8.057500000000000000e+02,2.016750000000000000e+03
-2.305750000000000000e+03,-1.121750000000000000e+03,1.532500000000000000e+02,9.357500000000000000e+02,2.016750000000000000e+03
-2.639750000000000000e+03,-1.420750000000000000e+03,1.702500000000000000e+02,7.167500000000000000e+02,2.016750000000000000e+03
-3.130750000000000000e+03,-1.477750000000000000e+03,1.252500000000000000e+02,8.077500000000000000e+02,2.016750000000000000e+03
-3.203750000000000000e+03,-1.234750000000000000e+03,7.825000000000000000e+01,8.807500000000000000e+02,2.016750000000000000e+03
-2.730750000000000000e+03,-1.331750000000000000e+03,1.612500000000000000e+02,9.367500000000000000e+02,2.016750000000000000e+03
-3.277750000000000000e+03,-1.048750000000000000e+03,1.522500000000000000e+02,7.457500000000000000e+02,2.016750000000000000e+03
-3.016750000000000000e+03,-1.427750000000000000e+03,1.932500000000000000e+02,7.767500000000000000e+02,2.016750000000000000e+03
-2.799750000000000000e+03,-1.632750000000000000e+03,1.722500000000000000e+02,6.767500000000000000e+02,2.016750000000000000e+03
-2.997750000000000000e+03,-1.235750000000000000e+03,1.052500000000000000e+02,6.817500000000000000e+02,2.016750000000000000e+03
-3.924750000000000000e+03,-1.504750000000000000e+03,1.302500000000000000e+02,8.977500000000000000e+02,2.016750000000000000e+03
-2.462750000000000000e+03,-1.399750000000000000e+03,1.502500000000000000e+02,1.130750000000000000e+03,2.016750000000000000e+03
-2.460750000000000000e+03,-1.345750000000000000e+03,1.352500000000000000e+02,7.827500000000000000e+02,2.016750000000000000e+03
-3.110750000000000000e+03,-1.233750000000000000e+03,1.372500000000000000e+02,9.977500000000000000e+02,2.016750000000000000e+03
-2.827750000000000000e+03,-1.164750000000000000e+03,1.782500000000000000e+02,1.089750000000000000e+03,2.016750000000000000e+03
-2.156750000000000000e+03,-1.065750000000000000e+03,1.152500000000000000e+02,9.667500000000000000e+02,2.016750000000000000e+03
-2.530750000000000000e+03,-1.212750000000000000e+03,1.352500000000000000e+02,1.006750000000000000e+03,2.016750000000000000e+03
-3.483750000000000000e+03,-9.437500000000000000e+02,1.082500000000000000e+02,7.997500000000000000e+02,2.016750000000000000e+03
-3.117750000000000000e+03,-1.228750000000000000e+03,1.352500000000000000e+02,9.727500000000000000e+02,2.016750000000000000e+03
-3.124750000000000000e+03,-1.466750000000000000e+03,1.282500000000000000e+02,8.487500000000000000e+02,2.016750000000000000e+03
-2.564750000000000000e+03,-1.034750000000000000e+03,1.422500000000000000e+02,7.857500000000000000e+02,2.016750000000000000e+03
-2.791750000000000000e+03,-1.174750000000000000e+03,7.325000000000000000e+01,7.407500000000000000e+02,2.016750000000000000e+03
-3.374750000000000000e+03,-1.378750000000000000e+03,1.172500000000000000e+02,7.707500000000000000e+02,2.016750000000000000e+03
-4.011750000000000000e+03,-1.126750000000000000e+03,1.632500000000000000e+02,7.517500000000000000e+02,2.016750000000000000e+03
-2.321750000000000000e+03,-1.074750000000000000e+03,9.325000000000000000e+01,1.077750000000000000e+03,2.016750000000000000e+03
-3.318750000000000000e+03,-1.074750000000000000e+03,1.312500000000000000e+02,6.907500000000000000e+02,2.016750000000000000e+03
-2.987750000000000000e+03,-1.078750000000000000e+03,1.372500000000000000e+02,8.517500000000000000e+02,2.016750000000000000e+03
-3.062750000000000000e+03,-1.651750000000000000e+03,1.622500000000000000e+02,1.015750000000000000e+03,2.016750000000000000e+03
-2.488750000000000000e+03,-1.029750000000000000e+03,1.262500000000000000e+02,7.647500000000000000e+02,2.016750000000000000e+03
-2.981750000000000000e+03,-1.296750000000000000e+03,1.782500000000000000e+02,8.637500000000000000e+02,2.016750000000000000e+03
