-1.054438000000000000e+06,-5.711500000000000000e+04,-4.947000000000000000e+04,-3.227000000000000000e+04,-2.418600000000000000e+04,-1.601600000000000000e+04,-8.332000000000000000e+03
-9.001100000000000000e+05,-5.313700000000000000e+04,-4.708800000000000000e+04,-3.050700000000000000e+04,-2.350200000000000000e+04,-1.658100000000000000e+04,-8.241000000000000000e+03
-9.773400000000000000e+05,-5.609300000000000000e+04,-4.366600000000000000e+04,-3.170400000000000000e+04,-2.455700000000000000e+04,-1.627300000000000000e+04,-8.524000000000000000e+03
-1.019148000000000000e+06,-5.577700000000000000e+04,-4.821700000000000000e+04,-3.370300000000000000e+04,-2.498500000000000000e+04,-1.584200000000000000e+04,-7.244000000000000000e+03
-1.070390000000000000e+06,-5.132600000000000000e+04,-4.842000000000000000e+04,-3.191500000000000000e+04,-2.300100000000000000e+04,-1.601900000000000000e+04,-8.008000000000000000e+03
-1.061639000000000000e+06,-5.061100000000000000e+04,-4.956600000000000000e+04,-3.181700000000000000e+04,-2.575100000000000000e+04,-1.581900000000000000e+04,-7.340000000000000000e+03
-9.556920000000000000e+05,-5.901400000000000000e+04,-4.645900000000000000e+04,-3.169400000000000000e+04,-2.259900000000000000e+04,-1.649900000000000000e+04,-7.385000000000000000e+03
-9.073670000000000000e+05,-6.013800000000000000e+04,-4.837300000000000000e+04,-3.354100000000000000e+04,-2.406500000000000000e+04,-1.612000000000000000e+04,-7.515000000000000000e+03
-1.065600000000000000e+06,-5.478700000000000000e+04,-4.516200000000000000e+04,-3.361700000000000000e+04,-2.349000000000000000e+04,-1.629200000000000000e+04,-7.390000000000000000e+03
-1.026867000000000000e+06,-5.572000000000000000e+04,-5.333500000000000000e+04,-3.175500000000000000e+04,-2.534600000000000000e+04,-1.543300000000000000e+04,-7.754000000000000000e+03
-8.818410000000000000e+05,-5.705200000000000000e+04,-4.726700000000000000e+04,-3.080300000000000000e+04,-2.416200000000000000e+04,-1.689200000000000000e+04,-8.428000000000000000e+03
-1.057866000000000000e+06,-5.732800000000000000e+04,-4.819200000000000000e+04,-3.020100000000000000e+04,-2.465300000000000000e+04,-1.582000000000000000e+04,-8.414000000000000000e+03
-1.002129000000000000e+06,-5.693400000000000000e+04,-4.370200000000000000e+04,-3.152300000000000000e+04,-2.530700000000000000e+04,-1.669500000000000000e+04,-7.210000000000000000e+03
-8.789300000000000000e+05,-5.914800000000000000e+04,-4.522600000000000000e+04,-3.001100000000000000e+04,-2.297000000000000000e+04,-1.575000000000000000e+04,-9.081000000000000000e+03
-1.022321000000000000e+06,-5.732100000000000000e+04,-4.744100000000000000e+04,-3.136900000000000000e+04,-2.470500000000000000e+04,-1.630200000000000000e+04,-7.928000000000000000e+03
-9.367590000000000000e+05,-5.773500000000000000e+04,-4.611700000000000000e+04,-3.183900000000000000e+04,-2.388000000000000000e+04,-1.610800000000000000e+04,-9.097000000000000000e+03
-1.019728000000000000e+06,-5.732000000000000000e+04,-4.665800000000000000e+04,-3.271000000000000000e+04,-2.362400000000000000e+04,-1.555800000000000000e+04,-8.076000000000000000e+03
-9.589380000000000000e+05,-5.704300000000000000e+04,-4.773500000000000000e+04,-3.351900000000000000e+04,-2.455500000000000000e+04,-1.608000000000000000e+04,-7.947000000000000000e+03
-1.018401000000000000e+06,-5.595300000000000000e+04,-4.623000000000000000e+04,-3.091900000000000000e+04,-2.380100000000000000e+04,-1.637600000000000000e+04,-7.561000000000000000e+03
-1.002903000000000000e+06,-6.039600000000000000e+04,-4.731600000000000000e+04,-3.202800000000000000e+04,-2.343800000000000000e+04,-1.563800000000000000e+04,-7.250000000000000000e+03
-9.502060000000000000e+05,-5.754600000000000000e+04,-4.625100000000000000e+04,-3.057000000000000000e+04,-2.567700000000000000e+04,-1.551100000000000000e+04,-8.134000000000000000e+03
-9.608510000000000000e+05,-5.397900000000000000e+04,-4.841400000000000000e+04,-3.340600000000000000e+04,-2.410900000000000000e+04,-1.639100000000000000e+04,-7.525000000000000000e+03
-1.040611000000000000e+06,-5.966600000000000000e+04,-4.375300000000000000e+04,-3.217000000000000000e+04,-2.289700000000000000e+04,-1.476300000000000000e+04,-7.598000000000000000e+03
-1.075542000000000000e+06,-5.570200000000000000e+04,-4.499800000000000000e+04,-2.993400000000000000e+04,-2.404900000000000000e+04,-1.630900000000000000e+04,-8.316000000000000000e+03
-1.009589000000000000e+06,-5.392700000000000000e+04,-4.672100000000000000e+04,-2.925500000000000000e+04,-2.424700000000000000e+04,-1.614500000000000000e+04,-7.968000000000000000e+03
-9.912860000000000000e+05,-5.567700000000000000e+04,-5.047400000000000000e+04,-3.079100000000000000e+04,-2.522000000000000000e+04,-1.579300000000000000e+04,-7.592000000000000000e+03
-1.025317000000000000e+06,-5.500700000000000000e+04,-4.302400000000000000e+04,-3.089200000000000000e+04,-2.532500000000000000e+04,-1.646600000000000000e+04,-7.870000000000000000e+03
-9.285310000000000000e+05,-5.978300000000000000e+04,-5.020100000000000000e+04,-3.297400000000000000e+04,-2.375600000000000000e+04,-1.573000000000000000e+04,-7.650000000000000000e+03
-9.881610000000000000e+05,-5.144500000000000000e+04,-4.579200000000000000e+04,-3.202400000000000000e+04,-2.656800000000000000e+04,-1.552300000000000000e+04,-7.525000000000000000e+03
-9.592080000000000000e+05,-5.846900000000000000e+04,-4.828700000000000000e+04,-3.119100000000000000e+04,-2.429600000000000000e+04,-1.612600000000000000e+04,-7.654000000000000000e+03
-9.378470000000000000e+05,-6.260700000000000000e+04,-4.555800000000000000e+04,-3.310400000000000000e+04,-2.417400000000000000e+04,-1.597700000000000000e+04,-7.374000000000000000e+03
-9.307720000000000000e+05,-5.585200000000000000e+04,-5.189400000000000000e+04,-3.224600000000000000e+04,-2.522400000000000000e+04,-1.675400000000000000e+04,-7.954000000000000000e+03
-9.068810000000000000e+05,-5.774200000000000000e+04,-4.385000000000000000e+04,-3.128900000000000000e+04,-2.398400000000000000e+04,-1.471300000000000000e+04,-8.586000000000000000e+03
-1.006229000000000000e+06,-5.446800000000000000e+04,-4.553500000000000000e+04,-3.104800000000000000e+04,-2.334500000000000000e+04,-1.586400000000000000e+04,-7.789000000000000000e+03
-9.722200000000000000e+05,-5.881800000000000000e+04,-4.774700000000000000e+04,-3.291000000000000000e+04,-2.384400000000000000e+04,-1.630800000000000000e+04,-8.478000000000000000e+03
-1.041603000000000000e+06,-5.620700000000000000e+04,-4.585900000000000000e+04,-3.207100000000000000e+04,-2.291500000000000000e+04,-1.538800000000000000e+04,-7.816000000000000000e+03
-9.787890000000000000e+05,-5.725800000000000000e+04,-4.804700000000000000e+04,-3.138900000000000000e+04,-2.226300000000000000e+04,-1.696100000000000000e+04,-9.213000000000000000e+03
-9.691570000000000000e+05,-5.608500000000000000e+04,-4.915100000000000000e+04,-3.145900000000000000e+04,-2.594900000000000000e+04,-1.582100000000000000e+04,-7.856000000000000000e+03
-1.029046000000000000e+06,-5.186500000000000000e+04,-4.702100000000000000e+04,-3.228300000000000000e+04,-2.261200000000000000e+04,-1.595700000000000000e+04,-8.381000000000000000e+03
-8.991440000000000000e+05,-5.715300000000000000e+04,-4.891000000000000000e+04,-3.168600000000000000e+04,-2.454700000000000000e+04,-1.532600000000000000e+04,-8.039000000000000000e+03
-1.027970000000000000e+06,-5.361900000000000000e+04,-4.785100000000000000e+04,-3.170300000000000000e+04,-2.252000000000000000e+04,-1.519900000000000000e+04,-7.417000000000000000e+03
-8.998060000000000000e+05,-6.131700000000000000e+04,-5.085400000000000000e+04,-3.300400000000000000e+04,-2.429200000000000000e+04,-1.647900000000000000e+04,-7.821000000000000000e+03
-1.061735000000000000e+06,-5.753600000000000000e+04,-5.004100000000000000e+04,-3.117300000000000000e+04,-2.450300000000000000e+04,-1.495800000000000000e+04,-6.767000000000000000e+03
-9.881440000000000000e+05,-5.389100000000000000e+04,-4.710100000000000000e+04,-3.332200000000000000e+04,-2.342200000000000000e+04,-1.594200000000000000e+04,-7.395000000000000000e+03
-1.006692000000000000e+06,-5.518400000000000000e+04,-4.587500000000000000e+04,-3.088900000000000000e+04,-2.441000000000000000e+04,-1.633000000000000000e+04,-8.396000000000000000e+03
-1.079096000000000000e+06,-5.913700000000000000e+04,-5.444600000000000000e+04,-3.076400000000000000e+04,-2.427200000000000000e+04,-1.623200000000000000e+04,-8.861000000000000000e+03
-9.995450000000000000e+05,-5.480200000000000000e+04,-4.909800000000000000e+04,-3.215000000000000000e+04,-2.449800000000000000e+04,-1.600100000000000000e+04,-8.487000000000000000e+03
-1.009853000000000000e+06,-6.030200000000000000e+04,-4.781300000000000000e+04,-3.276200000000000000e+04,-2.293000000000000000e+04,-1.576100000000000000e+04,-8.436000000000000000e+03
-9.735550000000000000e+05,-5.719600000000000000e+04,-5.183700000000000000e+04,-3.085500000000000000e+04,-2.346500000000000000e+04,-1.603800000000000000e+04,-7.236000000000000000e+03
-1.027908000000000000e+06,-5.456500000000000000e+04,-4.905800000000000000e+04,-3.215800000000000000e+04,-2.328800000000000000e+04,-1.569000000000000000e+04,-7.925000000000000000e+03
-1.030705000000000000e+06,-5.694200000000000000e+04,-4.832300000000000000e+04,-3.075700000000000000e+04,-2.339200000000000000e+04,-1.587800000000000000e+04,-7.921000000000000000e+03
-9.639250000000000000e+05,-5.166300000000000000e+04,-5.112200000000000000e+04,-3.306500000000000000e+04,-2.440300000000000000e+04,-1.577100000000000000e+04,-7.477000000000000000e+03
-1.016647000000000000e+06,-5.726000000000000000e+04,-4.906900000000000000e+04,-3.184200000000000000e+04,-2.455600000000000000e+04,-1.741500000000000000e+04,-8.207000000000000000e+03
-9.325110000000000000e+05,-5.630400000000000000e+04,-4.819000000000000000e+04,-3.187100000000000000e+04,-2.371500000000000000e+04,-1.726900000000000000e+04,-8.524000000000000000e+03
-9.839300000000000000e+05,-5.450100000000000000e+04,-4.859200000000000000e+04,-3.089700000000000000e+04,-2.406100000000000000e+04,-1.526200000000000000e+04,-7.971000000000000000e+03
-9.475060000000000000e+05,-5.536600000000000000e+04,-4.836500000000000000e+04,-3.103000000000000000e+04,-2.465300000000000000e+04,-1.620800000000000000e+04,-8.358000000000000000e+03
-1.079312000000000000e+06,-5.623800000000000000e+04,-4.128900000000000000e+04,-3.121500000000000000e+04,-2.205400000000000000e+04,-1.633200000000000000e+04,-8.175000000000000000e+03
-9.036620000000000000e+05,-5.819300000000000000e+04,-5.287000000000000000e+04,-3.354400000000000000e+04,-2.567800000000000000e+04,-1.561800000000000000e+04,-7.472000000000000000e+03
-1.010686000000000000e+06,-5.649400000000000000e+04,-4.926700000000000000e+04,-3.345000000000000000e+04,-2.291900000000000000e+04,-1.660000000000000000e+04,-8.995000000000000000e+03
-1.053694000000000000e+06,-5.830700000000000000e+04,-4.829000000000000000e+04,-3.075300000000000000e+04,-2.415700000000000000e+04,-1.598600000000000000e+04,-7.303000000000000000e+03
-1.050732000000000000e+06,-5.837600000000000000e+04,-4.993400000000000000e+04,-3.060300000000000000e+04,-2.419200000000000000e+04,-1.552000000000000000e+04,-6.755000000000000000e+03
-1.014843000000000000e+06,-5.416800000000000000e+04,-5.212800000000000000e+04,-3.193700000000000000e+04,-2.416400000000000000e+04,-1.604600000000000000e+04,-7.808000000000000000e+03
-1.054444000000000000e+06,-5.165000000000000000e+04,-4.670700000000000000e+04,-3.286800000000000000e+04,-2.337000000000000000e+04,-1.593300000000000000e+04,-9.352000000000000000e+03
-1.061306000000000000e+06,-5.597300000000000000e+04,-4.544400000000000000e+04,-3.300000000000000000e+04,-2.401300000000000000e+04,-1.616500000000000000e+04,-7.118000000000000000e+03
-1.048692000000000000e+06,-5.665900000000000000e+04,-4.674900000000000000e+04,-3.234500000000000000e+04,-2.477500000000000000e+04,-1.638200000000000000e+04,-7.504000000000000000e+03
-9.720720000000000000e+05,-5.329800000000000000e+04,-4.654200000000000000e+04,-3.250500000000000000e+04,-2.206000000000000000e+04,-1.633100000000000000e+04,-8.174000000000000000e+03
-1.040759000000000000e+06,-5.309300000000000000e+04,-4.686900000000000000e+04,-3.217500000000000000e+04,-2.561300000000000000e+04,-1.636500000000000000e+04,-7.657000000000000000e+03
-1.037330000000000000e+06,-5.510300000000000000e+04,-4.488300000000000000e+04,-3.271400000000000000e+04,-2.372500000000000000e+04,-1.596100000000000000e+04,-8.258000000000000000e+03
-9.957020000000000000e+05,-5.760300000000000000e+04,-4.780000000000000000e+04,-3.250600000000000000e+04,-2.456500000000000000e+04,-1.632800000000000000e+04,-8.331000000000000000e+03
-9.574250000000000000e+05,-5.754900000000000000e+04,-4.639700000000000000e+04,-3.128900000000000000e+04,-2.511400000000000000e+04,-1.675100000000000000e+04,-8.554000000000000000e+03
-1.034303000000000000e+06,-6.208000000000000000e+04,-4.378800000000000000e+04,-3.003100000000000000e+04,-2.392800000000000000e+04,-1.619400000000000000e+04,-7.570000000000000000e+03
-9.885430000000000000e+05,-5.597700000000000000e+04,-4.543400000000000000e+04,-3.092400000000000000e+04,-2.327800000000000000e+04,-1.622100000000000000e+04,-7.888000000000000000e+03
-9.796270000000000000e+05,-5.878900000000000000e+04,-4.816500000000000000e+04,-3.061900000000000000e+04,-2.281900000000000000e+04,-1.566800000000000000e+04,-8.870000000000000000e+03
-9.700040000000000000e+05,-5.807800000000000000e+04,-4.903500000000000000e+04,-3.126200000000000000e+04,-2.277800000000000000e+04,-1.668800000000000000e+04,-8.606000000000000000e+03
-1.056661000000000000e+06,-5.479900000000000000e+04,-5.065000000000000000e+04,-3.016300000000000000e+04,-2.544900000000000000e+04,-1.589200000000000000e+04,-8.070000000000000000e+03
-9.750150000000000000e+05,-5.609000000000000000e+04,-4.488600000000000000e+04,-3.328400000000000000e+04,-2.342800000000000000e+04,-1.551500000000000000e+04,-7.969000000000000000e+03
-9.837500000000000000e+05,-5.547300000000000000e+04,-4.827200000000000000e+04,-3.081800000000000000e+04,-2.308600000000000000e+04,-1.610200000000000000e+04,-7.566000000000000000e+03
-1.037583000000000000e+06,-5.215500000000000000e+04,-5.113900000000000000e+04,-3.184200000000000000e+04,-2.339500000000000000e+04,-1.532400000000000000e+04,-8.170000000000000000e+03
-1.026371000000000000e+06,-5.834400000000000000e+04,-4.627800000000000000e+04,-3.301200000000000000e+04,-2.387600000000000000e+04,-1.600000000000000000e+04,-8.171000000000000000e+03
-9.332790000000000000e+05,-5.660200000000000000e+04,-4.942200000000000000e+04,-3.135700000000000000e+04,-2.515300000000000000e+04,-1.603900000000000000e+04,-7.754000000000000000e+03
-1.083191000000000000e+06,-5.749600000000000000e+04,-4.859400000000000000e+04,-3.397100000000000000e+04,-2.424800000000000000e+04,-1.645200000000000000e+04,-7.666000000000000000e+03
-1.002453000000000000e+06,-5.532300000000000000e+04,-4.658500000000000000e+04,-3.142800000000000000e+04,-2.392300000000000000e+04,-1.572200000000000000e+04,-8.356000000000000000e+03
-1.005460000000000000e+06,-5.585000000000000000e+04,-5.168700000000000000e+04,-3.166200000000000000e+04,-2.348300000000000000e+04,-1.656200000000000000e+04,-7.145000000000000000e+03
-1.066840000000000000e+06,-5.511500000000000000e+04,-4.933100000000000000e+04,-3.010900000000000000e+04,-2.443900000000000000e+04,-1.617900000000000000e+04,-7.815000000000000000e+03
-9.584760000000000000e+05,-5.313400000000000000e+04,-4.543600000000000000e+04,-3.016800000000000000e+04,-2.320600000000000000e+04,-1.612300000000000000e+04,-7.827000000000000000e+03
-9.132690000000000000e+05,-5.789200000000000000e+04,-5.083100000000000000e+04,-3.086200000000000000e+04,-2.420600000000000000e+04,-1.569800000000000000e+04,-7.620000000000000000e+03
-1.014201000000000000e+06,-5.102400000000000000e+04,-5.001000000000000000e+04,-3.164900000000000000e+04,-2.399200000000000000e+04,-1.611900000000000000e+04,-8.258000000000000000e+03
-1.061701000000000000e+06,-5.616200000000000000e+04,-4.889900000000000000e+04,-3.243800000000000000e+04,-2.401400000000000000e+04,-1.634300000000000000e+04,-7.635000000000000000e+03
-8.902960000000000000e+05,-5.718100000000000000e+04,-4.787500000000000000e+04,-3.327500000000000000e+04,-2.378700000000000000e+04,-1.534000000000000000e+04,-8.416000000000000000e+03
-9.960630000000000000e+05,-5.616400000000000000e+04,-5.243500000000000000e+04,-3.202000000000000000e+04,-2.514400000000000000e+04,-1.617600000000000000e+04,-8.542000000000000000e+03
-9.686160000000000000e+05,-5.320500000000000000e+04,-5.009700000000000000e+04,-3.248000000000000000e+04,-2.149500000000000000e+04,-1.541300000000000000e+04,-8.682000000000000000e+03
-1.057694000000000000e+06,-5.620800000000000000e+04,-5.305100000000000000e+04,-3.259100000000000000e+04,-2.409700000000000000e+04,-1.624900000000000000e+04,-6.966000000000000000e+03
-9.971760000000000000e+05,-5.831100000000000000e+04,-4.304700000000000000e+04,-3.229700000000000000e+04,-2.626600000000000000e+04,-1.520500000000000000e+04,-7.494000000000000000e+03
-8.733320000000000000e+05,-5.511500000000000000e+04,-4.478300000000000000e+04,-3.241800000000000000e+04,-2.566800000000000000e+04,-1.646400000000000000e+04,-8.002000000000000000e+03
-1.083121000000000000e+06,-5.374200000000000000e+04,-4.764900000000000000e+04,-3.377300000000000000e+04,-2.312200000000000000e+04,-1.555300000000000000e+04,-8.117000000000000000e+03
-9.942170000000000000e+05,-6.281900000000000000e+04,-4.839500000000000000e+04,-3.182200000000000000e+04,-2.382000000000000000e+04,-1.567500000000000000e+04,-8.125000000000000000e+03
-9.398300000000000000e+05,-5.742200000000000000e+04,-5.002000000000000000e+04,-3.157200000000000000e+04,-2.307200000000000000e+04,-1.713100000000000000e+04,-8.065000000000000000e+03
-9.734000000000000000e+05,-5.500300000000000000e+04,-4.547300000000000000e+04,-3.306500000000000000e+04,-2.348800000000000000e+04,-1.596100000000000000e+04,-9.223000000000000000e+03
-1.069215000000000000e+06,-5.759900000000000000e+04,-4.881500000000000000e+04,-3.139400000000000000e+04,-2.547000000000000000e+04,-1.656900000000000000e+04,-8.223000000000000000e+03
-1.004290000000000000e+06,-5.589500000000000000e+04,-4.899600000000000000e+04,-3.076000000000000000e+04,-2.383100000000000000e+04,-1.515200000000000000e+04,-8.695000000000000000e+03
-1.010030000000000000e+06,-5.648000000000000000e+04,-5.059300000000000000e+04,-3.269400000000000000e+04,-2.557500000000000000e+04,-1.555500000000000000e+04,-8.228000000000000000e+03
-1.031000000000000000e+06,-5.816100000000000000e+04,-4.934000000000000000e+04,-3.329200000000000000e+04,-2.229200000000000000e+04,-1.522500000000000000e+04,-8.342000000000000000e+03
-9.281420000000000000e+05,-5.974400000000000000e+04,-4.710900000000000000e+04,-3.043400000000000000e+04,-2.550100000000000000e+04,-1.574300000000000000e+04,-9.404000000000000000e+03
-9.390750000000000000e+05,-5.398700000000000000e+04,-4.566800000000000000e+04,-3.046600000000000000e+04,-2.496700000000000000e+04,-1.598800000000000000e+04,-8.475000000000000000e+03
-9.930820000000000000e+05,-5.600800000000000000e+04,-5.068800000000000000e+04,-3.331900000000000000e+04,-2.321800000000000000e+04,-1.669600000000000000e+04,-8.283000000000000000e+03
-1.031825000000000000e+06,-5.553200000000000000e+04,-4.364100000000000000e+04,-3.282600000000000000e+04,-2.461900000000000000e+04,-1.613500000000000000e+04,-7.544000000000000000e+03
-1.126390000000000000e+06,-5.686300000000000000e+04,-5.108000000000000000e+04,-3.079100000000000000e+04,-2.444800000000000000e+04,-1.649700000000000000e+04,-8.756000000000000000e+03
-9.603470000000000000e+05,-5.212900000000000000e+04,-4.834400000000000000e+04,-3.132800000000000000e+04,-2.436300000000000000e+04,-1.686800000000000000e+04,-8.111000000000000000e+03
-1.098178000000000000e+06,-5.748400000000000000e+04,-4.581200000000000000e+04,-2.969200000000000000e+04,-2.302000000000000000e+04,-1.623800000000000000e+04,-8.589000000000000000e+03
-9.986240000000000000e+05,-5.246900000000000000e+04,-4.872600000000000000e+04,-3.165900000000000000e+04,-2.336500000000000000e+04,-1.643600000000000000e+04,-7.798000000000000000e+03
-1.052772000000000000e+06,-5.843000000000000000e+04,-4.729600000000000000e+04,-3.136800000000000000e+04,-2.195800000000000000e+04,-1.719500000000000000e+04,-8.070000000000000000e+03
-9.924040000000000000e+05,-5.561300000000000000e+04,-4.362700000000000000e+04,-2.954700000000000000e+04,-2.247200000000000000e+04,-1.599100000000000000e+04,-8.281000000000000000e+03
-1.012332000000000000e+06,-5.757800000000000000e+04,-4.719600000000000000e+04,-3.258700000000000000e+04,-2.569300000000000000e+04,-1.624300000000000000e+04,-8.445000000000000000e+03
-9.476890000000000000e+05,-5.472300000000000000e+04,-4.812700000000000000e+04,-3.023100000000000000e+04,-2.293400000000000000e+04,-1.600600000000000000e+04,-7.997000000000000000e+03
-1.023253000000000000e+06,-5.522200000000000000e+04,-4.667900000000000000e+04,-3.346000000000000000e+04,-2.472300000000000000e+04,-1.554100000000000000e+04,-7.363000000000000000e+03
-9.838950000000000000e+05,-5.810900000000000000e+04,-4.442000000000000000e+04,-3.155400000000000000e+04,-2.220400000000000000e+04,-1.565600000000000000e+04,-8.064000000000000000e+03
-1.051535000000000000e+06,-5.799600000000000000e+04,-4.654700000000000000e+04,-3.288000000000000000e+04,-2.495900000000000000e+04,-1.607300000000000000e+04,-7.870000000000000000e+03
-1.063554000000000000e+06,-5.755900000000000000e+04,-4.861000000000000000e+04,-2.976700000000000000e+04,-2.508600000000000000e+04,-1.598500000000000000e+04,-7.531000000000000000e+03
-1.075055000000000000e+06,-5.794500000000000000e+04,-5.145700000000000000e+04,-3.132000000000000000e+04,-2.481400000000000000e+04,-1.608400000000000000e+04,-7.278000000000000000e+03
-1.007834000000000000e+06,-5.551900000000000000e+04,-5.152800000000000000e+04,-3.306800000000000000e+04,-2.473400000000000000e+04,-1.649500000000000000e+04,-7.681000000000000000e+03
-9.395710000000000000e+05,-5.686000000000000000e+04,-4.656300000000000000e+04,-3.167100000000000000e+04,-2.338800000000000000e+04,-1.526200000000000000e+04,-7.920000000000000000e+03
-9.916450000000000000e+05,-5.538000000000000000e+04,-4.946100000000000000e+04,-3.159500000000000000e+04,-2.428400000000000000e+04,-1.633000000000000000e+04,-7.808000000000000000e+03
-9.176470000000000000e+05,-5.584900000000000000e+04,-4.520000000000000000e+04,-3.109500000000000000e+04,-2.407900000000000000e+04,-1.616600000000000000e+04,-8.055000000000000000e+03
-9.865080000000000000e+05,-5.420300000000000000e+04,-4.650900000000000000e+04,-3.051800000000000000e+04,-2.407800000000000000e+04,-1.597900000000000000e+04,-8.425000000000000000e+03
-9.607500000000000000e+05,-5.681200000000000000e+04,-4.929000000000000000e+04,-3.240700000000000000e+04,-2.421700000000000000e+04,-1.541900000000000000e+04,-8.530000000000000000e+03
-9.531480000000000000e+05,-5.632800000000000000e+04,-4.961200000000000000e+04,-3.061800000000000000e+04,-2.398400000000000000e+04,-1.584400000000000000e+04,-7.712000000000000000e+03
-1.002320000000000000e+06,-5.518500000000000000e+04,-4.904900000000000000e+04,-3.229200000000000000e+04,-2.404700000000000000e+04,-1.618200000000000000e+04,-6.749000000000000000e+03
-9.136770000000000000e+05,-5.568200000000000000e+04,-4.245900000000000000e+04,-3.327600000000000000e+04,-2.599700000000000000e+04,-1.663300000000000000e+04,-8.483000000000000000e+03
-9.664720000000000000e+05,-5.506400000000000000e+04,-4.523100000000000000e+04,-3.247800000000000000e+04,-2.446500000000000000e+04,-1.643900000000000000e+04,-8.466000000000000000e+03
-1.042084000000000000e+06,-5.591200000000000000e+04,-4.827500000000000000e+04,-3.194100000000000000e+04,-2.390500000000000000e+04,-1.652600000000000000e+04,-7.563000000000000000e+03
-9.276000000000000000e+05,-5.561300000000000000e+04,-5.387900000000000000e+04,-3.083500000000000000e+04,-2.314700000000000000e+04,-1.604500000000000000e+04,-7.754000000000000000e+03
