-3.102000000000000000e+03,-2.302000000000000000e+03,-2.842500000000000000e+02,3.497500000000000000e+02,8.015000000000000000e+02,8.265000000000000000e+02,8.705000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.456750000000000000e+03
-2.414000000000000000e+03,-2.192000000000000000e+03,-3.332500000000000000e+02,6.075000000000000000e+01,6.995000000000000000e+02,7.545000000000000000e+02,9.565000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.755000000000000000e+03,-2.096000000000000000e+03,-3.342500000000000000e+02,2.917500000000000000e+02,7.485000000000000000e+02,7.765000000000000000e+02,9.975000000000000000e+02,1.066750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.386000000000000000e+03,-1.504000000000000000e+03,-2.762500000000000000e+02,7.475000000000000000e+01,7.455000000000000000e+02,7.565000000000000000e+02,9.175000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.070000000000000000e+03,-1.951000000000000000e+03,-2.722500000000000000e+02,4.337500000000000000e+02,7.415000000000000000e+02,8.495000000000000000e+02,9.105000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.078000000000000000e+03,-2.009000000000000000e+03,-2.932500000000000000e+02,4.257500000000000000e+02,7.435000000000000000e+02,8.135000000000000000e+02,1.048500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.127000000000000000e+03,-2.063000000000000000e+03,-3.032500000000000000e+02,4.657500000000000000e+02,7.555000000000000000e+02,7.585000000000000000e+02,8.575000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.959000000000000000e+03,-1.509000000000000000e+03,-2.792500000000000000e+02,3.575000000000000000e+01,7.045000000000000000e+02,7.725000000000000000e+02,9.835000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.345000000000000000e+03,-2.121000000000000000e+03,-3.392500000000000000e+02,2.257500000000000000e+02,7.425000000000000000e+02,7.895000000000000000e+02,9.645000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.595000000000000000e+03,-1.888000000000000000e+03,-2.622500000000000000e+02,1.967500000000000000e+02,7.335000000000000000e+02,7.715000000000000000e+02,9.335000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.874000000000000000e+03,-1.261000000000000000e+03,-2.882500000000000000e+02,3.177500000000000000e+02,7.425000000000000000e+02,7.995000000000000000e+02,9.435000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.143000000000000000e+03,-1.972000000000000000e+03,-2.832500000000000000e+02,3.307500000000000000e+02,7.735000000000000000e+02,7.845000000000000000e+02,8.345000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.189000000000000000e+03,-1.256000000000000000e+03,-2.892500000000000000e+02,1.407500000000000000e+02,7.195000000000000000e+02,8.125000000000000000e+02,9.515000000000000000e+02,1.067750000000000000e+03,1.210750000000000000e+03,1.457750000000000000e+03
-1.473000000000000000e+03,-1.173000000000000000e+03,-2.872500000000000000e+02,1.897500000000000000e+02,7.335000000000000000e+02,7.925000000000000000e+02,1.012500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.880000000000000000e+03,-1.853000000000000000e+03,-3.052500000000000000e+02,2.357500000000000000e+02,6.995000000000000000e+02,7.675000000000000000e+02,9.495000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.434000000000000000e+03,-2.346000000000000000e+03,-2.262500000000000000e+02,3.067500000000000000e+02,7.355000000000000000e+02,7.805000000000000000e+02,8.765000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.702000000000000000e+03,-1.653000000000000000e+03,-2.442500000000000000e+02,8.375000000000000000e+01,7.175000000000000000e+02,8.075000000000000000e+02,9.075000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.421000000000000000e+03,-2.283000000000000000e+03,-2.792500000000000000e+02,2.767500000000000000e+02,7.195000000000000000e+02,7.555000000000000000e+02,1.020500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.069000000000000000e+03,-1.252000000000000000e+03,-2.442500000000000000e+02,1.867500000000000000e+02,7.975000000000000000e+02,8.165000000000000000e+02,9.405000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.198000000000000000e+03,-1.846000000000000000e+03,-3.142500000000000000e+02,2.677500000000000000e+02,7.605000000000000000e+02,7.885000000000000000e+02,9.045000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.281000000000000000e+03,-1.495000000000000000e+03,-2.782500000000000000e+02,1.467500000000000000e+02,6.805000000000000000e+02,7.385000000000000000e+02,1.019500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.515000000000000000e+03,-1.597000000000000000e+03,-2.672500000000000000e+02,2.897500000000000000e+02,7.855000000000000000e+02,7.905000000000000000e+02,8.605000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.831000000000000000e+03,-2.106000000000000000e+03,-3.132500000000000000e+02,1.197500000000000000e+02,7.005000000000000000e+02,7.315000000000000000e+02,9.135000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.365000000000000000e+03,-1.877000000000000000e+03,-2.772500000000000000e+02,1.307500000000000000e+02,7.425000000000000000e+02,7.885000000000000000e+02,9.665000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.443000000000000000e+03,-2.013000000000000000e+03,-3.472500000000000000e+02,2.377500000000000000e+02,7.335000000000000000e+02,7.655000000000000000e+02,8.685000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.513000000000000000e+03,-2.131000000000000000e+03,-2.962500000000000000e+02,1.137500000000000000e+02,7.875000000000000000e+02,8.135000000000000000e+02,9.735000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.922000000000000000e+03,-1.873000000000000000e+03,-3.052500000000000000e+02,3.097500000000000000e+02,7.685000000000000000e+02,7.935000000000000000e+02,8.815000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.744000000000000000e+03,-1.493000000000000000e+03,-3.222500000000000000e+02,1.277500000000000000e+02,6.935000000000000000e+02,7.325000000000000000e+02,1.007500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.129000000000000000e+03,-1.588000000000000000e+03,-2.772500000000000000e+02,4.317500000000000000e+02,7.325000000000000000e+02,8.445000000000000000e+02,9.645000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.035000000000000000e+03,-1.930000000000000000e+03,-2.542500000000000000e+02,2.777500000000000000e+02,7.995000000000000000e+02,8.075000000000000000e+02,8.875000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.268000000000000000e+03,-1.878000000000000000e+03,-2.682500000000000000e+02,3.667500000000000000e+02,7.145000000000000000e+02,7.925000000000000000e+02,9.735000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.262000000000000000e+03,-1.851000000000000000e+03,-2.522500000000000000e+02,2.077500000000000000e+02,7.135000000000000000e+02,7.475000000000000000e+02,1.001500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.516000000000000000e+03,-2.413000000000000000e+03,-3.182500000000000000e+02,1.607500000000000000e+02,7.595000000000000000e+02,7.925000000000000000e+02,8.795000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.420000000000000000e+03,-1.692000000000000000e+03,-2.522500000000000000e+02,3.487500000000000000e+02,7.445000000000000000e+02,7.475000000000000000e+02,9.515000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.405000000000000000e+03,-1.815000000000000000e+03,-2.952500000000000000e+02,1.197500000000000000e+02,7.165000000000000000e+02,7.685000000000000000e+02,9.765000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.581000000000000000e+03,-1.845000000000000000e+03,-3.302500000000000000e+02,3.287500000000000000e+02,7.525000000000000000e+02,8.025000000000000000e+02,1.005500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.650000000000000000e+03,-1.817000000000000000e+03,-2.912500000000000000e+02,3.017500000000000000e+02,8.015000000000000000e+02,8.115000000000000000e+02,8.955000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.276000000000000000e+03,-1.712000000000000000e+03,-2.922500000000000000e+02,2.827500000000000000e+02,7.165000000000000000e+02,7.425000000000000000e+02,8.575000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-3.162000000000000000e+03,-2.648000000000000000e+03,-2.932500000000000000e+02,3.237500000000000000e+02,7.205000000000000000e+02,7.815000000000000000e+02,9.845000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.073000000000000000e+03,-1.673000000000000000e+03,-3.222500000000000000e+02,1.467500000000000000e+02,7.225000000000000000e+02,7.345000000000000000e+02,9.445000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.973000000000000000e+03,-1.915000000000000000e+03,-2.532500000000000000e+02,1.787500000000000000e+02,7.155000000000000000e+02,7.595000000000000000e+02,9.495000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.143000000000000000e+03,-1.399000000000000000e+03,-2.952500000000000000e+02,5.127500000000000000e+02,7.245000000000000000e+02,7.595000000000000000e+02,9.665000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.672000000000000000e+03,-2.195000000000000000e+03,-2.572500000000000000e+02,2.187500000000000000e+02,7.325000000000000000e+02,7.665000000000000000e+02,9.355000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.428000000000000000e+03,-1.859000000000000000e+03,-2.212500000000000000e+02,7.275000000000000000e+01,6.895000000000000000e+02,7.075000000000000000e+02,9.235000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.790000000000000000e+03,-1.675000000000000000e+03,-2.912500000000000000e+02,1.497500000000000000e+02,7.205000000000000000e+02,7.565000000000000000e+02,9.205000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.339000000000000000e+03,-1.525000000000000000e+03,-2.642500000000000000e+02,2.887500000000000000e+02,7.425000000000000000e+02,7.755000000000000000e+02,9.285000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.157000000000000000e+03,-1.367000000000000000e+03,-2.332500000000000000e+02,4.497500000000000000e+02,7.555000000000000000e+02,7.645000000000000000e+02,8.755000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.163000000000000000e+03,-1.985000000000000000e+03,-2.582500000000000000e+02,1.167500000000000000e+02,7.165000000000000000e+02,8.595000000000000000e+02,9.275000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.553000000000000000e+03,-1.856000000000000000e+03,-3.172500000000000000e+02,3.397500000000000000e+02,6.515000000000000000e+02,7.305000000000000000e+02,1.005500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.164000000000000000e+03,-1.177000000000000000e+03,-2.522500000000000000e+02,2.117500000000000000e+02,7.455000000000000000e+02,7.685000000000000000e+02,8.655000000000000000e+02,1.066750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.579000000000000000e+03,-2.491000000000000000e+03,-2.642500000000000000e+02,8.275000000000000000e+01,7.145000000000000000e+02,7.655000000000000000e+02,9.235000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.487000000000000000e+03,-2.298000000000000000e+03,-3.102500000000000000e+02,2.697500000000000000e+02,7.845000000000000000e+02,8.735000000000000000e+02,9.445000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.200000000000000000e+03,-1.847000000000000000e+03,-2.542500000000000000e+02,2.457500000000000000e+02,7.035000000000000000e+02,7.315000000000000000e+02,8.655000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.236000000000000000e+03,-2.159000000000000000e+03,-2.312500000000000000e+02,2.387500000000000000e+02,6.895000000000000000e+02,8.145000000000000000e+02,9.625000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.874000000000000000e+03,-1.585000000000000000e+03,-3.122500000000000000e+02,2.647500000000000000e+02,7.645000000000000000e+02,7.815000000000000000e+02,9.955000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.263000000000000000e+03,-1.483000000000000000e+03,-2.742500000000000000e+02,7.275000000000000000e+01,6.955000000000000000e+02,7.775000000000000000e+02,9.395000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.315000000000000000e+03,-1.922000000000000000e+03,-2.762500000000000000e+02,1.787500000000000000e+02,7.785000000000000000e+02,8.075000000000000000e+02,9.195000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.453000000000000000e+03,-2.007000000000000000e+03,-2.882500000000000000e+02,3.177500000000000000e+02,7.635000000000000000e+02,7.935000000000000000e+02,9.135000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.129000000000000000e+03,-1.920000000000000000e+03,-3.212500000000000000e+02,3.357500000000000000e+02,6.985000000000000000e+02,7.375000000000000000e+02,8.025000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.134000000000000000e+03,-1.981000000000000000e+03,-2.222500000000000000e+02,6.975000000000000000e+01,7.295000000000000000e+02,7.755000000000000000e+02,9.455000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.602000000000000000e+03,-2.481000000000000000e+03,-2.712500000000000000e+02,3.497500000000000000e+02,7.585000000000000000e+02,7.775000000000000000e+02,9.265000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.216000000000000000e+03,-1.914000000000000000e+03,-2.732500000000000000e+02,1.547500000000000000e+02,7.395000000000000000e+02,7.555000000000000000e+02,9.235000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.201000000000000000e+03,-1.533000000000000000e+03,-2.692500000000000000e+02,3.377500000000000000e+02,7.375000000000000000e+02,7.745000000000000000e+02,9.895000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.133000000000000000e+03,-2.044000000000000000e+03,-2.662500000000000000e+02,4.475000000000000000e+01,7.615000000000000000e+02,7.865000000000000000e+02,9.605000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.683000000000000000e+03,-1.878000000000000000e+03,-2.822500000000000000e+02,4.875000000000000000e+01,8.205000000000000000e+02,8.305000000000000000e+02,1.027500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.466000000000000000e+03,-2.102000000000000000e+03,-2.812500000000000000e+02,3.177500000000000000e+02,8.035000000000000000e+02,8.495000000000000000e+02,9.445000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.674000000000000000e+03,-1.960000000000000000e+03,-3.142500000000000000e+02,3.517500000000000000e+02,7.495000000000000000e+02,7.865000000000000000e+02,9.795000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.039000000000000000e+03,-1.997000000000000000e+03,-2.972500000000000000e+02,2.847500000000000000e+02,7.425000000000000000e+02,8.215000000000000000e+02,8.855000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.891000000000000000e+03,-1.833000000000000000e+03,-3.002500000000000000e+02,6.575000000000000000e+01,7.095000000000000000e+02,7.425000000000000000e+02,7.745000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.132000000000000000e+03,-1.901000000000000000e+03,-2.442500000000000000e+02,2.327500000000000000e+02,7.845000000000000000e+02,7.915000000000000000e+02,9.855000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.456750000000000000e+03
-1.684000000000000000e+03,-1.621000000000000000e+03,-3.042500000000000000e+02,3.237500000000000000e+02,7.635000000000000000e+02,8.055000000000000000e+02,8.525000000000000000e+02,1.067750000000000000e+03,1.210750000000000000e+03,1.457750000000000000e+03
-1.955000000000000000e+03,-1.612000000000000000e+03,-2.782500000000000000e+02,1.657500000000000000e+02,7.945000000000000000e+02,8.025000000000000000e+02,8.885000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.069000000000000000e+03,-2.039000000000000000e+03,-2.212500000000000000e+02,1.437500000000000000e+02,7.315000000000000000e+02,8.455000000000000000e+02,9.245000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.958000000000000000e+03,-1.773000000000000000e+03,-2.292500000000000000e+02,2.817500000000000000e+02,6.965000000000000000e+02,7.465000000000000000e+02,8.145000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.136000000000000000e+03,-1.685000000000000000e+03,-2.602500000000000000e+02,4.517500000000000000e+02,7.355000000000000000e+02,7.395000000000000000e+02,7.995000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.201000000000000000e+03,-2.016000000000000000e+03,-2.522500000000000000e+02,1.107500000000000000e+02,7.245000000000000000e+02,7.675000000000000000e+02,9.585000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.408000000000000000e+03,-1.670000000000000000e+03,-2.962500000000000000e+02,1.347500000000000000e+02,7.145000000000000000e+02,7.725000000000000000e+02,9.065000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.401000000000000000e+03,-2.047000000000000000e+03,-2.462500000000000000e+02,2.727500000000000000e+02,7.295000000000000000e+02,7.875000000000000000e+02,9.715000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.932000000000000000e+03,-1.416000000000000000e+03,-2.742500000000000000e+02,3.587500000000000000e+02,7.735000000000000000e+02,7.805000000000000000e+02,8.915000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.384000000000000000e+03,-2.084000000000000000e+03,-3.182500000000000000e+02,1.257500000000000000e+02,6.995000000000000000e+02,7.325000000000000000e+02,8.755000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.229000000000000000e+03,-1.917000000000000000e+03,-2.512500000000000000e+02,3.767500000000000000e+02,7.715000000000000000e+02,7.925000000000000000e+02,8.595000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.725000000000000000e+03,-1.933000000000000000e+03,-2.532500000000000000e+02,2.687500000000000000e+02,7.165000000000000000e+02,7.955000000000000000e+02,8.555000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.030000000000000000e+03,-2.024000000000000000e+03,-2.782500000000000000e+02,4.467500000000000000e+02,7.025000000000000000e+02,7.635000000000000000e+02,9.305000000000000000e+02,1.067750000000000000e+03,1.210750000000000000e+03,1.457750000000000000e+03
-2.254000000000000000e+03,-1.993000000000000000e+03,-2.472500000000000000e+02,2.507500000000000000e+02,8.015000000000000000e+02,8.585000000000000000e+02,1.039500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.685000000000000000e+03,-1.601000000000000000e+03,-3.012500000000000000e+02,1.887500000000000000e+02,7.255000000000000000e+02,8.435000000000000000e+02,9.395000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.881000000000000000e+03,-1.775000000000000000e+03,-2.442500000000000000e+02,2.947500000000000000e+02,8.115000000000000000e+02,8.305000000000000000e+02,8.955000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.446000000000000000e+03,-1.070000000000000000e+03,-3.182500000000000000e+02,1.137500000000000000e+02,7.775000000000000000e+02,7.855000000000000000e+02,1.027500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.729000000000000000e+03,-2.360000000000000000e+03,-2.582500000000000000e+02,5.047500000000000000e+02,7.815000000000000000e+02,8.185000000000000000e+02,9.425000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.088000000000000000e+03,-1.786000000000000000e+03,-3.012500000000000000e+02,2.737500000000000000e+02,7.065000000000000000e+02,7.665000000000000000e+02,1.014500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.127000000000000000e+03,-1.928000000000000000e+03,-2.232500000000000000e+02,2.707500000000000000e+02,7.255000000000000000e+02,7.705000000000000000e+02,8.575000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.640000000000000000e+03,-1.637000000000000000e+03,-2.402500000000000000e+02,4.567500000000000000e+02,7.055000000000000000e+02,7.645000000000000000e+02,9.925000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.294000000000000000e+03,-1.809000000000000000e+03,-3.122500000000000000e+02,3.117500000000000000e+02,7.485000000000000000e+02,7.555000000000000000e+02,9.585000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.096000000000000000e+03,-1.717000000000000000e+03,-2.602500000000000000e+02,2.357500000000000000e+02,7.475000000000000000e+02,7.735000000000000000e+02,9.645000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.872000000000000000e+03,-1.699000000000000000e+03,-2.442500000000000000e+02,7.975000000000000000e+01,7.645000000000000000e+02,8.085000000000000000e+02,9.845000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.269000000000000000e+03,-2.006000000000000000e+03,-2.692500000000000000e+02,3.537500000000000000e+02,7.095000000000000000e+02,8.265000000000000000e+02,1.017500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.163000000000000000e+03,-2.022000000000000000e+03,-2.092500000000000000e+02,2.037500000000000000e+02,7.245000000000000000e+02,7.835000000000000000e+02,8.855000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.724000000000000000e+03,-2.052000000000000000e+03,-2.882500000000000000e+02,8.675000000000000000e+01,7.685000000000000000e+02,7.705000000000000000e+02,1.035500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.986000000000000000e+03,-1.280000000000000000e+03,-2.132500000000000000e+02,2.807500000000000000e+02,7.525000000000000000e+02,7.535000000000000000e+02,9.585000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.669000000000000000e+03,-1.642000000000000000e+03,-2.852500000000000000e+02,3.507500000000000000e+02,6.885000000000000000e+02,7.865000000000000000e+02,9.095000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.494000000000000000e+03,-1.381000000000000000e+03,-3.132500000000000000e+02,3.687500000000000000e+02,6.515000000000000000e+02,7.385000000000000000e+02,9.205000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.362000000000000000e+03,-1.550000000000000000e+03,-2.932500000000000000e+02,1.737500000000000000e+02,7.185000000000000000e+02,7.975000000000000000e+02,9.645000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.500000000000000000e+03,-2.446000000000000000e+03,-2.892500000000000000e+02,2.797500000000000000e+02,7.755000000000000000e+02,8.025000000000000000e+02,1.010500000000000000e+03,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.031000000000000000e+03,-1.694000000000000000e+03,-2.522500000000000000e+02,1.427500000000000000e+02,6.725000000000000000e+02,7.425000000000000000e+02,9.135000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.754000000000000000e+03,-1.621000000000000000e+03,-3.132500000000000000e+02,2.617500000000000000e+02,7.945000000000000000e+02,7.965000000000000000e+02,9.995000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.456750000000000000e+03
-2.248000000000000000e+03,-2.021000000000000000e+03,-2.532500000000000000e+02,3.277500000000000000e+02,7.005000000000000000e+02,8.065000000000000000e+02,9.505000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.035000000000000000e+03,-1.915000000000000000e+03,-2.922500000000000000e+02,1.267500000000000000e+02,7.905000000000000000e+02,7.915000000000000000e+02,8.875000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.922000000000000000e+03,-1.884000000000000000e+03,-2.492500000000000000e+02,2.077500000000000000e+02,7.005000000000000000e+02,7.875000000000000000e+02,8.765000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.451000000000000000e+03,-2.429000000000000000e+03,-3.012500000000000000e+02,3.617500000000000000e+02,7.425000000000000000e+02,8.125000000000000000e+02,9.305000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.332000000000000000e+03,-1.875000000000000000e+03,-2.662500000000000000e+02,3.987500000000000000e+02,7.295000000000000000e+02,7.975000000000000000e+02,8.785000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-1.898000000000000000e+03,-1.760000000000000000e+03,-2.812500000000000000e+02,2.837500000000000000e+02,7.555000000000000000e+02,8.305000000000000000e+02,9.245000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.115000000000000000e+03,-2.074000000000000000e+03,-3.082500000000000000e+02,3.177500000000000000e+02,7.195000000000000000e+02,7.655000000000000000e+02,9.645000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.084000000000000000e+03,-1.588000000000000000e+03,-2.712500000000000000e+02,4.177500000000000000e+02,6.305000000000000000e+02,8.255000000000000000e+02,9.125000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
-2.317000000000000000e+03,-1.822000000000000000e+03,-2.292500000000000000e+02,4.475000000000000000e+01,7.065000000000000000e+02,7.975000000000000000e+02,8.845000000000000000e+02,1.067750000000000000e+03,1.211750000000000000e+03,1.457750000000000000e+03
