-8.995000000000000000e+02,-4.875000000000000000e+02,-2.035000000000000000e+02,2.075000000000000000e+02,6.910000000000000000e+02,8.837500000000000000e+02,1.161750000000000000e+03,1.170500000000000000e+03,1.319500000000000000e+03,1.393750000000000000e+03,1.727500000000000000e+03,1.905875000000000000e+03
-8.265000000000000000e+02,-5.295000000000000000e+02,-3.195000000000000000e+02,9.950000000000000000e+01,6.850000000000000000e+02,8.567500000000000000e+02,1.139750000000000000e+03,1.196500000000000000e+03,1.309500000000000000e+03,1.370750000000000000e+03,1.690500000000000000e+03,1.905875000000000000e+03
-8.955000000000000000e+02,-3.845000000000000000e+02,-2.225000000000000000e+02,7.550000000000000000e+01,6.770000000000000000e+02,8.807500000000000000e+02,1.116750000000000000e+03,1.205500000000000000e+03,1.352500000000000000e+03,1.416750000000000000e+03,1.706500000000000000e+03,1.905875000000000000e+03
-9.215000000000000000e+02,-5.935000000000000000e+02,-1.535000000000000000e+02,1.625000000000000000e+02,6.790000000000000000e+02,8.537500000000000000e+02,1.120750000000000000e+03,1.208500000000000000e+03,1.294500000000000000e+03,1.384750000000000000e+03,1.702500000000000000e+03,1.905875000000000000e+03
-7.485000000000000000e+02,-5.505000000000000000e+02,-1.675000000000000000e+02,-1.450000000000000000e+01,6.680000000000000000e+02,8.677500000000000000e+02,1.138750000000000000e+03,1.161500000000000000e+03,1.341500000000000000e+03,1.404750000000000000e+03,1.717500000000000000e+03,1.905875000000000000e+03
-9.015000000000000000e+02,-5.055000000000000000e+02,-2.395000000000000000e+02,7.150000000000000000e+01,6.730000000000000000e+02,8.867500000000000000e+02,1.107750000000000000e+03,1.195500000000000000e+03,1.295500000000000000e+03,1.389750000000000000e+03,1.688500000000000000e+03,1.905875000000000000e+03
-8.065000000000000000e+02,-4.415000000000000000e+02,-2.615000000000000000e+02,1.535000000000000000e+02,7.000000000000000000e+02,8.297500000000000000e+02,1.156750000000000000e+03,1.195500000000000000e+03,1.293500000000000000e+03,1.385750000000000000e+03,1.708500000000000000e+03,1.905875000000000000e+03
-9.595000000000000000e+02,-3.305000000000000000e+02,-2.125000000000000000e+02,7.650000000000000000e+01,6.480000000000000000e+02,8.717500000000000000e+02,1.134750000000000000e+03,1.191500000000000000e+03,1.342500000000000000e+03,1.396750000000000000e+03,1.711500000000000000e+03,1.905875000000000000e+03
-8.155000000000000000e+02,-4.525000000000000000e+02,-2.595000000000000000e+02,3.050000000000000000e+01,6.640000000000000000e+02,8.477500000000000000e+02,1.135750000000000000e+03,1.185500000000000000e+03,1.342500000000000000e+03,1.407750000000000000e+03,1.723500000000000000e+03,1.905875000000000000e+03
-6.635000000000000000e+02,-4.385000000000000000e+02,-1.475000000000000000e+02,5.150000000000000000e+01,6.990000000000000000e+02,8.537500000000000000e+02,1.140750000000000000e+03,1.180500000000000000e+03,1.320500000000000000e+03,1.368750000000000000e+03,1.698500000000000000e+03,1.905875000000000000e+03
-8.485000000000000000e+02,-4.565000000000000000e+02,-3.605000000000000000e+02,1.225000000000000000e+02,6.900000000000000000e+02,8.437500000000000000e+02,1.122750000000000000e+03,1.164500000000000000e+03,1.286500000000000000e+03,1.369750000000000000e+03,1.718500000000000000e+03,1.905875000000000000e+03
-9.025000000000000000e+02,-4.365000000000000000e+02,-3.065000000000000000e+02,1.405000000000000000e+02,7.020000000000000000e+02,8.627500000000000000e+02,1.158750000000000000e+03,1.193500000000000000e+03,1.323500000000000000e+03,1.400750000000000000e+03,1.719500000000000000e+03,1.905875000000000000e+03
-9.115000000000000000e+02,-3.055000000000000000e+02,-2.475000000000000000e+02,9.650000000000000000e+01,6.630000000000000000e+02,8.627500000000000000e+02,1.109750000000000000e+03,1.166500000000000000e+03,1.318500000000000000e+03,1.390750000000000000e+03,1.695500000000000000e+03,1.905875000000000000e+03
-7.855000000000000000e+02,-5.465000000000000000e+02,-2.065000000000000000e+02,9.650000000000000000e+01,6.820000000000000000e+02,8.607500000000000000e+02,1.139750000000000000e+03,1.151500000000000000e+03,1.333500000000000000e+03,1.397750000000000000e+03,1.708500000000000000e+03,1.905875000000000000e+03
-1.017500000000000000e+03,-5.245000000000000000e+02,-3.265000000000000000e+02,6.500000000000000000e+00,6.880000000000000000e+02,8.787500000000000000e+02,1.138750000000000000e+03,1.194500000000000000e+03,1.314500000000000000e+03,1.420750000000000000e+03,1.703500000000000000e+03,1.905875000000000000e+03
-8.735000000000000000e+02,-5.605000000000000000e+02,-2.555000000000000000e+02,7.450000000000000000e+01,6.520000000000000000e+02,8.767500000000000000e+02,1.149750000000000000e+03,1.196500000000000000e+03,1.307500000000000000e+03,1.376750000000000000e+03,1.737500000000000000e+03,1.905875000000000000e+03
-8.065000000000000000e+02,-5.505000000000000000e+02,-1.895000000000000000e+02,1.215000000000000000e+02,6.710000000000000000e+02,8.387500000000000000e+02,1.109750000000000000e+03,1.174500000000000000e+03,1.337500000000000000e+03,1.375750000000000000e+03,1.716500000000000000e+03,1.905875000000000000e+03
-9.125000000000000000e+02,-4.105000000000000000e+02,-2.455000000000000000e+02,9.650000000000000000e+01,6.860000000000000000e+02,8.787500000000000000e+02,1.098750000000000000e+03,1.168500000000000000e+03,1.317500000000000000e+03,1.386750000000000000e+03,1.694500000000000000e+03,1.905875000000000000e+03
-8.345000000000000000e+02,-5.785000000000000000e+02,-2.245000000000000000e+02,1.035000000000000000e+02,6.730000000000000000e+02,8.687500000000000000e+02,1.122750000000000000e+03,1.217500000000000000e+03,1.332500000000000000e+03,1.394750000000000000e+03,1.687500000000000000e+03,1.905875000000000000e+03
-7.915000000000000000e+02,-5.655000000000000000e+02,-2.155000000000000000e+02,5.000000000000000000e-01,6.800000000000000000e+02,8.667500000000000000e+02,1.100750000000000000e+03,1.183500000000000000e+03,1.384500000000000000e+03,1.394750000000000000e+03,1.728500000000000000e+03,1.905875000000000000e+03
-8.405000000000000000e+02,-3.695000000000000000e+02,-2.935000000000000000e+02,1.555000000000000000e+02,6.670000000000000000e+02,8.827500000000000000e+02,1.145750000000000000e+03,1.217500000000000000e+03,1.360500000000000000e+03,1.374750000000000000e+03,1.711500000000000000e+03,1.905875000000000000e+03
-8.475000000000000000e+02,-4.815000000000000000e+02,-2.375000000000000000e+02,-7.350000000000000000e+01,7.010000000000000000e+02,8.517500000000000000e+02,1.160750000000000000e+03,1.188500000000000000e+03,1.320500000000000000e+03,1.354750000000000000e+03,1.658500000000000000e+03,1.905875000000000000e+03
-7.375000000000000000e+02,-4.125000000000000000e+02,-1.605000000000000000e+02,-2.500000000000000000e+00,6.550000000000000000e+02,8.297500000000000000e+02,1.137750000000000000e+03,1.202500000000000000e+03,1.327500000000000000e+03,1.364750000000000000e+03,1.681500000000000000e+03,1.905875000000000000e+03
-8.425000000000000000e+02,-5.035000000000000000e+02,-1.005000000000000000e+02,7.050000000000000000e+01,6.590000000000000000e+02,8.577500000000000000e+02,1.126750000000000000e+03,1.186500000000000000e+03,1.365500000000000000e+03,1.390750000000000000e+03,1.681500000000000000e+03,1.905875000000000000e+03
-7.405000000000000000e+02,-3.535000000000000000e+02,-2.445000000000000000e+02,9.450000000000000000e+01,6.700000000000000000e+02,8.567500000000000000e+02,1.124750000000000000e+03,1.172500000000000000e+03,1.354500000000000000e+03,1.389750000000000000e+03,1.717500000000000000e+03,1.905875000000000000e+03
-9.605000000000000000e+02,-5.515000000000000000e+02,-3.095000000000000000e+02,1.165000000000000000e+02,6.960000000000000000e+02,8.987500000000000000e+02,1.126750000000000000e+03,1.165500000000000000e+03,1.312500000000000000e+03,1.408750000000000000e+03,1.686500000000000000e+03,1.905875000000000000e+03
-7.085000000000000000e+02,-6.215000000000000000e+02,-2.125000000000000000e+02,9.650000000000000000e+01,6.990000000000000000e+02,8.487500000000000000e+02,1.127750000000000000e+03,1.182500000000000000e+03,1.365500000000000000e+03,1.374750000000000000e+03,1.721500000000000000e+03,1.905875000000000000e+03
-8.265000000000000000e+02,-3.365000000000000000e+02,-2.575000000000000000e+02,6.650000000000000000e+01,6.700000000000000000e+02,8.627500000000000000e+02,1.122750000000000000e+03,1.167500000000000000e+03,1.358500000000000000e+03,1.390750000000000000e+03,1.682500000000000000e+03,1.905875000000000000e+03
-7.985000000000000000e+02,-3.845000000000000000e+02,-1.285000000000000000e+02,3.550000000000000000e+01,6.710000000000000000e+02,8.537500000000000000e+02,1.117750000000000000e+03,1.231500000000000000e+03,1.314500000000000000e+03,1.355750000000000000e+03,1.716500000000000000e+03,1.905875000000000000e+03
-8.945000000000000000e+02,-4.275000000000000000e+02,-1.655000000000000000e+02,-4.750000000000000000e+01,6.670000000000000000e+02,8.607500000000000000e+02,1.116750000000000000e+03,1.159500000000000000e+03,1.330500000000000000e+03,1.411750000000000000e+03,1.709500000000000000e+03,1.905875000000000000e+03
-8.435000000000000000e+02,-5.065000000000000000e+02,-3.355000000000000000e+02,1.235000000000000000e+02,6.810000000000000000e+02,8.467500000000000000e+02,1.123750000000000000e+03,1.190500000000000000e+03,1.335500000000000000e+03,1.375750000000000000e+03,1.729500000000000000e+03,1.905875000000000000e+03
-8.915000000000000000e+02,-3.355000000000000000e+02,-2.215000000000000000e+02,3.850000000000000000e+01,6.760000000000000000e+02,8.607500000000000000e+02,1.119750000000000000e+03,1.173500000000000000e+03,1.324500000000000000e+03,1.347750000000000000e+03,1.723500000000000000e+03,1.905875000000000000e+03
-7.885000000000000000e+02,-5.085000000000000000e+02,-1.225000000000000000e+02,-2.250000000000000000e+01,6.950000000000000000e+02,8.277500000000000000e+02,1.133750000000000000e+03,1.164500000000000000e+03,1.364500000000000000e+03,1.380750000000000000e+03,1.697500000000000000e+03,1.905875000000000000e+03
-8.315000000000000000e+02,-3.735000000000000000e+02,-2.775000000000000000e+02,1.150000000000000000e+01,6.660000000000000000e+02,8.537500000000000000e+02,1.140750000000000000e+03,1.181500000000000000e+03,1.348500000000000000e+03,1.413750000000000000e+03,1.705500000000000000e+03,1.905875000000000000e+03
-8.575000000000000000e+02,-3.455000000000000000e+02,-2.195000000000000000e+02,5.950000000000000000e+01,6.750000000000000000e+02,8.387500000000000000e+02,1.139750000000000000e+03,1.199500000000000000e+03,1.344500000000000000e+03,1.363750000000000000e+03,1.715500000000000000e+03,1.905875000000000000e+03
-6.965000000000000000e+02,-4.565000000000000000e+02,-1.945000000000000000e+02,3.150000000000000000e+01,6.750000000000000000e+02,8.507500000000000000e+02,1.123750000000000000e+03,1.200500000000000000e+03,1.319500000000000000e+03,1.423750000000000000e+03,1.729500000000000000e+03,1.905875000000000000e+03
-9.185000000000000000e+02,-4.195000000000000000e+02,-2.685000000000000000e+02,-5.550000000000000000e+01,6.810000000000000000e+02,8.567500000000000000e+02,1.145750000000000000e+03,1.185500000000000000e+03,1.371500000000000000e+03,1.376750000000000000e+03,1.708500000000000000e+03,1.905875000000000000e+03
-8.325000000000000000e+02,-4.315000000000000000e+02,-3.195000000000000000e+02,7.150000000000000000e+01,6.910000000000000000e+02,8.497500000000000000e+02,1.138750000000000000e+03,1.232500000000000000e+03,1.347500000000000000e+03,1.388750000000000000e+03,1.699500000000000000e+03,1.905875000000000000e+03
-8.455000000000000000e+02,-3.445000000000000000e+02,-2.565000000000000000e+02,1.855000000000000000e+02,6.810000000000000000e+02,8.437500000000000000e+02,1.140750000000000000e+03,1.204500000000000000e+03,1.360500000000000000e+03,1.390750000000000000e+03,1.691500000000000000e+03,1.905875000000000000e+03
-7.795000000000000000e+02,-4.765000000000000000e+02,-2.155000000000000000e+02,-4.750000000000000000e+01,6.840000000000000000e+02,8.637500000000000000e+02,1.164750000000000000e+03,1.168500000000000000e+03,1.352500000000000000e+03,1.397750000000000000e+03,1.714500000000000000e+03,1.905875000000000000e+03
-7.225000000000000000e+02,-5.435000000000000000e+02,-1.605000000000000000e+02,4.050000000000000000e+01,6.520000000000000000e+02,8.727500000000000000e+02,1.093750000000000000e+03,1.149500000000000000e+03,1.348500000000000000e+03,1.373750000000000000e+03,1.697500000000000000e+03,1.905875000000000000e+03
-9.155000000000000000e+02,-4.925000000000000000e+02,-2.685000000000000000e+02,6.950000000000000000e+01,6.860000000000000000e+02,8.687500000000000000e+02,1.120750000000000000e+03,1.180500000000000000e+03,1.391500000000000000e+03,1.398750000000000000e+03,1.684500000000000000e+03,1.905875000000000000e+03
-8.125000000000000000e+02,-2.935000000000000000e+02,-2.305000000000000000e+02,1.350000000000000000e+01,6.880000000000000000e+02,8.387500000000000000e+02,1.109750000000000000e+03,1.193500000000000000e+03,1.363500000000000000e+03,1.392750000000000000e+03,1.715500000000000000e+03,1.905875000000000000e+03
-8.575000000000000000e+02,-3.835000000000000000e+02,-2.035000000000000000e+02,9.500000000000000000e+00,6.980000000000000000e+02,8.287500000000000000e+02,1.150750000000000000e+03,1.170500000000000000e+03,1.330500000000000000e+03,1.406750000000000000e+03,1.675500000000000000e+03,1.905875000000000000e+03
-8.395000000000000000e+02,-3.015000000000000000e+02,-1.525000000000000000e+02,-5.050000000000000000e+01,6.700000000000000000e+02,8.637500000000000000e+02,1.143750000000000000e+03,1.158500000000000000e+03,1.312500000000000000e+03,1.367750000000000000e+03,1.735500000000000000e+03,1.905875000000000000e+03
-9.175000000000000000e+02,-4.425000000000000000e+02,-1.965000000000000000e+02,9.550000000000000000e+01,6.750000000000000000e+02,8.407500000000000000e+02,1.145750000000000000e+03,1.187500000000000000e+03,1.341500000000000000e+03,1.379750000000000000e+03,1.696500000000000000e+03,1.905875000000000000e+03
-9.515000000000000000e+02,-3.905000000000000000e+02,-2.365000000000000000e+02,3.350000000000000000e+01,6.680000000000000000e+02,8.237500000000000000e+02,1.106750000000000000e+03,1.144500000000000000e+03,1.338500000000000000e+03,1.345750000000000000e+03,1.695500000000000000e+03,1.905875000000000000e+03
-7.495000000000000000e+02,-4.675000000000000000e+02,-2.245000000000000000e+02,-2.350000000000000000e+01,6.910000000000000000e+02,8.557500000000000000e+02,1.152750000000000000e+03,1.170500000000000000e+03,1.326500000000000000e+03,1.414750000000000000e+03,1.725500000000000000e+03,1.905875000000000000e+03
-8.515000000000000000e+02,-3.425000000000000000e+02,-1.655000000000000000e+02,9.550000000000000000e+01,7.030000000000000000e+02,8.577500000000000000e+02,1.121750000000000000e+03,1.242500000000000000e+03,1.341500000000000000e+03,1.413750000000000000e+03,1.704500000000000000e+03,1.905875000000000000e+03
-8.385000000000000000e+02,-5.125000000000000000e+02,-2.015000000000000000e+02,5.650000000000000000e+01,6.740000000000000000e+02,8.477500000000000000e+02,1.111750000000000000e+03,1.146500000000000000e+03,1.327500000000000000e+03,1.374750000000000000e+03,1.714500000000000000e+03,1.905875000000000000e+03
-8.805000000000000000e+02,-4.165000000000000000e+02,-1.585000000000000000e+02,1.350000000000000000e+01,6.730000000000000000e+02,8.597500000000000000e+02,1.129750000000000000e+03,1.153500000000000000e+03,1.341500000000000000e+03,1.361750000000000000e+03,1.697500000000000000e+03,1.905875000000000000e+03
-9.165000000000000000e+02,-4.035000000000000000e+02,-2.315000000000000000e+02,1.375000000000000000e+02,7.090000000000000000e+02,8.487500000000000000e+02,1.117750000000000000e+03,1.170500000000000000e+03,1.363500000000000000e+03,1.375750000000000000e+03,1.725500000000000000e+03,1.905875000000000000e+03
-9.715000000000000000e+02,-4.625000000000000000e+02,-8.350000000000000000e+01,1.525000000000000000e+02,7.070000000000000000e+02,8.837500000000000000e+02,1.129750000000000000e+03,1.187500000000000000e+03,1.313500000000000000e+03,1.358750000000000000e+03,1.705500000000000000e+03,1.905875000000000000e+03
-7.335000000000000000e+02,-3.625000000000000000e+02,-2.805000000000000000e+02,1.775000000000000000e+02,6.630000000000000000e+02,8.717500000000000000e+02,1.148750000000000000e+03,1.203500000000000000e+03,1.297500000000000000e+03,1.383750000000000000e+03,1.745500000000000000e+03,1.905875000000000000e+03
-8.195000000000000000e+02,-4.705000000000000000e+02,-1.535000000000000000e+02,1.205000000000000000e+02,6.940000000000000000e+02,8.347500000000000000e+02,1.159750000000000000e+03,1.192500000000000000e+03,1.352500000000000000e+03,1.395750000000000000e+03,1.673500000000000000e+03,1.905875000000000000e+03
-7.985000000000000000e+02,-3.035000000000000000e+02,-2.485000000000000000e+02,4.850000000000000000e+01,6.970000000000000000e+02,8.587500000000000000e+02,1.141750000000000000e+03,1.184500000000000000e+03,1.355500000000000000e+03,1.367750000000000000e+03,1.678500000000000000e+03,1.905875000000000000e+03
-9.755000000000000000e+02,-4.235000000000000000e+02,-3.125000000000000000e+02,1.750000000000000000e+01,6.530000000000000000e+02,8.307500000000000000e+02,1.119750000000000000e+03,1.177500000000000000e+03,1.329500000000000000e+03,1.355750000000000000e+03,1.727500000000000000e+03,1.905875000000000000e+03
-7.955000000000000000e+02,-4.245000000000000000e+02,-2.245000000000000000e+02,5.750000000000000000e+01,6.840000000000000000e+02,8.647500000000000000e+02,1.104750000000000000e+03,1.181500000000000000e+03,1.341500000000000000e+03,1.366750000000000000e+03,1.693500000000000000e+03,1.905875000000000000e+03
-8.055000000000000000e+02,-3.965000000000000000e+02,-2.395000000000000000e+02,1.025000000000000000e+02,6.860000000000000000e+02,8.437500000000000000e+02,1.144750000000000000e+03,1.221500000000000000e+03,1.320500000000000000e+03,1.440750000000000000e+03,1.719500000000000000e+03,1.905875000000000000e+03
-8.825000000000000000e+02,-3.805000000000000000e+02,-2.005000000000000000e+02,1.050000000000000000e+01,6.880000000000000000e+02,8.487500000000000000e+02,1.135750000000000000e+03,1.197500000000000000e+03,1.322500000000000000e+03,1.375750000000000000e+03,1.699500000000000000e+03,1.905875000000000000e+03
-7.935000000000000000e+02,-5.455000000000000000e+02,-2.695000000000000000e+02,9.500000000000000000e+00,6.590000000000000000e+02,8.387500000000000000e+02,1.144750000000000000e+03,1.187500000000000000e+03,1.281500000000000000e+03,1.411750000000000000e+03,1.670500000000000000e+03,1.905875000000000000e+03
-8.525000000000000000e+02,-2.875000000000000000e+02,-1.505000000000000000e+02,3.450000000000000000e+01,6.640000000000000000e+02,8.417500000000000000e+02,1.156750000000000000e+03,1.189500000000000000e+03,1.319500000000000000e+03,1.390750000000000000e+03,1.702500000000000000e+03,1.905875000000000000e+03
-8.015000000000000000e+02,-3.365000000000000000e+02,-2.545000000000000000e+02,1.950000000000000000e+01,6.870000000000000000e+02,8.637500000000000000e+02,1.142750000000000000e+03,1.193500000000000000e+03,1.335500000000000000e+03,1.395750000000000000e+03,1.677500000000000000e+03,1.905875000000000000e+03
-9.485000000000000000e+02,-5.775000000000000000e+02,-1.805000000000000000e+02,1.835000000000000000e+02,6.790000000000000000e+02,8.217500000000000000e+02,1.113750000000000000e+03,1.157500000000000000e+03,1.296500000000000000e+03,1.399750000000000000e+03,1.658500000000000000e+03,1.905875000000000000e+03
-8.545000000000000000e+02,-5.715000000000000000e+02,-2.265000000000000000e+02,1.095000000000000000e+02,6.980000000000000000e+02,8.797500000000000000e+02,1.125750000000000000e+03,1.152500000000000000e+03,1.306500000000000000e+03,1.410750000000000000e+03,1.720500000000000000e+03,1.905875000000000000e+03
-7.735000000000000000e+02,-4.945000000000000000e+02,-2.755000000000000000e+02,1.555000000000000000e+02,6.520000000000000000e+02,8.417500000000000000e+02,1.167750000000000000e+03,1.173500000000000000e+03,1.286500000000000000e+03,1.390750000000000000e+03,1.682500000000000000e+03,1.905875000000000000e+03
-7.515000000000000000e+02,-3.535000000000000000e+02,-2.275000000000000000e+02,1.655000000000000000e+02,6.790000000000000000e+02,8.447500000000000000e+02,1.155750000000000000e+03,1.216500000000000000e+03,1.338500000000000000e+03,1.419750000000000000e+03,1.698500000000000000e+03,1.905875000000000000e+03
-8.235000000000000000e+02,-4.755000000000000000e+02,-2.255000000000000000e+02,4.850000000000000000e+01,6.900000000000000000e+02,8.417500000000000000e+02,1.125750000000000000e+03,1.181500000000000000e+03,1.319500000000000000e+03,1.414750000000000000e+03,1.749500000000000000e+03,1.905875000000000000e+03
-7.315000000000000000e+02,-4.235000000000000000e+02,-3.105000000000000000e+02,7.850000000000000000e+01,6.820000000000000000e+02,8.447500000000000000e+02,1.133750000000000000e+03,1.195500000000000000e+03,1.328500000000000000e+03,1.382750000000000000e+03,1.697500000000000000e+03,1.905875000000000000e+03
-7.855000000000000000e+02,-3.655000000000000000e+02,-2.085000000000000000e+02,1.215000000000000000e+02,6.610000000000000000e+02,8.677500000000000000e+02,1.146750000000000000e+03,1.191500000000000000e+03,1.351500000000000000e+03,1.377750000000000000e+03,1.706500000000000000e+03,1.905875000000000000e+03
-7.835000000000000000e+02,-5.375000000000000000e+02,-2.995000000000000000e+02,1.505000000000000000e+02,7.000000000000000000e+02,8.627500000000000000e+02,1.112750000000000000e+03,1.173500000000000000e+03,1.326500000000000000e+03,1.381750000000000000e+03,1.694500000000000000e+03,1.905875000000000000e+03
-8.695000000000000000e+02,-4.585000000000000000e+02,-2.325000000000000000e+02,2.500000000000000000e+00,7.080000000000000000e+02,8.747500000000000000e+02,1.134750000000000000e+03,1.206500000000000000e+03,1.316500000000000000e+03,1.373750000000000000e+03,1.701500000000000000e+03,1.905875000000000000e+03
-8.755000000000000000e+02,-3.485000000000000000e+02,-2.515000000000000000e+02,5.450000000000000000e+01,7.110000000000000000e+02,8.477500000000000000e+02,1.114750000000000000e+03,1.147500000000000000e+03,1.331500000000000000e+03,1.381750000000000000e+03,1.720500000000000000e+03,1.905875000000000000e+03
-8.685000000000000000e+02,-4.985000000000000000e+02,-1.625000000000000000e+02,-8.500000000000000000e+00,6.940000000000000000e+02,8.307500000000000000e+02,1.125750000000000000e+03,1.204500000000000000e+03,1.357500000000000000e+03,1.383750000000000000e+03,1.687500000000000000e+03,1.905875000000000000e+03
-7.565000000000000000e+02,-3.165000000000000000e+02,-2.405000000000000000e+02,1.675000000000000000e+02,6.730000000000000000e+02,8.817500000000000000e+02,1.124750000000000000e+03,1.193500000000000000e+03,1.347500000000000000e+03,1.420750000000000000e+03,1.715500000000000000e+03,1.905875000000000000e+03
-8.615000000000000000e+02,-4.625000000000000000e+02,-3.375000000000000000e+02,1.245000000000000000e+02,6.960000000000000000e+02,8.177500000000000000e+02,1.126750000000000000e+03,1.194500000000000000e+03,1.341500000000000000e+03,1.411750000000000000e+03,1.699500000000000000e+03,1.905875000000000000e+03
-8.575000000000000000e+02,-2.865000000000000000e+02,-1.485000000000000000e+02,-3.450000000000000000e+01,6.700000000000000000e+02,8.207500000000000000e+02,1.119750000000000000e+03,1.152500000000000000e+03,1.295500000000000000e+03,1.336750000000000000e+03,1.681500000000000000e+03,1.905875000000000000e+03
