-5.946500000000000000e+03,-4.674500000000000000e+03,-3.557500000000000000e+03,-3.004500000000000000e+03,-1.728000000000000000e+03,-3.720000000000000000e+02,7.130000000000000000e+02,1.849125000000000000e+03
-5.921500000000000000e+03,-4.708500000000000000e+03,-3.528500000000000000e+03,-3.058500000000000000e+03,-1.755000000000000000e+03,-4.380000000000000000e+02,8.170000000000000000e+02,1.849125000000000000e+03
-6.015500000000000000e+03,-4.653500000000000000e+03,-3.642500000000000000e+03,-2.984500000000000000e+03,-1.721000000000000000e+03,-4.600000000000000000e+02,7.750000000000000000e+02,1.849125000000000000e+03
-5.992500000000000000e+03,-4.683500000000000000e+03,-3.532500000000000000e+03,-3.222500000000000000e+03,-1.702000000000000000e+03,-3.910000000000000000e+02,8.150000000000000000e+02,1.849125000000000000e+03
-5.921500000000000000e+03,-4.723500000000000000e+03,-3.607500000000000000e+03,-2.984500000000000000e+03,-1.679000000000000000e+03,-4.200000000000000000e+02,8.110000000000000000e+02,1.849125000000000000e+03
-6.045500000000000000e+03,-4.784500000000000000e+03,-3.570500000000000000e+03,-3.032500000000000000e+03,-1.620000000000000000e+03,-2.120000000000000000e+02,8.890000000000000000e+02,1.849125000000000000e+03
-6.001500000000000000e+03,-4.844500000000000000e+03,-3.549500000000000000e+03,-2.970500000000000000e+03,-1.679000000000000000e+03,-3.110000000000000000e+02,8.530000000000000000e+02,1.849125000000000000e+03
-6.049500000000000000e+03,-4.760500000000000000e+03,-3.646500000000000000e+03,-3.083500000000000000e+03,-1.671000000000000000e+03,-3.790000000000000000e+02,8.760000000000000000e+02,1.849125000000000000e+03
-5.994500000000000000e+03,-4.817500000000000000e+03,-3.584500000000000000e+03,-3.073500000000000000e+03,-1.631000000000000000e+03,-4.640000000000000000e+02,8.100000000000000000e+02,1.849125000000000000e+03
-6.032500000000000000e+03,-4.853500000000000000e+03,-3.629500000000000000e+03,-3.117500000000000000e+03,-1.713000000000000000e+03,-4.030000000000000000e+02,8.110000000000000000e+02,1.849125000000000000e+03
-5.992500000000000000e+03,-4.691500000000000000e+03,-3.660500000000000000e+03,-3.008500000000000000e+03,-1.674000000000000000e+03,-2.990000000000000000e+02,9.000000000000000000e+02,1.849125000000000000e+03
-6.066500000000000000e+03,-4.705500000000000000e+03,-3.551500000000000000e+03,-3.045500000000000000e+03,-1.662000000000000000e+03,-3.240000000000000000e+02,8.510000000000000000e+02,1.849125000000000000e+03
-5.879500000000000000e+03,-4.713500000000000000e+03,-3.608500000000000000e+03,-3.083500000000000000e+03,-1.585000000000000000e+03,-3.900000000000000000e+02,8.720000000000000000e+02,1.849125000000000000e+03
-6.002500000000000000e+03,-4.622500000000000000e+03,-3.499500000000000000e+03,-3.061500000000000000e+03,-1.727000000000000000e+03,-3.870000000000000000e+02,9.250000000000000000e+02,1.849125000000000000e+03
-6.138500000000000000e+03,-4.664500000000000000e+03,-3.597500000000000000e+03,-3.079500000000000000e+03,-1.603000000000000000e+03,-6.190000000000000000e+02,8.080000000000000000e+02,1.849125000000000000e+03
-6.000500000000000000e+03,-4.917500000000000000e+03,-3.500500000000000000e+03,-2.944500000000000000e+03,-1.637000000000000000e+03,-3.990000000000000000e+02,8.880000000000000000e+02,1.849125000000000000e+03
-5.835500000000000000e+03,-4.748500000000000000e+03,-3.535500000000000000e+03,-3.065500000000000000e+03,-1.605000000000000000e+03,-5.030000000000000000e+02,8.490000000000000000e+02,1.849125000000000000e+03
-6.005500000000000000e+03,-4.703500000000000000e+03,-3.491500000000000000e+03,-3.166500000000000000e+03,-1.685000000000000000e+03,-5.490000000000000000e+02,7.270000000000000000e+02,1.849125000000000000e+03
-6.046500000000000000e+03,-4.703500000000000000e+03,-3.580500000000000000e+03,-3.212500000000000000e+03,-1.708000000000000000e+03,-4.110000000000000000e+02,8.220000000000000000e+02,1.849125000000000000e+03
-5.969500000000000000e+03,-4.826500000000000000e+03,-3.652500000000000000e+03,-2.919500000000000000e+03,-1.679000000000000000e+03,-4.480000000000000000e+02,9.370000000000000000e+02,1.849125000000000000e+03
-6.048500000000000000e+03,-4.836500000000000000e+03,-3.574500000000000000e+03,-2.969500000000000000e+03,-1.678000000000000000e+03,-3.810000000000000000e+02,8.000000000000000000e+02,1.849125000000000000e+03
-6.054500000000000000e+03,-4.547500000000000000e+03,-3.517500000000000000e+03,-3.139500000000000000e+03,-1.703000000000000000e+03,-4.130000000000000000e+02,7.800000000000000000e+02,1.849125000000000000e+03
-5.962500000000000000e+03,-4.706500000000000000e+03,-3.481500000000000000e+03,-2.957500000000000000e+03,-1.700000000000000000e+03,-2.970000000000000000e+02,8.160000000000000000e+02,1.849125000000000000e+03
-5.890500000000000000e+03,-4.733500000000000000e+03,-3.502500000000000000e+03,-2.992500000000000000e+03,-1.685000000000000000e+03,-4.100000000000000000e+02,8.790000000000000000e+02,1.849125000000000000e+03
-5.978500000000000000e+03,-4.696500000000000000e+03,-3.593500000000000000e+03,-3.021500000000000000e+03,-1.650000000000000000e+03,-3.550000000000000000e+02,9.010000000000000000e+02,1.849125000000000000e+03
-6.161500000000000000e+03,-4.849500000000000000e+03,-3.584500000000000000e+03,-3.031500000000000000e+03,-1.506000000000000000e+03,-4.700000000000000000e+02,7.240000000000000000e+02,1.849125000000000000e+03
-5.742500000000000000e+03,-4.668500000000000000e+03,-3.673500000000000000e+03,-3.041500000000000000e+03,-1.621000000000000000e+03,-3.560000000000000000e+02,7.220000000000000000e+02,1.849125000000000000e+03
-5.880500000000000000e+03,-4.714500000000000000e+03,-3.501500000000000000e+03,-3.061500000000000000e+03,-1.595000000000000000e+03,-2.620000000000000000e+02,8.890000000000000000e+02,1.849125000000000000e+03
-6.127500000000000000e+03,-4.823500000000000000e+03,-3.602500000000000000e+03,-3.035500000000000000e+03,-1.631000000000000000e+03,-3.420000000000000000e+02,7.200000000000000000e+02,1.849125000000000000e+03
-5.900500000000000000e+03,-4.723500000000000000e+03,-3.598500000000000000e+03,-3.117500000000000000e+03,-1.708000000000000000e+03,-3.500000000000000000e+02,9.070000000000000000e+02,1.849125000000000000e+03
-5.797500000000000000e+03,-4.713500000000000000e+03,-3.527500000000000000e+03,-3.070500000000000000e+03,-1.628000000000000000e+03,-5.070000000000000000e+02,8.740000000000000000e+02,1.849125000000000000e+03
-5.963500000000000000e+03,-4.772500000000000000e+03,-3.482500000000000000e+03,-3.081500000000000000e+03,-1.675000000000000000e+03,-3.280000000000000000e+02,8.510000000000000000e+02,1.849125000000000000e+03
-5.964500000000000000e+03,-4.719500000000000000e+03,-3.595500000000000000e+03,-2.939500000000000000e+03,-1.660000000000000000e+03,-3.050000000000000000e+02,8.840000000000000000e+02,1.849125000000000000e+03
-5.819500000000000000e+03,-4.761500000000000000e+03,-3.528500000000000000e+03,-3.049500000000000000e+03,-1.669000000000000000e+03,-4.940000000000000000e+02,7.130000000000000000e+02,1.849125000000000000e+03
-6.019500000000000000e+03,-4.766500000000000000e+03,-3.561500000000000000e+03,-3.110500000000000000e+03,-1.732000000000000000e+03,-4.710000000000000000e+02,8.350000000000000000e+02,1.849125000000000000e+03
-5.973500000000000000e+03,-4.693500000000000000e+03,-3.542500000000000000e+03,-3.085500000000000000e+03,-1.714000000000000000e+03,-4.040000000000000000e+02,9.140000000000000000e+02,1.849125000000000000e+03
-6.012500000000000000e+03,-4.830500000000000000e+03,-3.536500000000000000e+03,-3.115500000000000000e+03,-1.660000000000000000e+03,-2.890000000000000000e+02,7.920000000000000000e+02,1.849125000000000000e+03
-5.831500000000000000e+03,-4.754500000000000000e+03,-3.535500000000000000e+03,-3.091500000000000000e+03,-1.660000000000000000e+03,-3.780000000000000000e+02,8.640000000000000000e+02,1.849125000000000000e+03
-5.920500000000000000e+03,-4.597500000000000000e+03,-3.608500000000000000e+03,-2.997500000000000000e+03,-1.713000000000000000e+03,-4.540000000000000000e+02,8.300000000000000000e+02,1.849125000000000000e+03
-6.014500000000000000e+03,-4.737500000000000000e+03,-3.488500000000000000e+03,-3.040500000000000000e+03,-1.658000000000000000e+03,-3.370000000000000000e+02,8.160000000000000000e+02,1.849125000000000000e+03
-5.924500000000000000e+03,-4.827500000000000000e+03,-3.621500000000000000e+03,-2.996500000000000000e+03,-1.639000000000000000e+03,-3.550000000000000000e+02,8.480000000000000000e+02,1.849125000000000000e+03
-5.862500000000000000e+03,-4.659500000000000000e+03,-3.559500000000000000e+03,-2.994500000000000000e+03,-1.620000000000000000e+03,-4.760000000000000000e+02,8.370000000000000000e+02,1.849125000000000000e+03
-5.993500000000000000e+03,-4.705500000000000000e+03,-3.589500000000000000e+03,-2.920500000000000000e+03,-1.677000000000000000e+03,-2.920000000000000000e+02,8.270000000000000000e+02,1.849125000000000000e+03
-6.002500000000000000e+03,-4.905500000000000000e+03,-3.594500000000000000e+03,-3.026500000000000000e+03,-1.740000000000000000e+03,-3.710000000000000000e+02,8.480000000000000000e+02,1.849125000000000000e+03
-6.009500000000000000e+03,-4.787500000000000000e+03,-3.662500000000000000e+03,-3.060500000000000000e+03,-1.735000000000000000e+03,-3.890000000000000000e+02,8.260000000000000000e+02,1.849125000000000000e+03
-6.094500000000000000e+03,-4.717500000000000000e+03,-3.621500000000000000e+03,-3.001500000000000000e+03,-1.571000000000000000e+03,-4.220000000000000000e+02,9.070000000000000000e+02,1.849125000000000000e+03
-5.961500000000000000e+03,-4.791500000000000000e+03,-3.617500000000000000e+03,-3.125500000000000000e+03,-1.688000000000000000e+03,-3.640000000000000000e+02,8.070000000000000000e+02,1.849125000000000000e+03
-5.962500000000000000e+03,-4.715500000000000000e+03,-3.522500000000000000e+03,-3.096500000000000000e+03,-1.690000000000000000e+03,-3.800000000000000000e+02,8.090000000000000000e+02,1.849125000000000000e+03
-5.987500000000000000e+03,-4.781500000000000000e+03,-3.549500000000000000e+03,-3.093500000000000000e+03,-1.737000000000000000e+03,-4.470000000000000000e+02,9.290000000000000000e+02,1.849125000000000000e+03
-5.883500000000000000e+03,-4.678500000000000000e+03,-3.484500000000000000e+03,-3.044500000000000000e+03,-1.623000000000000000e+03,-3.470000000000000000e+02,8.200000000000000000e+02,1.849125000000000000e+03
-6.105500000000000000e+03,-4.768500000000000000e+03,-3.608500000000000000e+03,-3.203500000000000000e+03,-1.708000000000000000e+03,-3.000000000000000000e+02,6.910000000000000000e+02,1.849125000000000000e+03
-5.965500000000000000e+03,-4.745500000000000000e+03,-3.604500000000000000e+03,-2.925500000000000000e+03,-1.763000000000000000e+03,-4.430000000000000000e+02,8.960000000000000000e+02,1.849125000000000000e+03
-5.971500000000000000e+03,-4.764500000000000000e+03,-3.575500000000000000e+03,-2.999500000000000000e+03,-1.734000000000000000e+03,-4.370000000000000000e+02,8.660000000000000000e+02,1.849125000000000000e+03
-5.915500000000000000e+03,-4.711500000000000000e+03,-3.555500000000000000e+03,-3.200500000000000000e+03,-1.570000000000000000e+03,-4.080000000000000000e+02,8.430000000000000000e+02,1.849125000000000000e+03
-6.000500000000000000e+03,-4.633500000000000000e+03,-3.533500000000000000e+03,-3.080500000000000000e+03,-1.720000000000000000e+03,-4.390000000000000000e+02,8.250000000000000000e+02,1.849125000000000000e+03
-6.047500000000000000e+03,-4.730500000000000000e+03,-3.554500000000000000e+03,-2.929500000000000000e+03,-1.684000000000000000e+03,-4.610000000000000000e+02,7.390000000000000000e+02,1.849125000000000000e+03
-5.915500000000000000e+03,-4.845500000000000000e+03,-3.585500000000000000e+03,-2.896500000000000000e+03,-1.634000000000000000e+03,-4.170000000000000000e+02,8.130000000000000000e+02,1.849125000000000000e+03
-5.987500000000000000e+03,-4.816500000000000000e+03,-3.543500000000000000e+03,-2.920500000000000000e+03,-1.595000000000000000e+03,-2.550000000000000000e+02,8.210000000000000000e+02,1.849125000000000000e+03
-5.959500000000000000e+03,-4.748500000000000000e+03,-3.565500000000000000e+03,-3.067500000000000000e+03,-1.738000000000000000e+03,-4.100000000000000000e+02,8.880000000000000000e+02,1.849125000000000000e+03
-6.021500000000000000e+03,-4.754500000000000000e+03,-3.644500000000000000e+03,-2.997500000000000000e+03,-1.749000000000000000e+03,-3.660000000000000000e+02,8.000000000000000000e+02,1.849125000000000000e+03
-6.059500000000000000e+03,-4.659500000000000000e+03,-3.573500000000000000e+03,-2.965500000000000000e+03,-1.572000000000000000e+03,-3.390000000000000000e+02,8.940000000000000000e+02,1.849125000000000000e+03
-5.882500000000000000e+03,-4.844500000000000000e+03,-3.622500000000000000e+03,-3.035500000000000000e+03,-1.761000000000000000e+03,-4.430000000000000000e+02,8.990000000000000000e+02,1.849125000000000000e+03
-6.088500000000000000e+03,-4.781500000000000000e+03,-3.658500000000000000e+03,-2.950500000000000000e+03,-1.630000000000000000e+03,-4.030000000000000000e+02,8.900000000000000000e+02,1.849125000000000000e+03
-5.957500000000000000e+03,-4.751500000000000000e+03,-3.538500000000000000e+03,-3.028500000000000000e+03,-1.623000000000000000e+03,-2.530000000000000000e+02,9.130000000000000000e+02,1.849125000000000000e+03
-5.918500000000000000e+03,-4.698500000000000000e+03,-3.565500000000000000e+03,-3.094500000000000000e+03,-1.683000000000000000e+03,-3.870000000000000000e+02,8.670000000000000000e+02,1.849125000000000000e+03
-6.087500000000000000e+03,-4.738500000000000000e+03,-3.620500000000000000e+03,-3.006500000000000000e+03,-1.605000000000000000e+03,-4.130000000000000000e+02,8.720000000000000000e+02,1.849125000000000000e+03
-6.048500000000000000e+03,-4.615500000000000000e+03,-3.618500000000000000e+03,-3.017500000000000000e+03,-1.773000000000000000e+03,-4.010000000000000000e+02,8.460000000000000000e+02,1.849125000000000000e+03
-6.011500000000000000e+03,-4.779500000000000000e+03,-3.527500000000000000e+03,-3.178500000000000000e+03,-1.674000000000000000e+03,-3.340000000000000000e+02,7.690000000000000000e+02,1.849125000000000000e+03
-5.943500000000000000e+03,-4.761500000000000000e+03,-3.571500000000000000e+03,-3.127500000000000000e+03,-1.674000000000000000e+03,-4.110000000000000000e+02,7.400000000000000000e+02,1.849125000000000000e+03
-6.003500000000000000e+03,-4.821500000000000000e+03,-3.637500000000000000e+03,-2.976500000000000000e+03,-1.628000000000000000e+03,-3.910000000000000000e+02,7.200000000000000000e+02,1.849125000000000000e+03
-6.113500000000000000e+03,-4.664500000000000000e+03,-3.603500000000000000e+03,-2.929500000000000000e+03,-1.699000000000000000e+03,-3.720000000000000000e+02,8.680000000000000000e+02,1.849125000000000000e+03
-5.954500000000000000e+03,-4.754500000000000000e+03,-3.570500000000000000e+03,-3.125500000000000000e+03,-1.737000000000000000e+03,-4.110000000000000000e+02,8.880000000000000000e+02,1.849125000000000000e+03
-5.977500000000000000e+03,-4.774500000000000000e+03,-3.607500000000000000e+03,-3.039500000000000000e+03,-1.665000000000000000e+03,-4.360000000000000000e+02,9.600000000000000000e+02,1.849125000000000000e+03
-5.952500000000000000e+03,-4.695500000000000000e+03,-3.585500000000000000e+03,-3.005500000000000000e+03,-1.642000000000000000e+03,-4.950000000000000000e+02,9.130000000000000000e+02,1.849125000000000000e+03
-6.035500000000000000e+03,-4.745500000000000000e+03,-3.639500000000000000e+03,-3.047500000000000000e+03,-1.671000000000000000e+03,-3.610000000000000000e+02,7.890000000000000000e+02,1.849125000000000000e+03
-5.954500000000000000e+03,-4.660500000000000000e+03,-3.632500000000000000e+03,-2.919500000000000000e+03,-1.742000000000000000e+03,-5.210000000000000000e+02,8.330000000000000000e+02,1.849125000000000000e+03
-5.977500000000000000e+03,-4.805500000000000000e+03,-3.575500000000000000e+03,-3.183500000000000000e+03,-1.546000000000000000e+03,-3.820000000000000000e+02,9.240000000000000000e+02,1.849125000000000000e+03
-5.782500000000000000e+03,-4.713500000000000000e+03,-3.594500000000000000e+03,-2.971500000000000000e+03,-1.739000000000000000e+03,-2.580000000000000000e+02,7.510000000000000000e+02,1.849125000000000000e+03
-6.063500000000000000e+03,-4.686500000000000000e+03,-3.501500000000000000e+03,-3.028500000000000000e+03,-1.620000000000000000e+03,-3.780000000000000000e+02,8.060000000000000000e+02,1.849125000000000000e+03
-6.007500000000000000e+03,-4.751500000000000000e+03,-3.559500000000000000e+03,-3.100500000000000000e+03,-1.674000000000000000e+03,-3.440000000000000000e+02,8.220000000000000000e+02,1.849125000000000000e+03
-6.014500000000000000e+03,-4.748500000000000000e+03,-3.605500000000000000e+03,-2.949500000000000000e+03,-1.711000000000000000e+03,-3.110000000000000000e+02,8.690000000000000000e+02,1.849125000000000000e+03
-5.930500000000000000e+03,-4.794500000000000000e+03,-3.679500000000000000e+03,-3.143500000000000000e+03,-1.733000000000000000e+03,-3.160000000000000000e+02,8.130000000000000000e+02,1.849125000000000000e+03
-6.132500000000000000e+03,-4.653500000000000000e+03,-3.576500000000000000e+03,-3.109500000000000000e+03,-1.754000000000000000e+03,-1.700000000000000000e+02,7.360000000000000000e+02,1.849125000000000000e+03
-6.022500000000000000e+03,-4.778500000000000000e+03,-3.626500000000000000e+03,-3.103500000000000000e+03,-1.690000000000000000e+03,-4.460000000000000000e+02,8.010000000000000000e+02,1.849125000000000000e+03
-5.971500000000000000e+03,-4.764500000000000000e+03,-3.490500000000000000e+03,-3.051500000000000000e+03,-1.606000000000000000e+03,-4.220000000000000000e+02,6.990000000000000000e+02,1.849125000000000000e+03
-5.962500000000000000e+03,-4.788500000000000000e+03,-3.558500000000000000e+03,-3.235500000000000000e+03,-1.709000000000000000e+03,-4.080000000000000000e+02,9.210000000000000000e+02,1.849125000000000000e+03
-6.103500000000000000e+03,-4.688500000000000000e+03,-3.596500000000000000e+03,-3.028500000000000000e+03,-1.685000000000000000e+03,-5.040000000000000000e+02,8.340000000000000000e+02,1.849125000000000000e+03
-5.967500000000000000e+03,-4.789500000000000000e+03,-3.607500000000000000e+03,-3.112500000000000000e+03,-1.724000000000000000e+03,-3.670000000000000000e+02,8.620000000000000000e+02,1.849125000000000000e+03
-5.990500000000000000e+03,-4.811500000000000000e+03,-3.515500000000000000e+03,-3.036500000000000000e+03,-1.673000000000000000e+03,-4.320000000000000000e+02,7.750000000000000000e+02,1.849125000000000000e+03
-5.990500000000000000e+03,-4.756500000000000000e+03,-3.616500000000000000e+03,-2.959500000000000000e+03,-1.722000000000000000e+03,-3.110000000000000000e+02,8.060000000000000000e+02,1.849125000000000000e+03
-5.937500000000000000e+03,-4.711500000000000000e+03,-3.560500000000000000e+03,-2.948500000000000000e+03,-1.697000000000000000e+03,-3.800000000000000000e+02,7.720000000000000000e+02,1.849125000000000000e+03
-6.057500000000000000e+03,-4.962500000000000000e+03,-3.570500000000000000e+03,-3.013500000000000000e+03,-1.654000000000000000e+03,-3.790000000000000000e+02,8.760000000000000000e+02,1.849125000000000000e+03
-6.075500000000000000e+03,-4.691500000000000000e+03,-3.580500000000000000e+03,-2.900500000000000000e+03,-1.713000000000000000e+03,-4.360000000000000000e+02,9.820000000000000000e+02,1.849125000000000000e+03
-5.987500000000000000e+03,-4.863500000000000000e+03,-3.502500000000000000e+03,-2.996500000000000000e+03,-1.605000000000000000e+03,-2.830000000000000000e+02,8.960000000000000000e+02,1.849125000000000000e+03
-6.052500000000000000e+03,-4.802500000000000000e+03,-3.610500000000000000e+03,-3.136500000000000000e+03,-1.662000000000000000e+03,-3.820000000000000000e+02,8.960000000000000000e+02,1.849125000000000000e+03
-6.076500000000000000e+03,-4.717500000000000000e+03,-3.621500000000000000e+03,-3.079500000000000000e+03,-1.617000000000000000e+03,-3.900000000000000000e+02,8.170000000000000000e+02,1.849125000000000000e+03
-5.947500000000000000e+03,-4.762500000000000000e+03,-3.621500000000000000e+03,-2.958500000000000000e+03,-1.597000000000000000e+03,-3.430000000000000000e+02,8.060000000000000000e+02,1.849125000000000000e+03
-6.009500000000000000e+03,-4.757500000000000000e+03,-3.567500000000000000e+03,-3.143500000000000000e+03,-1.652000000000000000e+03,-3.110000000000000000e+02,8.810000000000000000e+02,1.849125000000000000e+03
-5.878500000000000000e+03,-4.655500000000000000e+03,-3.605500000000000000e+03,-2.949500000000000000e+03,-1.719000000000000000e+03,-3.650000000000000000e+02,7.700000000000000000e+02,1.849125000000000000e+03
-6.099500000000000000e+03,-4.622500000000000000e+03,-3.655500000000000000e+03,-3.071500000000000000e+03,-1.631000000000000000e+03,-4.290000000000000000e+02,8.290000000000000000e+02,1.849125000000000000e+03
-6.041500000000000000e+03,-4.734500000000000000e+03,-3.625500000000000000e+03,-3.088500000000000000e+03,-1.613000000000000000e+03,-3.900000000000000000e+02,9.280000000000000000e+02,1.849125000000000000e+03
-6.070500000000000000e+03,-4.769500000000000000e+03,-3.550500000000000000e+03,-3.115500000000000000e+03,-1.635000000000000000e+03,-4.320000000000000000e+02,8.890000000000000000e+02,1.849125000000000000e+03
-5.783500000000000000e+03,-4.778500000000000000e+03,-3.539500000000000000e+03,-3.158500000000000000e+03,-1.687000000000000000e+03,-3.620000000000000000e+02,8.480000000000000000e+02,1.849125000000000000e+03
