3.945000000000000000e+02,5.010000000000000000e+02,1.022750000000000000e+03,1.610000000000000000e+03,1.769000000000000000e+03,1.887875000000000000e+03
3.925000000000000000e+02,5.360000000000000000e+02,9.737500000000000000e+02,1.538000000000000000e+03,1.766000000000000000e+03,1.887875000000000000e+03
4.055000000000000000e+02,5.330000000000000000e+02,8.997500000000000000e+02,1.574000000000000000e+03,1.817000000000000000e+03,1.887875000000000000e+03
3.945000000000000000e+02,5.050000000000000000e+02,9.067500000000000000e+02,1.572000000000000000e+03,1.746000000000000000e+03,1.887875000000000000e+03
3.905000000000000000e+02,4.710000000000000000e+02,1.000750000000000000e+03,1.534000000000000000e+03,1.810000000000000000e+03,1.887875000000000000e+03
4.125000000000000000e+02,4.800000000000000000e+02,8.147500000000000000e+02,1.529000000000000000e+03,1.812000000000000000e+03,1.887875000000000000e+03
3.995000000000000000e+02,4.730000000000000000e+02,8.827500000000000000e+02,1.531000000000000000e+03,1.817000000000000000e+03,1.887875000000000000e+03
4.125000000000000000e+02,4.720000000000000000e+02,9.677500000000000000e+02,1.600000000000000000e+03,1.790000000000000000e+03,1.887875000000000000e+03
4.185000000000000000e+02,4.730000000000000000e+02,1.054750000000000000e+03,1.633000000000000000e+03,1.788000000000000000e+03,1.887875000000000000e+03
4.025000000000000000e+02,4.920000000000000000e+02,1.016750000000000000e+03,1.571000000000000000e+03,1.770000000000000000e+03,1.887875000000000000e+03
4.025000000000000000e+02,5.190000000000000000e+02,9.077500000000000000e+02,1.551000000000000000e+03,1.798000000000000000e+03,1.887875000000000000e+03
3.895000000000000000e+02,4.920000000000000000e+02,8.967500000000000000e+02,1.565000000000000000e+03,1.801000000000000000e+03,1.887875000000000000e+03
4.095000000000000000e+02,4.560000000000000000e+02,9.757500000000000000e+02,1.603000000000000000e+03,1.785000000000000000e+03,1.887875000000000000e+03
3.725000000000000000e+02,4.770000000000000000e+02,9.697500000000000000e+02,1.541000000000000000e+03,1.782000000000000000e+03,1.887875000000000000e+03
3.965000000000000000e+02,5.400000000000000000e+02,9.317500000000000000e+02,1.542000000000000000e+03,1.740000000000000000e+03,1.887875000000000000e+03
3.995000000000000000e+02,5.090000000000000000e+02,1.000750000000000000e+03,1.559000000000000000e+03,1.823000000000000000e+03,1.887875000000000000e+03
4.015000000000000000e+02,5.010000000000000000e+02,8.667500000000000000e+02,1.589000000000000000e+03,1.840000000000000000e+03,1.887875000000000000e+03
3.765000000000000000e+02,4.850000000000000000e+02,9.267500000000000000e+02,1.630000000000000000e+03,1.823000000000000000e+03,1.887875000000000000e+03
3.975000000000000000e+02,5.050000000000000000e+02,1.129750000000000000e+03,1.571000000000000000e+03,1.825000000000000000e+03,1.887875000000000000e+03
3.925000000000000000e+02,4.770000000000000000e+02,1.010750000000000000e+03,1.524000000000000000e+03,1.757000000000000000e+03,1.887875000000000000e+03
4.055000000000000000e+02,4.820000000000000000e+02,9.637500000000000000e+02,1.566000000000000000e+03,1.757000000000000000e+03,1.887875000000000000e+03
3.945000000000000000e+02,4.540000000000000000e+02,8.237500000000000000e+02,1.493000000000000000e+03,1.794000000000000000e+03,1.887875000000000000e+03
4.175000000000000000e+02,5.150000000000000000e+02,9.197500000000000000e+02,1.607000000000000000e+03,1.769000000000000000e+03,1.887875000000000000e+03
4.005000000000000000e+02,5.080000000000000000e+02,1.000750000000000000e+03,1.532000000000000000e+03,1.784000000000000000e+03,1.887875000000000000e+03
4.095000000000000000e+02,4.720000000000000000e+02,9.227500000000000000e+02,1.573000000000000000e+03,1.757000000000000000e+03,1.887875000000000000e+03
4.015000000000000000e+02,5.490000000000000000e+02,1.081750000000000000e+03,1.585000000000000000e+03,1.797000000000000000e+03,1.887875000000000000e+03
3.875000000000000000e+02,4.370000000000000000e+02,9.437500000000000000e+02,1.512000000000000000e+03,1.801000000000000000e+03,1.887875000000000000e+03
4.005000000000000000e+02,4.820000000000000000e+02,8.737500000000000000e+02,1.619000000000000000e+03,1.772000000000000000e+03,1.887875000000000000e+03
4.105000000000000000e+02,4.980000000000000000e+02,9.717500000000000000e+02,1.574000000000000000e+03,1.751000000000000000e+03,1.887875000000000000e+03
4.185000000000000000e+02,4.770000000000000000e+02,9.647500000000000000e+02,1.580000000000000000e+03,1.794000000000000000e+03,1.887875000000000000e+03
4.055000000000000000e+02,4.860000000000000000e+02,9.347500000000000000e+02,1.546000000000000000e+03,1.817000000000000000e+03,1.887875000000000000e+03
3.825000000000000000e+02,5.250000000000000000e+02,9.317500000000000000e+02,1.484000000000000000e+03,1.812000000000000000e+03,1.887875000000000000e+03
3.805000000000000000e+02,5.220000000000000000e+02,8.857500000000000000e+02,1.534000000000000000e+03,1.791000000000000000e+03,1.887875000000000000e+03
3.915000000000000000e+02,4.750000000000000000e+02,1.047750000000000000e+03,1.513000000000000000e+03,1.807000000000000000e+03,1.887875000000000000e+03
3.945000000000000000e+02,5.440000000000000000e+02,8.807500000000000000e+02,1.548000000000000000e+03,1.792000000000000000e+03,1.887875000000000000e+03
3.855000000000000000e+02,5.050000000000000000e+02,9.377500000000000000e+02,1.590000000000000000e+03,1.745000000000000000e+03,1.887875000000000000e+03
3.985000000000000000e+02,4.910000000000000000e+02,1.008750000000000000e+03,1.565000000000000000e+03,1.832000000000000000e+03,1.887875000000000000e+03
4.005000000000000000e+02,4.500000000000000000e+02,7.947500000000000000e+02,1.596000000000000000e+03,1.782000000000000000e+03,1.887875000000000000e+03
3.935000000000000000e+02,5.150000000000000000e+02,8.247500000000000000e+02,1.597000000000000000e+03,1.816000000000000000e+03,1.887875000000000000e+03
4.065000000000000000e+02,4.490000000000000000e+02,1.049750000000000000e+03,1.573000000000000000e+03,1.801000000000000000e+03,1.887875000000000000e+03
4.215000000000000000e+02,4.680000000000000000e+02,9.807500000000000000e+02,1.544000000000000000e+03,1.832000000000000000e+03,1.887875000000000000e+03
3.855000000000000000e+02,5.270000000000000000e+02,9.037500000000000000e+02,1.542000000000000000e+03,1.763000000000000000e+03,1.887875000000000000e+03
3.805000000000000000e+02,5.040000000000000000e+02,9.357500000000000000e+02,1.490000000000000000e+03,1.765000000000000000e+03,1.887875000000000000e+03
3.985000000000000000e+02,5.050000000000000000e+02,9.287500000000000000e+02,1.474000000000000000e+03,1.793000000000000000e+03,1.887875000000000000e+03
3.985000000000000000e+02,5.380000000000000000e+02,8.617500000000000000e+02,1.571000000000000000e+03,1.750000000000000000e+03,1.887875000000000000e+03
3.855000000000000000e+02,5.230000000000000000e+02,9.447500000000000000e+02,1.593000000000000000e+03,1.731000000000000000e+03,1.887875000000000000e+03
3.995000000000000000e+02,5.230000000000000000e+02,1.049750000000000000e+03,1.594000000000000000e+03,1.785000000000000000e+03,1.887875000000000000e+03
3.955000000000000000e+02,5.320000000000000000e+02,9.517500000000000000e+02,1.539000000000000000e+03,1.819000000000000000e+03,1.887875000000000000e+03
3.805000000000000000e+02,4.750000000000000000e+02,9.837500000000000000e+02,1.577000000000000000e+03,1.754000000000000000e+03,1.887875000000000000e+03
3.865000000000000000e+02,5.170000000000000000e+02,9.967500000000000000e+02,1.554000000000000000e+03,1.808000000000000000e+03,1.887875000000000000e+03
4.065000000000000000e+02,4.610000000000000000e+02,9.427500000000000000e+02,1.542000000000000000e+03,1.806000000000000000e+03,1.887875000000000000e+03
4.025000000000000000e+02,4.970000000000000000e+02,1.062750000000000000e+03,1.515000000000000000e+03,1.825000000000000000e+03,1.887875000000000000e+03
4.025000000000000000e+02,5.200000000000000000e+02,1.033750000000000000e+03,1.615000000000000000e+03,1.776000000000000000e+03,1.887875000000000000e+03
3.875000000000000000e+02,4.870000000000000000e+02,8.927500000000000000e+02,1.559000000000000000e+03,1.794000000000000000e+03,1.887875000000000000e+03
3.775000000000000000e+02,4.520000000000000000e+02,9.157500000000000000e+02,1.508000000000000000e+03,1.763000000000000000e+03,1.887875000000000000e+03
3.935000000000000000e+02,4.770000000000000000e+02,8.767500000000000000e+02,1.562000000000000000e+03,1.811000000000000000e+03,1.887875000000000000e+03
4.005000000000000000e+02,5.330000000000000000e+02,9.997500000000000000e+02,1.481000000000000000e+03,1.808000000000000000e+03,1.887875000000000000e+03
3.995000000000000000e+02,4.860000000000000000e+02,1.006750000000000000e+03,1.516000000000000000e+03,1.801000000000000000e+03,1.887875000000000000e+03
3.785000000000000000e+02,4.870000000000000000e+02,9.707500000000000000e+02,1.561000000000000000e+03,1.793000000000000000e+03,1.887875000000000000e+03
3.865000000000000000e+02,5.200000000000000000e+02,9.167500000000000000e+02,1.561000000000000000e+03,1.765000000000000000e+03,1.887875000000000000e+03
4.055000000000000000e+02,4.820000000000000000e+02,1.014750000000000000e+03,1.525000000000000000e+03,1.817000000000000000e+03,1.887875000000000000e+03
4.105000000000000000e+02,4.590000000000000000e+02,9.967500000000000000e+02,1.577000000000000000e+03,1.833000000000000000e+03,1.887875000000000000e+03
3.975000000000000000e+02,5.210000000000000000e+02,9.997500000000000000e+02,1.586000000000000000e+03,1.754000000000000000e+03,1.887875000000000000e+03
3.925000000000000000e+02,5.410000000000000000e+02,9.457500000000000000e+02,1.515000000000000000e+03,1.796000000000000000e+03,1.887875000000000000e+03
3.995000000000000000e+02,5.300000000000000000e+02,8.797500000000000000e+02,1.538000000000000000e+03,1.813000000000000000e+03,1.887875000000000000e+03
3.725000000000000000e+02,5.250000000000000000e+02,1.013750000000000000e+03,1.466000000000000000e+03,1.804000000000000000e+03,1.887875000000000000e+03
4.065000000000000000e+02,4.880000000000000000e+02,9.207500000000000000e+02,1.568000000000000000e+03,1.751000000000000000e+03,1.887875000000000000e+03
4.085000000000000000e+02,5.290000000000000000e+02,8.887500000000000000e+02,1.622000000000000000e+03,1.837000000000000000e+03,1.887875000000000000e+03
3.815000000000000000e+02,5.280000000000000000e+02,8.857500000000000000e+02,1.586000000000000000e+03,1.800000000000000000e+03,1.887875000000000000e+03
3.865000000000000000e+02,4.570000000000000000e+02,9.687500000000000000e+02,1.529000000000000000e+03,1.737000000000000000e+03,1.887875000000000000e+03
4.005000000000000000e+02,4.710000000000000000e+02,9.547500000000000000e+02,1.476000000000000000e+03,1.790000000000000000e+03,1.887875000000000000e+03
3.945000000000000000e+02,4.730000000000000000e+02,1.013750000000000000e+03,1.553000000000000000e+03,1.793000000000000000e+03,1.887875000000000000e+03
3.945000000000000000e+02,4.780000000000000000e+02,9.097500000000000000e+02,1.531000000000000000e+03,1.794000000000000000e+03,1.887875000000000000e+03
4.015000000000000000e+02,5.280000000000000000e+02,8.897500000000000000e+02,1.599000000000000000e+03,1.817000000000000000e+03,1.887875000000000000e+03
3.955000000000000000e+02,4.750000000000000000e+02,8.987500000000000000e+02,1.499000000000000000e+03,1.763000000000000000e+03,1.887875000000000000e+03
3.935000000000000000e+02,4.590000000000000000e+02,9.467500000000000000e+02,1.540000000000000000e+03,1.780000000000000000e+03,1.887875000000000000e+03
4.135000000000000000e+02,5.260000000000000000e+02,8.817500000000000000e+02,1.579000000000000000e+03,1.772000000000000000e+03,1.887875000000000000e+03
4.005000000000000000e+02,4.890000000000000000e+02,9.097500000000000000e+02,1.531000000000000000e+03,1.823000000000000000e+03,1.887875000000000000e+03
3.985000000000000000e+02,5.270000000000000000e+02,9.647500000000000000e+02,1.545000000000000000e+03,1.826000000000000000e+03,1.887875000000000000e+03
4.095000000000000000e+02,5.060000000000000000e+02,1.129750000000000000e+03,1.572000000000000000e+03,1.790000000000000000e+03,1.887875000000000000e+03
4.025000000000000000e+02,5.410000000000000000e+02,9.527500000000000000e+02,1.624000000000000000e+03,1.779000000000000000e+03,1.887875000000000000e+03
3.925000000000000000e+02,5.090000000000000000e+02,1.048750000000000000e+03,1.520000000000000000e+03,1.809000000000000000e+03,1.887875000000000000e+03
3.875000000000000000e+02,5.060000000000000000e+02,9.067500000000000000e+02,1.582000000000000000e+03,1.758000000000000000e+03,1.887875000000000000e+03
3.925000000000000000e+02,4.720000000000000000e+02,9.957500000000000000e+02,1.534000000000000000e+03,1.805000000000000000e+03,1.887875000000000000e+03
3.905000000000000000e+02,4.990000000000000000e+02,9.067500000000000000e+02,1.505000000000000000e+03,1.801000000000000000e+03,1.887875000000000000e+03
4.005000000000000000e+02,4.650000000000000000e+02,9.877500000000000000e+02,1.516000000000000000e+03,1.811000000000000000e+03,1.887875000000000000e+03
3.845000000000000000e+02,5.030000000000000000e+02,8.947500000000000000e+02,1.527000000000000000e+03,1.765000000000000000e+03,1.887875000000000000e+03
3.885000000000000000e+02,5.400000000000000000e+02,1.054750000000000000e+03,1.535000000000000000e+03,1.774000000000000000e+03,1.887875000000000000e+03
3.755000000000000000e+02,5.000000000000000000e+02,1.025750000000000000e+03,1.526000000000000000e+03,1.799000000000000000e+03,1.887875000000000000e+03
3.965000000000000000e+02,4.740000000000000000e+02,1.073750000000000000e+03,1.505000000000000000e+03,1.760000000000000000e+03,1.887875000000000000e+03
3.995000000000000000e+02,4.920000000000000000e+02,9.207500000000000000e+02,1.489000000000000000e+03,1.771000000000000000e+03,1.887875000000000000e+03
3.965000000000000000e+02,5.340000000000000000e+02,9.537500000000000000e+02,1.490000000000000000e+03,1.813000000000000000e+03,1.887875000000000000e+03
3.895000000000000000e+02,4.790000000000000000e+02,9.477500000000000000e+02,1.593000000000000000e+03,1.811000000000000000e+03,1.887875000000000000e+03
3.885000000000000000e+02,5.160000000000000000e+02,1.013750000000000000e+03,1.511000000000000000e+03,1.794000000000000000e+03,1.887875000000000000e+03
4.085000000000000000e+02,4.760000000000000000e+02,9.307500000000000000e+02,1.558000000000000000e+03,1.781000000000000000e+03,1.887875000000000000e+03
4.095000000000000000e+02,5.460000000000000000e+02,1.054750000000000000e+03,1.568000000000000000e+03,1.807000000000000000e+03,1.887875000000000000e+03
4.265000000000000000e+02,5.240000000000000000e+02,9.577500000000000000e+02,1.541000000000000000e+03,1.813000000000000000e+03,1.887875000000000000e+03
4.115000000000000000e+02,5.030000000000000000e+02,7.927500000000000000e+02,1.492000000000000000e+03,1.808000000000000000e+03,1.887875000000000000e+03
3.905000000000000000e+02,5.080000000000000000e+02,9.717500000000000000e+02,1.610000000000000000e+03,1.757000000000000000e+03,1.887875000000000000e+03
3.905000000000000000e+02,5.160000000000000000e+02,8.717500000000000000e+02,1.545000000000000000e+03,1.771000000000000000e+03,1.887875000000000000e+03
3.925000000000000000e+02,5.630000000000000000e+02,9.427500000000000000e+02,1.551000000000000000e+03,1.762000000000000000e+03,1.887875000000000000e+03
