-1.168900000000000000e+04,-1.156750000000000000e+04,-1.115700000000000000e+04,-1.039100000000000000e+04,-7.060000000000000000e+03,-5.226500000000000000e+03,-3.722000000000000000e+03,-2.306000000000000000e+03,-1.153000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.168500000000000000e+04,-1.110450000000000000e+04,-1.083000000000000000e+04,-8.524000000000000000e+03,-6.502000000000000000e+03,-5.117500000000000000e+03,-3.241000000000000000e+03,-2.319000000000000000e+03,-1.154000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.175900000000000000e+04,-1.089550000000000000e+04,-1.086000000000000000e+04,-9.378000000000000000e+03,-6.683000000000000000e+03,-5.297500000000000000e+03,-3.713000000000000000e+03,-2.276000000000000000e+03,-1.137000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.169600000000000000e+04,-1.149050000000000000e+04,-1.047600000000000000e+04,-9.098000000000000000e+03,-6.160000000000000000e+03,-5.161500000000000000e+03,-3.379000000000000000e+03,-2.322000000000000000e+03,-1.123000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.171700000000000000e+04,-1.101350000000000000e+04,-1.096800000000000000e+04,-9.722000000000000000e+03,-6.605000000000000000e+03,-5.081500000000000000e+03,-3.435000000000000000e+03,-2.314000000000000000e+03,-1.124000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.204100000000000000e+04,-1.143350000000000000e+04,-1.094500000000000000e+04,-8.951000000000000000e+03,-6.649000000000000000e+03,-5.050500000000000000e+03,-3.901000000000000000e+03,-2.332000000000000000e+03,-1.144000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.202900000000000000e+04,-1.172550000000000000e+04,-1.051900000000000000e+04,-9.150000000000000000e+03,-7.293000000000000000e+03,-5.220500000000000000e+03,-3.323000000000000000e+03,-2.246000000000000000e+03,-1.165000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.177100000000000000e+04,-1.129650000000000000e+04,-1.060800000000000000e+04,-9.089000000000000000e+03,-6.395000000000000000e+03,-5.093500000000000000e+03,-2.513000000000000000e+03,-2.294000000000000000e+03,-1.147000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.187200000000000000e+04,-1.173850000000000000e+04,-1.094600000000000000e+04,-8.545000000000000000e+03,-6.479000000000000000e+03,-5.114500000000000000e+03,-2.440000000000000000e+03,-2.269000000000000000e+03,-1.117000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.185200000000000000e+04,-1.138450000000000000e+04,-1.077600000000000000e+04,-9.513000000000000000e+03,-6.429000000000000000e+03,-5.035500000000000000e+03,-2.536000000000000000e+03,-2.330000000000000000e+03,-1.138000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.184300000000000000e+04,-1.109550000000000000e+04,-1.084700000000000000e+04,-9.086000000000000000e+03,-6.394000000000000000e+03,-5.316500000000000000e+03,-3.107000000000000000e+03,-2.343000000000000000e+03,-1.127000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.168100000000000000e+04,-1.119850000000000000e+04,-1.078500000000000000e+04,-8.903000000000000000e+03,-6.091000000000000000e+03,-5.383500000000000000e+03,-3.314000000000000000e+03,-2.320000000000000000e+03,-1.147000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.176900000000000000e+04,-1.144750000000000000e+04,-1.102400000000000000e+04,-8.956000000000000000e+03,-6.337000000000000000e+03,-5.431500000000000000e+03,-3.929000000000000000e+03,-2.260000000000000000e+03,-1.153000000000000000e+03,-7.575000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.177800000000000000e+04,-1.168950000000000000e+04,-1.092700000000000000e+04,-9.263000000000000000e+03,-5.972000000000000000e+03,-5.420500000000000000e+03,-2.841000000000000000e+03,-2.309000000000000000e+03,-1.113000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.184500000000000000e+04,-1.132950000000000000e+04,-1.077100000000000000e+04,-1.021600000000000000e+04,-6.573000000000000000e+03,-5.167500000000000000e+03,-4.121000000000000000e+03,-2.271000000000000000e+03,-1.187000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.195400000000000000e+04,-1.149150000000000000e+04,-1.089600000000000000e+04,-7.712000000000000000e+03,-6.679000000000000000e+03,-5.326500000000000000e+03,-2.479000000000000000e+03,-2.315000000000000000e+03,-1.180000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.173200000000000000e+04,-1.133950000000000000e+04,-1.110100000000000000e+04,-9.048000000000000000e+03,-6.442000000000000000e+03,-5.165500000000000000e+03,-2.452000000000000000e+03,-2.284000000000000000e+03,-1.132000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.159800000000000000e+04,-1.159550000000000000e+04,-1.105800000000000000e+04,-8.120000000000000000e+03,-6.355000000000000000e+03,-5.224500000000000000e+03,-3.101000000000000000e+03,-2.321000000000000000e+03,-1.150000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.162700000000000000e+04,-1.161450000000000000e+04,-1.086100000000000000e+04,-9.922000000000000000e+03,-6.521000000000000000e+03,-5.240500000000000000e+03,-2.701000000000000000e+03,-2.307000000000000000e+03,-1.168000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.173000000000000000e+04,-1.132150000000000000e+04,-1.085800000000000000e+04,-9.183000000000000000e+03,-7.046000000000000000e+03,-5.239500000000000000e+03,-2.875000000000000000e+03,-2.279000000000000000e+03,-1.183000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.186100000000000000e+04,-1.174350000000000000e+04,-1.113700000000000000e+04,-9.828000000000000000e+03,-6.493000000000000000e+03,-5.220500000000000000e+03,-3.073000000000000000e+03,-2.273000000000000000e+03,-1.181000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.171600000000000000e+04,-1.154850000000000000e+04,-1.089000000000000000e+04,-9.015000000000000000e+03,-6.926000000000000000e+03,-5.297500000000000000e+03,-3.554000000000000000e+03,-2.302000000000000000e+03,-1.142000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.189700000000000000e+04,-1.118150000000000000e+04,-1.083800000000000000e+04,-9.250000000000000000e+03,-6.845000000000000000e+03,-5.181500000000000000e+03,-2.543000000000000000e+03,-2.300000000000000000e+03,-1.152000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.170400000000000000e+04,-1.158050000000000000e+04,-1.085800000000000000e+04,-8.504000000000000000e+03,-6.704000000000000000e+03,-5.232500000000000000e+03,-3.363000000000000000e+03,-2.308000000000000000e+03,-1.138000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.167500000000000000e+04,-1.134650000000000000e+04,-1.110600000000000000e+04,-7.982000000000000000e+03,-5.774000000000000000e+03,-5.202500000000000000e+03,-2.736000000000000000e+03,-2.326000000000000000e+03,-1.142000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.188400000000000000e+04,-1.115550000000000000e+04,-1.114400000000000000e+04,-8.644000000000000000e+03,-6.452000000000000000e+03,-5.257500000000000000e+03,-3.712000000000000000e+03,-2.267000000000000000e+03,-1.155000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.190400000000000000e+04,-1.140850000000000000e+04,-1.110300000000000000e+04,-1.070000000000000000e+04,-6.409000000000000000e+03,-5.185500000000000000e+03,-2.636000000000000000e+03,-2.256000000000000000e+03,-1.142000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.164000000000000000e+04,-1.158550000000000000e+04,-1.136000000000000000e+04,-8.607000000000000000e+03,-6.598000000000000000e+03,-5.225500000000000000e+03,-2.891000000000000000e+03,-2.307000000000000000e+03,-1.121000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.181800000000000000e+04,-1.169650000000000000e+04,-1.077200000000000000e+04,-7.993000000000000000e+03,-5.872000000000000000e+03,-5.246500000000000000e+03,-2.443000000000000000e+03,-2.309000000000000000e+03,-1.158000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.184300000000000000e+04,-1.135550000000000000e+04,-1.098200000000000000e+04,-9.167000000000000000e+03,-6.510000000000000000e+03,-5.290500000000000000e+03,-2.981000000000000000e+03,-2.289000000000000000e+03,-1.187000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.185200000000000000e+04,-1.150550000000000000e+04,-1.132400000000000000e+04,-8.257000000000000000e+03,-6.963000000000000000e+03,-5.155500000000000000e+03,-2.883000000000000000e+03,-2.256000000000000000e+03,-1.157000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.157500000000000000e+04,-1.135050000000000000e+04,-1.107200000000000000e+04,-1.021100000000000000e+04,-6.484000000000000000e+03,-5.315500000000000000e+03,-3.251000000000000000e+03,-2.310000000000000000e+03,-1.173000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.172400000000000000e+04,-1.155750000000000000e+04,-1.075500000000000000e+04,-8.503000000000000000e+03,-7.323000000000000000e+03,-5.131500000000000000e+03,-2.747000000000000000e+03,-2.296000000000000000e+03,-1.135000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.193600000000000000e+04,-1.148850000000000000e+04,-1.079400000000000000e+04,-8.734000000000000000e+03,-6.787000000000000000e+03,-5.208500000000000000e+03,-3.576000000000000000e+03,-2.302000000000000000e+03,-1.175000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.186300000000000000e+04,-1.143950000000000000e+04,-1.095900000000000000e+04,-7.495000000000000000e+03,-6.263000000000000000e+03,-5.114500000000000000e+03,-2.899000000000000000e+03,-2.327000000000000000e+03,-1.156000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.147500000000000000e+04,-1.146050000000000000e+04,-1.127600000000000000e+04,-9.120000000000000000e+03,-5.828000000000000000e+03,-5.061500000000000000e+03,-3.219000000000000000e+03,-2.285000000000000000e+03,-1.129000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.194800000000000000e+04,-1.132450000000000000e+04,-1.070300000000000000e+04,-1.039200000000000000e+04,-7.849000000000000000e+03,-5.137500000000000000e+03,-2.747000000000000000e+03,-2.295000000000000000e+03,-1.134000000000000000e+03,-7.605000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.183100000000000000e+04,-1.148250000000000000e+04,-1.098700000000000000e+04,-8.618000000000000000e+03,-6.683000000000000000e+03,-5.262500000000000000e+03,-2.884000000000000000e+03,-2.270000000000000000e+03,-1.123000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.167800000000000000e+04,-1.116150000000000000e+04,-1.104800000000000000e+04,-7.319000000000000000e+03,-6.473000000000000000e+03,-5.091500000000000000e+03,-3.666000000000000000e+03,-2.261000000000000000e+03,-1.129000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.208700000000000000e+04,-1.151350000000000000e+04,-1.088900000000000000e+04,-9.512000000000000000e+03,-7.075000000000000000e+03,-5.143500000000000000e+03,-2.611000000000000000e+03,-2.229000000000000000e+03,-1.176000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.195900000000000000e+04,-1.152150000000000000e+04,-1.093000000000000000e+04,-9.881000000000000000e+03,-6.124000000000000000e+03,-5.246500000000000000e+03,-2.643000000000000000e+03,-2.300000000000000000e+03,-1.166000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.167200000000000000e+04,-1.146250000000000000e+04,-1.066400000000000000e+04,-1.044300000000000000e+04,-6.302000000000000000e+03,-5.294500000000000000e+03,-2.448000000000000000e+03,-2.326000000000000000e+03,-1.125000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.199400000000000000e+04,-1.137350000000000000e+04,-1.136700000000000000e+04,-1.032000000000000000e+04,-6.708000000000000000e+03,-5.311500000000000000e+03,-2.378000000000000000e+03,-2.348000000000000000e+03,-1.098000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.190400000000000000e+04,-1.149750000000000000e+04,-1.089800000000000000e+04,-9.031000000000000000e+03,-6.312000000000000000e+03,-5.142500000000000000e+03,-2.397000000000000000e+03,-2.251000000000000000e+03,-1.125000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.190000000000000000e+04,-1.139950000000000000e+04,-1.094900000000000000e+04,-9.173000000000000000e+03,-7.015000000000000000e+03,-5.247500000000000000e+03,-2.651000000000000000e+03,-2.306000000000000000e+03,-1.146000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.187700000000000000e+04,-1.184150000000000000e+04,-1.114700000000000000e+04,-8.544000000000000000e+03,-5.993000000000000000e+03,-5.202500000000000000e+03,-2.986000000000000000e+03,-2.311000000000000000e+03,-1.180000000000000000e+03,-7.595000000000000000e+02,7.482500000000000000e+02,1.033250000000000000e+03
-1.177000000000000000e+04,-1.141050000000000000e+04,-1.094100000000000000e+04,-9.055000000000000000e+03,-6.319000000000000000e+03,-5.262500000000000000e+03,-3.050000000000000000e+03,-2.288000000000000000e+03,-1.126000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.218000000000000000e+04,-1.174150000000000000e+04,-1.111400000000000000e+04,-8.607000000000000000e+03,-6.169000000000000000e+03,-5.318500000000000000e+03,-3.357000000000000000e+03,-2.266000000000000000e+03,-1.166000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.169200000000000000e+04,-1.120650000000000000e+04,-1.084600000000000000e+04,-1.043600000000000000e+04,-6.867000000000000000e+03,-5.257500000000000000e+03,-2.347000000000000000e+03,-2.333000000000000000e+03,-1.189000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.157500000000000000e+04,-1.139150000000000000e+04,-1.080000000000000000e+04,-8.156000000000000000e+03,-6.575000000000000000e+03,-5.199500000000000000e+03,-3.454000000000000000e+03,-2.255000000000000000e+03,-1.161000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.179000000000000000e+04,-1.173450000000000000e+04,-1.116600000000000000e+04,-7.862000000000000000e+03,-7.363000000000000000e+03,-5.239500000000000000e+03,-3.020000000000000000e+03,-2.288000000000000000e+03,-1.131000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.191000000000000000e+04,-1.121750000000000000e+04,-1.102700000000000000e+04,-9.210000000000000000e+03,-7.007000000000000000e+03,-5.009500000000000000e+03,-3.284000000000000000e+03,-2.331000000000000000e+03,-1.145000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.193600000000000000e+04,-1.158150000000000000e+04,-1.115700000000000000e+04,-9.074000000000000000e+03,-6.339000000000000000e+03,-5.103500000000000000e+03,-3.231000000000000000e+03,-2.311000000000000000e+03,-1.182000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.167600000000000000e+04,-1.150750000000000000e+04,-1.115700000000000000e+04,-9.257000000000000000e+03,-7.085000000000000000e+03,-5.182500000000000000e+03,-2.374000000000000000e+03,-2.263000000000000000e+03,-1.143000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.167100000000000000e+04,-1.126150000000000000e+04,-1.091500000000000000e+04,-8.602000000000000000e+03,-6.222000000000000000e+03,-5.204500000000000000e+03,-2.722000000000000000e+03,-2.310000000000000000e+03,-1.142000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.174600000000000000e+04,-1.162850000000000000e+04,-1.135500000000000000e+04,-8.605000000000000000e+03,-6.649000000000000000e+03,-5.287500000000000000e+03,-3.064000000000000000e+03,-2.258000000000000000e+03,-1.210000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.212300000000000000e+04,-1.119550000000000000e+04,-1.116700000000000000e+04,-1.030600000000000000e+04,-7.119000000000000000e+03,-5.165500000000000000e+03,-3.049000000000000000e+03,-2.310000000000000000e+03,-1.176000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.209600000000000000e+04,-1.167050000000000000e+04,-1.089200000000000000e+04,-9.044000000000000000e+03,-6.744000000000000000e+03,-5.209500000000000000e+03,-2.851000000000000000e+03,-2.293000000000000000e+03,-1.180000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.188000000000000000e+04,-1.184250000000000000e+04,-1.073500000000000000e+04,-8.871000000000000000e+03,-6.385000000000000000e+03,-5.299500000000000000e+03,-3.401000000000000000e+03,-2.296000000000000000e+03,-1.165000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.176600000000000000e+04,-1.173950000000000000e+04,-1.116900000000000000e+04,-8.845000000000000000e+03,-6.268000000000000000e+03,-5.131500000000000000e+03,-3.037000000000000000e+03,-2.342000000000000000e+03,-1.152000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.176600000000000000e+04,-1.154550000000000000e+04,-1.097000000000000000e+04,-9.821000000000000000e+03,-6.275000000000000000e+03,-5.265500000000000000e+03,-2.583000000000000000e+03,-2.260000000000000000e+03,-1.148000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.204200000000000000e+04,-1.121550000000000000e+04,-1.084800000000000000e+04,-9.564000000000000000e+03,-6.845000000000000000e+03,-5.304500000000000000e+03,-2.894000000000000000e+03,-2.306000000000000000e+03,-1.131000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.193900000000000000e+04,-1.112950000000000000e+04,-1.087300000000000000e+04,-8.641000000000000000e+03,-6.244000000000000000e+03,-5.149500000000000000e+03,-4.063000000000000000e+03,-2.266000000000000000e+03,-1.128000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.181600000000000000e+04,-1.085850000000000000e+04,-1.078400000000000000e+04,-8.355000000000000000e+03,-6.780000000000000000e+03,-5.122500000000000000e+03,-2.770000000000000000e+03,-2.283000000000000000e+03,-1.161000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.178100000000000000e+04,-1.137650000000000000e+04,-1.090300000000000000e+04,-8.721000000000000000e+03,-6.249000000000000000e+03,-5.226500000000000000e+03,-3.060000000000000000e+03,-2.298000000000000000e+03,-1.143000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.182800000000000000e+04,-1.176050000000000000e+04,-1.124600000000000000e+04,-7.972000000000000000e+03,-6.461000000000000000e+03,-5.234500000000000000e+03,-2.643000000000000000e+03,-2.342000000000000000e+03,-1.141000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.032250000000000000e+03
-1.199200000000000000e+04,-1.157650000000000000e+04,-1.108600000000000000e+04,-8.015000000000000000e+03,-5.884000000000000000e+03,-5.364500000000000000e+03,-2.975000000000000000e+03,-2.259000000000000000e+03,-1.105000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.186700000000000000e+04,-1.119650000000000000e+04,-1.119100000000000000e+04,-8.657000000000000000e+03,-6.023000000000000000e+03,-5.307500000000000000e+03,-3.179000000000000000e+03,-2.312000000000000000e+03,-1.141000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.186500000000000000e+04,-1.159550000000000000e+04,-1.085100000000000000e+04,-8.809000000000000000e+03,-5.563000000000000000e+03,-5.169500000000000000e+03,-2.681000000000000000e+03,-2.299000000000000000e+03,-1.163000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.187000000000000000e+04,-1.150750000000000000e+04,-1.074800000000000000e+04,-9.497000000000000000e+03,-6.285000000000000000e+03,-5.270500000000000000e+03,-3.254000000000000000e+03,-2.297000000000000000e+03,-1.137000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.178500000000000000e+04,-1.142150000000000000e+04,-1.119200000000000000e+04,-9.187000000000000000e+03,-6.641000000000000000e+03,-5.204500000000000000e+03,-3.023000000000000000e+03,-2.361000000000000000e+03,-1.169000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.197100000000000000e+04,-1.104950000000000000e+04,-1.049300000000000000e+04,-9.558000000000000000e+03,-5.570000000000000000e+03,-5.290500000000000000e+03,-3.226000000000000000e+03,-2.293000000000000000e+03,-1.166000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.149500000000000000e+04,-1.086150000000000000e+04,-1.080900000000000000e+04,-7.469000000000000000e+03,-6.805000000000000000e+03,-5.032500000000000000e+03,-2.720000000000000000e+03,-2.281000000000000000e+03,-1.167000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.174000000000000000e+04,-1.147450000000000000e+04,-1.054800000000000000e+04,-9.417000000000000000e+03,-6.509000000000000000e+03,-5.414500000000000000e+03,-2.779000000000000000e+03,-2.302000000000000000e+03,-1.144000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.182700000000000000e+04,-1.171750000000000000e+04,-1.100000000000000000e+04,-1.058600000000000000e+04,-7.156000000000000000e+03,-5.153500000000000000e+03,-2.625000000000000000e+03,-2.325000000000000000e+03,-1.117000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.160300000000000000e+04,-1.155950000000000000e+04,-1.139700000000000000e+04,-1.000600000000000000e+04,-7.010000000000000000e+03,-5.529500000000000000e+03,-3.823000000000000000e+03,-2.285000000000000000e+03,-1.157000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.190000000000000000e+04,-1.145250000000000000e+04,-1.093200000000000000e+04,-8.145000000000000000e+03,-6.405000000000000000e+03,-5.238500000000000000e+03,-3.499000000000000000e+03,-2.305000000000000000e+03,-1.161000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.181400000000000000e+04,-1.158850000000000000e+04,-1.101300000000000000e+04,-8.885000000000000000e+03,-6.000000000000000000e+03,-5.197500000000000000e+03,-3.007000000000000000e+03,-2.332000000000000000e+03,-1.126000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.166900000000000000e+04,-1.144650000000000000e+04,-1.094400000000000000e+04,-9.748000000000000000e+03,-6.300000000000000000e+03,-5.213500000000000000e+03,-3.670000000000000000e+03,-2.318000000000000000e+03,-1.149000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.183600000000000000e+04,-1.155150000000000000e+04,-1.106700000000000000e+04,-9.505000000000000000e+03,-6.334000000000000000e+03,-5.236500000000000000e+03,-2.961000000000000000e+03,-2.266000000000000000e+03,-1.153000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.155500000000000000e+04,-1.152050000000000000e+04,-1.100200000000000000e+04,-8.613000000000000000e+03,-6.291000000000000000e+03,-5.275500000000000000e+03,-2.996000000000000000e+03,-2.276000000000000000e+03,-1.154000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.032250000000000000e+03
-1.182000000000000000e+04,-1.155450000000000000e+04,-1.079600000000000000e+04,-9.010000000000000000e+03,-6.343000000000000000e+03,-5.546500000000000000e+03,-4.004000000000000000e+03,-2.274000000000000000e+03,-1.083000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.165700000000000000e+04,-1.149850000000000000e+04,-1.111400000000000000e+04,-1.006800000000000000e+04,-6.561000000000000000e+03,-5.179500000000000000e+03,-2.786000000000000000e+03,-2.275000000000000000e+03,-1.173000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.159100000000000000e+04,-1.119250000000000000e+04,-1.077900000000000000e+04,-9.315000000000000000e+03,-7.408000000000000000e+03,-5.432500000000000000e+03,-3.045000000000000000e+03,-2.313000000000000000e+03,-1.165000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.184500000000000000e+04,-1.161450000000000000e+04,-1.100500000000000000e+04,-9.161000000000000000e+03,-6.147000000000000000e+03,-5.220500000000000000e+03,-3.975000000000000000e+03,-2.289000000000000000e+03,-1.152000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.194500000000000000e+04,-1.124450000000000000e+04,-1.115100000000000000e+04,-9.545000000000000000e+03,-6.319000000000000000e+03,-5.118500000000000000e+03,-2.592000000000000000e+03,-2.278000000000000000e+03,-1.143000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.193800000000000000e+04,-1.188050000000000000e+04,-1.133400000000000000e+04,-9.630000000000000000e+03,-6.519000000000000000e+03,-5.298500000000000000e+03,-2.923000000000000000e+03,-2.309000000000000000e+03,-1.192000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.162600000000000000e+04,-1.158950000000000000e+04,-1.076800000000000000e+04,-1.024500000000000000e+04,-7.157000000000000000e+03,-5.234500000000000000e+03,-3.537000000000000000e+03,-2.244000000000000000e+03,-1.164000000000000000e+03,-7.595000000000000000e+02,7.482500000000000000e+02,1.033250000000000000e+03
-1.197800000000000000e+04,-1.178050000000000000e+04,-1.046800000000000000e+04,-9.668000000000000000e+03,-5.586000000000000000e+03,-5.299500000000000000e+03,-2.396000000000000000e+03,-2.260000000000000000e+03,-1.134000000000000000e+03,-7.585000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
-1.154200000000000000e+04,-1.151150000000000000e+04,-1.091300000000000000e+04,-8.259000000000000000e+03,-5.891000000000000000e+03,-5.292500000000000000e+03,-3.168000000000000000e+03,-2.327000000000000000e+03,-1.145000000000000000e+03,-7.595000000000000000e+02,7.492500000000000000e+02,1.033250000000000000e+03
