-9.693260000000000000e+05,-2.033640000000000000e+05,-1.159410000000000000e+05,-1.053930000000000000e+05,-1.862900000000000000e+04
-9.036490000000000000e+05,-1.397810000000000000e+05,-1.119610000000000000e+05,-6.207900000000000000e+04,-2.471300000000000000e+04
-9.381850000000000000e+05,-2.040740000000000000e+05,-1.120130000000000000e+05,-8.302200000000000000e+04,-2.494600000000000000e+04
-9.442680000000000000e+05,-2.164970000000000000e+05,-1.125320000000000000e+05,-7.257900000000000000e+04,-2.399400000000000000e+04
-9.500020000000000000e+05,-1.376550000000000000e+05,-1.199670000000000000e+05,-7.576400000000000000e+04,-2.352400000000000000e+04
-9.224500000000000000e+05,-1.959420000000000000e+05,-1.178240000000000000e+05,-5.682300000000000000e+04,-2.370100000000000000e+04
-9.840240000000000000e+05,-2.253290000000000000e+05,-1.201840000000000000e+05,-3.995900000000000000e+04,-2.307000000000000000e+04
-9.446030000000000000e+05,-1.536360000000000000e+05,-1.130280000000000000e+05,-1.001160000000000000e+05,-1.964800000000000000e+04
-9.618260000000000000e+05,-1.570140000000000000e+05,-1.162760000000000000e+05,-4.730300000000000000e+04,-2.067700000000000000e+04
-9.655620000000000000e+05,-1.357760000000000000e+05,-1.132300000000000000e+05,-4.550800000000000000e+04,-2.216600000000000000e+04
-9.363630000000000000e+05,-1.974680000000000000e+05,-1.121830000000000000e+05,-8.745100000000000000e+04,-2.646400000000000000e+04
-9.484580000000000000e+05,-2.301800000000000000e+05,-1.175920000000000000e+05,-9.245900000000000000e+04,-2.611900000000000000e+04
-9.498440000000000000e+05,-1.681780000000000000e+05,-1.112280000000000000e+05,-4.646600000000000000e+04,-2.213000000000000000e+04
-9.484520000000000000e+05,-2.180670000000000000e+05,-1.122410000000000000e+05,-7.086400000000000000e+04,-2.402200000000000000e+04
-9.281550000000000000e+05,-2.303950000000000000e+05,-1.163490000000000000e+05,-7.738400000000000000e+04,-1.933400000000000000e+04
-9.958960000000000000e+05,-1.229840000000000000e+05,-1.128610000000000000e+05,-7.665300000000000000e+04,-2.303300000000000000e+04
-9.439540000000000000e+05,-1.610740000000000000e+05,-1.166070000000000000e+05,-8.092600000000000000e+04,-2.309200000000000000e+04
-9.332310000000000000e+05,-2.336280000000000000e+05,-1.163770000000000000e+05,-8.848000000000000000e+04,-2.643800000000000000e+04
-9.454140000000000000e+05,-1.819290000000000000e+05,-1.136710000000000000e+05,-8.516400000000000000e+04,-1.999200000000000000e+04
-9.675180000000000000e+05,-1.614170000000000000e+05,-1.154980000000000000e+05,-7.321200000000000000e+04,-2.509000000000000000e+04
-9.953140000000000000e+05,-1.522510000000000000e+05,-1.127820000000000000e+05,-4.282600000000000000e+04,-1.997100000000000000e+04
-9.245540000000000000e+05,-2.070630000000000000e+05,-1.129790000000000000e+05,-5.971100000000000000e+04,-2.281600000000000000e+04
-9.507550000000000000e+05,-2.210370000000000000e+05,-1.117460000000000000e+05,-5.478800000000000000e+04,-2.588900000000000000e+04
-9.721570000000000000e+05,-1.942980000000000000e+05,-1.158100000000000000e+05,-5.525400000000000000e+04,-2.136600000000000000e+04
-9.091640000000000000e+05,-1.851480000000000000e+05,-1.206240000000000000e+05,-6.292800000000000000e+04,-2.149100000000000000e+04
-9.217940000000000000e+05,-1.915450000000000000e+05,-1.172560000000000000e+05,-6.627000000000000000e+04,-2.641300000000000000e+04
-9.678330000000000000e+05,-1.514450000000000000e+05,-1.196660000000000000e+05,-9.109800000000000000e+04,-1.965700000000000000e+04
-9.908180000000000000e+05,-1.844190000000000000e+05,-1.131490000000000000e+05,-8.610700000000000000e+04,-2.418400000000000000e+04
-9.737700000000000000e+05,-1.590400000000000000e+05,-1.147140000000000000e+05,-1.116830000000000000e+05,-1.971500000000000000e+04
-9.568480000000000000e+05,-2.000460000000000000e+05,-1.197130000000000000e+05,-9.067800000000000000e+04,-2.373100000000000000e+04
-9.659640000000000000e+05,-1.520380000000000000e+05,-1.118010000000000000e+05,-9.806700000000000000e+04,-1.888000000000000000e+04
-9.528160000000000000e+05,-1.770190000000000000e+05,-1.142920000000000000e+05,-6.344000000000000000e+04,-2.326000000000000000e+04
-9.829350000000000000e+05,-2.512980000000000000e+05,-1.107980000000000000e+05,-6.258400000000000000e+04,-2.612800000000000000e+04
-9.442780000000000000e+05,-1.742050000000000000e+05,-1.111290000000000000e+05,-5.704700000000000000e+04,-2.180000000000000000e+04
-9.719690000000000000e+05,-1.541720000000000000e+05,-1.221320000000000000e+05,-1.028740000000000000e+05,-1.870700000000000000e+04
-9.615990000000000000e+05,-1.630100000000000000e+05,-1.143260000000000000e+05,-5.684000000000000000e+04,-2.034100000000000000e+04
-9.981550000000000000e+05,-1.479410000000000000e+05,-1.183830000000000000e+05,-9.990200000000000000e+04,-2.515900000000000000e+04
-1.002404000000000000e+06,-1.690630000000000000e+05,-1.150110000000000000e+05,-3.550100000000000000e+04,-2.055200000000000000e+04
-9.577010000000000000e+05,-1.597720000000000000e+05,-1.189070000000000000e+05,-5.644900000000000000e+04,-2.494800000000000000e+04
-9.936020000000000000e+05,-1.744320000000000000e+05,-1.137590000000000000e+05,-8.842700000000000000e+04,-2.388800000000000000e+04
-9.658940000000000000e+05,-1.991520000000000000e+05,-1.164000000000000000e+05,-9.099500000000000000e+04,-2.364300000000000000e+04
-9.467740000000000000e+05,-1.632530000000000000e+05,-1.115270000000000000e+05,-9.976000000000000000e+04,-2.243300000000000000e+04
-9.168350000000000000e+05,-1.697790000000000000e+05,-1.170120000000000000e+05,-6.626900000000000000e+04,-2.537700000000000000e+04
-9.127360000000000000e+05,-1.503690000000000000e+05,-1.130570000000000000e+05,-8.799900000000000000e+04,-2.207000000000000000e+04
-9.460280000000000000e+05,-1.421820000000000000e+05,-1.148040000000000000e+05,-1.042420000000000000e+05,-2.234700000000000000e+04
-9.011750000000000000e+05,-1.557570000000000000e+05,-1.205070000000000000e+05,-1.163340000000000000e+05,-2.416400000000000000e+04
-9.744970000000000000e+05,-2.051830000000000000e+05,-1.174540000000000000e+05,-8.729700000000000000e+04,-2.262700000000000000e+04
-9.552810000000000000e+05,-2.058470000000000000e+05,-1.177340000000000000e+05,-5.226800000000000000e+04,-2.196800000000000000e+04
-9.363010000000000000e+05,-1.564940000000000000e+05,-1.131780000000000000e+05,-4.669800000000000000e+04,-2.286700000000000000e+04
-9.760210000000000000e+05,-1.626780000000000000e+05,-1.189400000000000000e+05,-6.385200000000000000e+04,-2.221300000000000000e+04
-9.113520000000000000e+05,-1.930750000000000000e+05,-1.149740000000000000e+05,-6.809000000000000000e+04,-2.514400000000000000e+04
-9.323940000000000000e+05,-1.633990000000000000e+05,-1.128380000000000000e+05,-4.541900000000000000e+04,-2.091700000000000000e+04
-9.032580000000000000e+05,-1.808460000000000000e+05,-1.086640000000000000e+05,-6.369400000000000000e+04,-2.392800000000000000e+04
-9.745860000000000000e+05,-1.927170000000000000e+05,-1.176800000000000000e+05,-6.384600000000000000e+04,-2.151100000000000000e+04
-9.203830000000000000e+05,-1.652700000000000000e+05,-1.160350000000000000e+05,-1.119610000000000000e+05,-2.435200000000000000e+04
-9.439750000000000000e+05,-1.859760000000000000e+05,-1.138260000000000000e+05,-1.010140000000000000e+05,-2.422500000000000000e+04
-9.547230000000000000e+05,-1.536860000000000000e+05,-1.147750000000000000e+05,-1.050660000000000000e+05,-2.288000000000000000e+04
-9.516420000000000000e+05,-1.205230000000000000e+05,-1.191550000000000000e+05,-8.143400000000000000e+04,-2.563700000000000000e+04
-9.184000000000000000e+05,-1.529670000000000000e+05,-1.189430000000000000e+05,-6.446000000000000000e+04,-2.105600000000000000e+04
-9.192780000000000000e+05,-1.488650000000000000e+05,-1.141000000000000000e+05,-8.516600000000000000e+04,-2.257900000000000000e+04
-1.006177000000000000e+06,-2.543990000000000000e+05,-1.167080000000000000e+05,-7.657500000000000000e+04,-2.211700000000000000e+04
-9.587580000000000000e+05,-1.570610000000000000e+05,-1.184020000000000000e+05,-7.468600000000000000e+04,-2.104300000000000000e+04
-9.593810000000000000e+05,-1.741460000000000000e+05,-1.164770000000000000e+05,-7.462800000000000000e+04,-2.070100000000000000e+04
-9.699870000000000000e+05,-1.772240000000000000e+05,-1.177780000000000000e+05,-7.475500000000000000e+04,-2.401800000000000000e+04
-9.436140000000000000e+05,-1.445770000000000000e+05,-1.199470000000000000e+05,-6.071400000000000000e+04,-2.418000000000000000e+04
-9.481770000000000000e+05,-1.392590000000000000e+05,-1.121550000000000000e+05,-7.456300000000000000e+04,-1.912800000000000000e+04
-9.743700000000000000e+05,-2.150090000000000000e+05,-1.176090000000000000e+05,-1.093350000000000000e+05,-2.478900000000000000e+04
-9.060740000000000000e+05,-2.162530000000000000e+05,-1.134850000000000000e+05,-1.043820000000000000e+05,-2.528600000000000000e+04
-9.519850000000000000e+05,-2.026460000000000000e+05,-1.158710000000000000e+05,-8.747100000000000000e+04,-2.554900000000000000e+04
-9.398400000000000000e+05,-1.441750000000000000e+05,-1.184860000000000000e+05,-7.111200000000000000e+04,-1.880900000000000000e+04
-9.734300000000000000e+05,-2.020940000000000000e+05,-1.190810000000000000e+05,-3.357600000000000000e+04,-2.492900000000000000e+04
-9.613230000000000000e+05,-1.997820000000000000e+05,-1.133960000000000000e+05,-6.297900000000000000e+04,-2.263400000000000000e+04
