7.452500000000000000e+02,1.322500000000000000e+03,1.616000000000000000e+03,1.749000000000000000e+03,1.784750000000000000e+03
3.042500000000000000e+02,1.318500000000000000e+03,1.553000000000000000e+03,1.734000000000000000e+03,1.748750000000000000e+03
6.892500000000000000e+02,1.376500000000000000e+03,1.550000000000000000e+03,1.689000000000000000e+03,1.821750000000000000e+03
3.682500000000000000e+02,1.367500000000000000e+03,1.557000000000000000e+03,1.706000000000000000e+03,1.758750000000000000e+03
5.642500000000000000e+02,1.359500000000000000e+03,1.576000000000000000e+03,1.698000000000000000e+03,1.811750000000000000e+03
5.712500000000000000e+02,1.353500000000000000e+03,1.556000000000000000e+03,1.751000000000000000e+03,1.795750000000000000e+03
7.482500000000000000e+02,1.333500000000000000e+03,1.477000000000000000e+03,1.719000000000000000e+03,1.787750000000000000e+03
1.034250000000000000e+03,1.362500000000000000e+03,1.518000000000000000e+03,1.673000000000000000e+03,1.803750000000000000e+03
4.802500000000000000e+02,1.322500000000000000e+03,1.609000000000000000e+03,1.731000000000000000e+03,1.805750000000000000e+03
8.382500000000000000e+02,1.389500000000000000e+03,1.530000000000000000e+03,1.658000000000000000e+03,1.796750000000000000e+03
3.472500000000000000e+02,1.327500000000000000e+03,1.607000000000000000e+03,1.760000000000000000e+03,1.791750000000000000e+03
4.012500000000000000e+02,1.382500000000000000e+03,1.574000000000000000e+03,1.685000000000000000e+03,1.767750000000000000e+03
6.032500000000000000e+02,1.309500000000000000e+03,1.529000000000000000e+03,1.761000000000000000e+03,1.791750000000000000e+03
7.702500000000000000e+02,1.354500000000000000e+03,1.526000000000000000e+03,1.731000000000000000e+03,1.837750000000000000e+03
7.425000000000000000e+01,1.363500000000000000e+03,1.590000000000000000e+03,1.704000000000000000e+03,1.824750000000000000e+03
8.842500000000000000e+02,1.401500000000000000e+03,1.497000000000000000e+03,1.745000000000000000e+03,1.767750000000000000e+03
9.792500000000000000e+02,1.343500000000000000e+03,1.541000000000000000e+03,1.661000000000000000e+03,1.748750000000000000e+03
1.012250000000000000e+03,1.325500000000000000e+03,1.624000000000000000e+03,1.700000000000000000e+03,1.809750000000000000e+03
5.532500000000000000e+02,1.377500000000000000e+03,1.577000000000000000e+03,1.699000000000000000e+03,1.791750000000000000e+03
9.872500000000000000e+02,1.357500000000000000e+03,1.512000000000000000e+03,1.734000000000000000e+03,1.807750000000000000e+03
6.772500000000000000e+02,1.369500000000000000e+03,1.538000000000000000e+03,1.720000000000000000e+03,1.801750000000000000e+03
1.043250000000000000e+03,1.415500000000000000e+03,1.593000000000000000e+03,1.741000000000000000e+03,1.780750000000000000e+03
4.725000000000000000e+01,1.319500000000000000e+03,1.528000000000000000e+03,1.679000000000000000e+03,1.746750000000000000e+03
6.122500000000000000e+02,1.357500000000000000e+03,1.515000000000000000e+03,1.741000000000000000e+03,1.806750000000000000e+03
8.502500000000000000e+02,1.372500000000000000e+03,1.566000000000000000e+03,1.708000000000000000e+03,1.795750000000000000e+03
4.582500000000000000e+02,1.312500000000000000e+03,1.606000000000000000e+03,1.708000000000000000e+03,1.742750000000000000e+03
4.172500000000000000e+02,1.392500000000000000e+03,1.569000000000000000e+03,1.732000000000000000e+03,1.812750000000000000e+03
8.502500000000000000e+02,1.361500000000000000e+03,1.525000000000000000e+03,1.770000000000000000e+03,1.791750000000000000e+03
7.462500000000000000e+02,1.375500000000000000e+03,1.547000000000000000e+03,1.706000000000000000e+03,1.807750000000000000e+03
1.094250000000000000e+03,1.377500000000000000e+03,1.545000000000000000e+03,1.732000000000000000e+03,1.788750000000000000e+03
2.712500000000000000e+02,1.395500000000000000e+03,1.624000000000000000e+03,1.690000000000000000e+03,1.770750000000000000e+03
5.032500000000000000e+02,1.338500000000000000e+03,1.532000000000000000e+03,1.696000000000000000e+03,1.820750000000000000e+03
4.052500000000000000e+02,1.345500000000000000e+03,1.560000000000000000e+03,1.678000000000000000e+03,1.814750000000000000e+03
7.342500000000000000e+02,1.297500000000000000e+03,1.534000000000000000e+03,1.734000000000000000e+03,1.804750000000000000e+03
6.632500000000000000e+02,1.334500000000000000e+03,1.570000000000000000e+03,1.707000000000000000e+03,1.806750000000000000e+03
9.572500000000000000e+02,1.364500000000000000e+03,1.531000000000000000e+03,1.710000000000000000e+03,1.782750000000000000e+03
5.432500000000000000e+02,1.367500000000000000e+03,1.565000000000000000e+03,1.770000000000000000e+03,1.789750000000000000e+03
1.188250000000000000e+03,1.334500000000000000e+03,1.546000000000000000e+03,1.703000000000000000e+03,1.790750000000000000e+03
1.942500000000000000e+02,1.419500000000000000e+03,1.565000000000000000e+03,1.702000000000000000e+03,1.796750000000000000e+03
1.190250000000000000e+03,1.392500000000000000e+03,1.466000000000000000e+03,1.730000000000000000e+03,1.776750000000000000e+03
-6.675000000000000000e+01,1.413500000000000000e+03,1.570000000000000000e+03,1.740000000000000000e+03,1.807750000000000000e+03
6.762500000000000000e+02,1.349500000000000000e+03,1.557000000000000000e+03,1.732000000000000000e+03,1.787750000000000000e+03
6.122500000000000000e+02,1.336500000000000000e+03,1.591000000000000000e+03,1.729000000000000000e+03,1.774750000000000000e+03
4.432500000000000000e+02,1.348500000000000000e+03,1.564000000000000000e+03,1.692000000000000000e+03,1.792750000000000000e+03
8.372500000000000000e+02,1.339500000000000000e+03,1.590000000000000000e+03,1.708000000000000000e+03,1.810750000000000000e+03
3.012500000000000000e+02,1.316500000000000000e+03,1.564000000000000000e+03,1.690000000000000000e+03,1.758750000000000000e+03
2.002500000000000000e+02,1.320500000000000000e+03,1.564000000000000000e+03,1.768000000000000000e+03,1.824750000000000000e+03
5.392500000000000000e+02,1.334500000000000000e+03,1.570000000000000000e+03,1.698000000000000000e+03,1.800750000000000000e+03
8.772500000000000000e+02,1.314500000000000000e+03,1.559000000000000000e+03,1.701000000000000000e+03,1.843750000000000000e+03
5.252500000000000000e+02,1.338500000000000000e+03,1.508000000000000000e+03,1.705000000000000000e+03,1.761750000000000000e+03
2.102500000000000000e+02,1.337500000000000000e+03,1.532000000000000000e+03,1.735000000000000000e+03,1.765750000000000000e+03
8.072500000000000000e+02,1.310500000000000000e+03,1.509000000000000000e+03,1.737000000000000000e+03,1.784750000000000000e+03
8.842500000000000000e+02,1.348500000000000000e+03,1.577000000000000000e+03,1.728000000000000000e+03,1.799750000000000000e+03
-1.757500000000000000e+02,1.356500000000000000e+03,1.513000000000000000e+03,1.695000000000000000e+03,1.810750000000000000e+03
8.272500000000000000e+02,1.342500000000000000e+03,1.546000000000000000e+03,1.755000000000000000e+03,1.799750000000000000e+03
2.772500000000000000e+02,1.379500000000000000e+03,1.582000000000000000e+03,1.697000000000000000e+03,1.784750000000000000e+03
7.102500000000000000e+02,1.411500000000000000e+03,1.530000000000000000e+03,1.673000000000000000e+03,1.792750000000000000e+03
5.082500000000000000e+02,1.327500000000000000e+03,1.539000000000000000e+03,1.720000000000000000e+03,1.824750000000000000e+03
6.182500000000000000e+02,1.347500000000000000e+03,1.555000000000000000e+03,1.750000000000000000e+03,1.805750000000000000e+03
1.096250000000000000e+03,1.330500000000000000e+03,1.571000000000000000e+03,1.752000000000000000e+03,1.796750000000000000e+03
7.672500000000000000e+02,1.366500000000000000e+03,1.588000000000000000e+03,1.697000000000000000e+03,1.796750000000000000e+03
4.292500000000000000e+02,1.308500000000000000e+03,1.551000000000000000e+03,1.683000000000000000e+03,1.790750000000000000e+03
7.512500000000000000e+02,1.288500000000000000e+03,1.552000000000000000e+03,1.705000000000000000e+03,1.763750000000000000e+03
6.862500000000000000e+02,1.315500000000000000e+03,1.550000000000000000e+03,1.725000000000000000e+03,1.828750000000000000e+03
3.752500000000000000e+02,1.358500000000000000e+03,1.535000000000000000e+03,1.682000000000000000e+03,1.756750000000000000e+03
9.152500000000000000e+02,1.341500000000000000e+03,1.510000000000000000e+03,1.673000000000000000e+03,1.778750000000000000e+03
6.302500000000000000e+02,1.295500000000000000e+03,1.527000000000000000e+03,1.739000000000000000e+03,1.810750000000000000e+03
1.045250000000000000e+03,1.333500000000000000e+03,1.561000000000000000e+03,1.718000000000000000e+03,1.800750000000000000e+03
1.033250000000000000e+03,1.401500000000000000e+03,1.584000000000000000e+03,1.777000000000000000e+03,1.792750000000000000e+03
6.752500000000000000e+02,1.343500000000000000e+03,1.536000000000000000e+03,1.705000000000000000e+03,1.769750000000000000e+03
9.082500000000000000e+02,1.363500000000000000e+03,1.585000000000000000e+03,1.747000000000000000e+03,1.796750000000000000e+03
4.582500000000000000e+02,1.349500000000000000e+03,1.557000000000000000e+03,1.759000000000000000e+03,1.802750000000000000e+03
1.179250000000000000e+03,1.377500000000000000e+03,1.539000000000000000e+03,1.712000000000000000e+03,1.856750000000000000e+03
6.392500000000000000e+02,1.355500000000000000e+03,1.489000000000000000e+03,1.664000000000000000e+03,1.821750000000000000e+03
1.133250000000000000e+03,1.342500000000000000e+03,1.552000000000000000e+03,1.722000000000000000e+03,1.819750000000000000e+03
1.091250000000000000e+03,1.380500000000000000e+03,1.546000000000000000e+03,1.739000000000000000e+03,1.829750000000000000e+03
6.452500000000000000e+02,1.357500000000000000e+03,1.573000000000000000e+03,1.703000000000000000e+03,1.787750000000000000e+03
5.402500000000000000e+02,1.387500000000000000e+03,1.508000000000000000e+03,1.738000000000000000e+03,1.794750000000000000e+03
6.172500000000000000e+02,1.399500000000000000e+03,1.571000000000000000e+03,1.672000000000000000e+03,1.836750000000000000e+03
7.472500000000000000e+02,1.439500000000000000e+03,1.589000000000000000e+03,1.740000000000000000e+03,1.831750000000000000e+03
7.622500000000000000e+02,1.406500000000000000e+03,1.522000000000000000e+03,1.710000000000000000e+03,1.748750000000000000e+03
1.242500000000000000e+02,1.344500000000000000e+03,1.560000000000000000e+03,1.768000000000000000e+03,1.804750000000000000e+03
3.872500000000000000e+02,1.334500000000000000e+03,1.545000000000000000e+03,1.711000000000000000e+03,1.747750000000000000e+03
5.902500000000000000e+02,1.381500000000000000e+03,1.511000000000000000e+03,1.737000000000000000e+03,1.770750000000000000e+03
1.300250000000000000e+03,1.379500000000000000e+03,1.554000000000000000e+03,1.730000000000000000e+03,1.762750000000000000e+03
1.073250000000000000e+03,1.396500000000000000e+03,1.508000000000000000e+03,1.701000000000000000e+03,1.800750000000000000e+03
3.322500000000000000e+02,1.343500000000000000e+03,1.568000000000000000e+03,1.748000000000000000e+03,1.780750000000000000e+03
3.032500000000000000e+02,1.283500000000000000e+03,1.548000000000000000e+03,1.704000000000000000e+03,1.801750000000000000e+03
5.482500000000000000e+02,1.321500000000000000e+03,1.515000000000000000e+03,1.737000000000000000e+03,1.794750000000000000e+03
6.222500000000000000e+02,1.362500000000000000e+03,1.511000000000000000e+03,1.746000000000000000e+03,1.803750000000000000e+03
7.682500000000000000e+02,1.331500000000000000e+03,1.573000000000000000e+03,1.750000000000000000e+03,1.766750000000000000e+03
2.742500000000000000e+02,1.348500000000000000e+03,1.567000000000000000e+03,1.750000000000000000e+03,1.806750000000000000e+03
5.772500000000000000e+02,1.361500000000000000e+03,1.516000000000000000e+03,1.725000000000000000e+03,1.779750000000000000e+03
9.052500000000000000e+02,1.363500000000000000e+03,1.561000000000000000e+03,1.704000000000000000e+03,1.784750000000000000e+03
6.212500000000000000e+02,1.389500000000000000e+03,1.542000000000000000e+03,1.732000000000000000e+03,1.766750000000000000e+03
2.612500000000000000e+02,1.351500000000000000e+03,1.627000000000000000e+03,1.733000000000000000e+03,1.800750000000000000e+03
7.042500000000000000e+02,1.334500000000000000e+03,1.578000000000000000e+03,1.687000000000000000e+03,1.816750000000000000e+03
5.482500000000000000e+02,1.366500000000000000e+03,1.514000000000000000e+03,1.790000000000000000e+03,1.793750000000000000e+03
8.912500000000000000e+02,1.380500000000000000e+03,1.532000000000000000e+03,1.725000000000000000e+03,1.777750000000000000e+03
8.512500000000000000e+02,1.357500000000000000e+03,1.557000000000000000e+03,1.749000000000000000e+03,1.774750000000000000e+03
9.412500000000000000e+02,1.321500000000000000e+03,1.572000000000000000e+03,1.656000000000000000e+03,1.808750000000000000e+03
7.842500000000000000e+02,1.337500000000000000e+03,1.556000000000000000e+03,1.728000000000000000e+03,1.738750000000000000e+03
1.982500000000000000e+02,1.375500000000000000e+03,1.596000000000000000e+03,1.689000000000000000e+03,1.738750000000000000e+03
1.056250000000000000e+03,1.364500000000000000e+03,1.572000000000000000e+03,1.661000000000000000e+03,1.798750000000000000e+03
6.802500000000000000e+02,1.360500000000000000e+03,1.568000000000000000e+03,1.696000000000000000e+03,1.778750000000000000e+03
5.725000000000000000e+01,1.319500000000000000e+03,1.563000000000000000e+03,1.703000000000000000e+03,1.778750000000000000e+03
9.252500000000000000e+02,1.395500000000000000e+03,1.620000000000000000e+03,1.747000000000000000e+03,1.769750000000000000e+03
5.932500000000000000e+02,1.394500000000000000e+03,1.532000000000000000e+03,1.753000000000000000e+03,1.781750000000000000e+03
1.251250000000000000e+03,1.352500000000000000e+03,1.538000000000000000e+03,1.652000000000000000e+03,1.814750000000000000e+03
1.019250000000000000e+03,1.357500000000000000e+03,1.542000000000000000e+03,1.727000000000000000e+03,1.805750000000000000e+03
5.462500000000000000e+02,1.400500000000000000e+03,1.539000000000000000e+03,1.736000000000000000e+03,1.790750000000000000e+03
8.182500000000000000e+02,1.366500000000000000e+03,1.579000000000000000e+03,1.699000000000000000e+03,1.760750000000000000e+03
1.112250000000000000e+03,1.365500000000000000e+03,1.557000000000000000e+03,1.750000000000000000e+03,1.823750000000000000e+03
4.732500000000000000e+02,1.364500000000000000e+03,1.570000000000000000e+03,1.734000000000000000e+03,1.768750000000000000e+03
1.051250000000000000e+03,1.324500000000000000e+03,1.604000000000000000e+03,1.730000000000000000e+03,1.777750000000000000e+03
7.052500000000000000e+02,1.348500000000000000e+03,1.559000000000000000e+03,1.778000000000000000e+03,1.824750000000000000e+03
7.082500000000000000e+02,1.356500000000000000e+03,1.616000000000000000e+03,1.707000000000000000e+03,1.772750000000000000e+03
4.172500000000000000e+02,1.399500000000000000e+03,1.526000000000000000e+03,1.751000000000000000e+03,1.831750000000000000e+03
6.842500000000000000e+02,1.362500000000000000e+03,1.507000000000000000e+03,1.678000000000000000e+03,1.798750000000000000e+03
6.982500000000000000e+02,1.301500000000000000e+03,1.495000000000000000e+03,1.713000000000000000e+03,1.825750000000000000e+03
8.702500000000000000e+02,1.336500000000000000e+03,1.521000000000000000e+03,1.757000000000000000e+03,1.779750000000000000e+03
7.302500000000000000e+02,1.337500000000000000e+03,1.560000000000000000e+03,1.756000000000000000e+03,1.807750000000000000e+03
9.882500000000000000e+02,1.398500000000000000e+03,1.517000000000000000e+03,1.715000000000000000e+03,1.815750000000000000e+03
2.572500000000000000e+02,1.342500000000000000e+03,1.530000000000000000e+03,1.674000000000000000e+03,1.795750000000000000e+03
5.522500000000000000e+02,1.344500000000000000e+03,1.547000000000000000e+03,1.730000000000000000e+03,1.797750000000000000e+03
8.222500000000000000e+02,1.373500000000000000e+03,1.521000000000000000e+03,1.730000000000000000e+03,1.732750000000000000e+03
3.482500000000000000e+02,1.348500000000000000e+03,1.596000000000000000e+03,1.764000000000000000e+03,1.810750000000000000e+03
5.812500000000000000e+02,1.308500000000000000e+03,1.515000000000000000e+03,1.691000000000000000e+03,1.786750000000000000e+03
7.152500000000000000e+02,1.291500000000000000e+03,1.527000000000000000e+03,1.709000000000000000e+03,1.745750000000000000e+03
7.725000000000000000e+01,1.353500000000000000e+03,1.522000000000000000e+03,1.680000000000000000e+03,1.792750000000000000e+03
6.752500000000000000e+02,1.398500000000000000e+03,1.580000000000000000e+03,1.722000000000000000e+03,1.794750000000000000e+03
5.792500000000000000e+02,1.346500000000000000e+03,1.525000000000000000e+03,1.670000000000000000e+03,1.781750000000000000e+03
7.492500000000000000e+02,1.348500000000000000e+03,1.561000000000000000e+03,1.777000000000000000e+03,1.782750000000000000e+03
8.362500000000000000e+02,1.352500000000000000e+03,1.513000000000000000e+03,1.742000000000000000e+03,1.853750000000000000e+03
6.162500000000000000e+02,1.412500000000000000e+03,1.590000000000000000e+03,1.727000000000000000e+03,1.743750000000000000e+03
6.952500000000000000e+02,1.317500000000000000e+03,1.570000000000000000e+03,1.749000000000000000e+03,1.829750000000000000e+03
2.082500000000000000e+02,1.352500000000000000e+03,1.569000000000000000e+03,1.710000000000000000e+03,1.747750000000000000e+03
5.292500000000000000e+02,1.357500000000000000e+03,1.536000000000000000e+03,1.678000000000000000e+03,1.811750000000000000e+03
4.032500000000000000e+02,1.384500000000000000e+03,1.591000000000000000e+03,1.692000000000000000e+03,1.718750000000000000e+03
5.672500000000000000e+02,1.377500000000000000e+03,1.547000000000000000e+03,1.750000000000000000e+03,1.765750000000000000e+03
7.452500000000000000e+02,1.380500000000000000e+03,1.526000000000000000e+03,1.772000000000000000e+03,1.797750000000000000e+03
5.792500000000000000e+02,1.410500000000000000e+03,1.543000000000000000e+03,1.676000000000000000e+03,1.829750000000000000e+03
6.542500000000000000e+02,1.349500000000000000e+03,1.516000000000000000e+03,1.747000000000000000e+03,1.794750000000000000e+03
5.822500000000000000e+02,1.388500000000000000e+03,1.523000000000000000e+03,1.721000000000000000e+03,1.796750000000000000e+03
-4.375000000000000000e+01,1.318500000000000000e+03,1.561000000000000000e+03,1.674000000000000000e+03,1.793750000000000000e+03
8.672500000000000000e+02,1.369500000000000000e+03,1.551000000000000000e+03,1.779000000000000000e+03,1.811750000000000000e+03
7.262500000000000000e+02,1.320500000000000000e+03,1.571000000000000000e+03,1.712000000000000000e+03,1.766750000000000000e+03
1.142250000000000000e+03,1.408500000000000000e+03,1.577000000000000000e+03,1.705000000000000000e+03,1.793750000000000000e+03
3.662500000000000000e+02,1.346500000000000000e+03,1.564000000000000000e+03,1.712000000000000000e+03,1.776750000000000000e+03
3.782500000000000000e+02,1.407500000000000000e+03,1.549000000000000000e+03,1.748000000000000000e+03,1.762750000000000000e+03
3.202500000000000000e+02,1.346500000000000000e+03,1.536000000000000000e+03,1.687000000000000000e+03,1.817750000000000000e+03
4.492500000000000000e+02,1.308500000000000000e+03,1.605000000000000000e+03,1.729000000000000000e+03,1.756750000000000000e+03
4.752500000000000000e+02,1.314500000000000000e+03,1.564000000000000000e+03,1.674000000000000000e+03,1.750750000000000000e+03
3.072500000000000000e+02,1.301500000000000000e+03,1.617000000000000000e+03,1.740000000000000000e+03,1.787750000000000000e+03
1.028250000000000000e+03,1.319500000000000000e+03,1.607000000000000000e+03,1.713000000000000000e+03,1.746750000000000000e+03
2.142500000000000000e+02,1.370500000000000000e+03,1.566000000000000000e+03,1.751000000000000000e+03,1.787750000000000000e+03
9.112500000000000000e+02,1.322500000000000000e+03,1.592000000000000000e+03,1.771000000000000000e+03,1.788750000000000000e+03
5.872500000000000000e+02,1.356500000000000000e+03,1.521000000000000000e+03,1.756000000000000000e+03,1.789750000000000000e+03
4.262500000000000000e+02,1.354500000000000000e+03,1.521000000000000000e+03,1.767000000000000000e+03,1.791750000000000000e+03
2.125000000000000000e+01,1.378500000000000000e+03,1.545000000000000000e+03,1.690000000000000000e+03,1.807750000000000000e+03
3.402500000000000000e+02,1.328500000000000000e+03,1.530000000000000000e+03,1.725000000000000000e+03,1.738750000000000000e+03
9.392500000000000000e+02,1.268500000000000000e+03,1.563000000000000000e+03,1.779000000000000000e+03,1.826750000000000000e+03
1.128250000000000000e+03,1.397500000000000000e+03,1.575000000000000000e+03,1.699000000000000000e+03,1.768750000000000000e+03
7.242500000000000000e+02,1.327500000000000000e+03,1.571000000000000000e+03,1.694000000000000000e+03,1.806750000000000000e+03
1.063250000000000000e+03,1.365500000000000000e+03,1.580000000000000000e+03,1.758000000000000000e+03,1.790750000000000000e+03
5.532500000000000000e+02,1.317500000000000000e+03,1.542000000000000000e+03,1.719000000000000000e+03,1.802750000000000000e+03
8.572500000000000000e+02,1.328500000000000000e+03,1.522000000000000000e+03,1.648000000000000000e+03,1.814750000000000000e+03
4.722500000000000000e+02,1.338500000000000000e+03,1.584000000000000000e+03,1.756000000000000000e+03,1.854750000000000000e+03
7.072500000000000000e+02,1.382500000000000000e+03,1.570000000000000000e+03,1.693000000000000000e+03,1.801750000000000000e+03
2.962500000000000000e+02,1.343500000000000000e+03,1.507000000000000000e+03,1.671000000000000000e+03,1.802750000000000000e+03
9.202500000000000000e+02,1.391500000000000000e+03,1.538000000000000000e+03,1.699000000000000000e+03,1.793750000000000000e+03
7.102500000000000000e+02,1.429500000000000000e+03,1.553000000000000000e+03,1.709000000000000000e+03,1.834750000000000000e+03
