-1.421200000000000000e+04,-1.090900000000000000e+04,-7.178000000000000000e+03,-5.882000000000000000e+03,-1.390000000000000000e+02,6.580000000000000000e+02,1.441000000000000000e+03
-1.372400000000000000e+04,-1.123400000000000000e+04,-7.286000000000000000e+03,-5.312000000000000000e+03,-1.980000000000000000e+02,3.780000000000000000e+02,1.520000000000000000e+03
-1.498900000000000000e+04,-1.072700000000000000e+04,-6.271000000000000000e+03,-5.626000000000000000e+03,-3.270000000000000000e+02,6.150000000000000000e+02,1.423000000000000000e+03
-1.427400000000000000e+04,-1.053000000000000000e+04,-6.983000000000000000e+03,-5.811000000000000000e+03,-2.200000000000000000e+01,7.140000000000000000e+02,1.579000000000000000e+03
-1.410100000000000000e+04,-1.087400000000000000e+04,-6.098000000000000000e+03,-5.540000000000000000e+03,-1.410000000000000000e+02,6.710000000000000000e+02,1.438000000000000000e+03
-1.349200000000000000e+04,-1.087300000000000000e+04,-6.132000000000000000e+03,-5.369000000000000000e+03,-2.840000000000000000e+02,4.510000000000000000e+02,1.439000000000000000e+03
-1.417500000000000000e+04,-1.116400000000000000e+04,-7.111000000000000000e+03,-5.572000000000000000e+03,-3.570000000000000000e+02,4.100000000000000000e+02,1.526000000000000000e+03
-1.392200000000000000e+04,-1.095900000000000000e+04,-7.125000000000000000e+03,-5.500000000000000000e+03,1.420000000000000000e+02,3.460000000000000000e+02,1.447000000000000000e+03
-1.424300000000000000e+04,-1.139900000000000000e+04,-6.560000000000000000e+03,-5.876000000000000000e+03,-2.370000000000000000e+02,5.200000000000000000e+02,1.531000000000000000e+03
-1.500300000000000000e+04,-1.144000000000000000e+04,-7.021000000000000000e+03,-5.373000000000000000e+03,-1.680000000000000000e+02,3.330000000000000000e+02,1.462000000000000000e+03
-1.483500000000000000e+04,-1.110900000000000000e+04,-6.686000000000000000e+03,-5.650000000000000000e+03,-8.100000000000000000e+01,6.750000000000000000e+02,1.500000000000000000e+03
-1.446100000000000000e+04,-1.047800000000000000e+04,-7.193000000000000000e+03,-5.707000000000000000e+03,-1.830000000000000000e+02,2.130000000000000000e+02,1.515000000000000000e+03
-1.471900000000000000e+04,-1.068100000000000000e+04,-6.429000000000000000e+03,-5.691000000000000000e+03,5.000000000000000000e+01,5.870000000000000000e+02,1.697000000000000000e+03
-1.348300000000000000e+04,-1.091100000000000000e+04,-6.571000000000000000e+03,-5.643000000000000000e+03,-1.000000000000000000e+02,4.120000000000000000e+02,1.522000000000000000e+03
-1.415300000000000000e+04,-1.095000000000000000e+04,-6.387000000000000000e+03,-5.134000000000000000e+03,-1.000000000000000000e+02,4.690000000000000000e+02,1.418000000000000000e+03
-1.404600000000000000e+04,-1.107500000000000000e+04,-6.756000000000000000e+03,-5.658000000000000000e+03,3.500000000000000000e+01,6.090000000000000000e+02,1.352000000000000000e+03
-1.341000000000000000e+04,-1.111500000000000000e+04,-6.970000000000000000e+03,-5.709000000000000000e+03,7.100000000000000000e+01,7.850000000000000000e+02,1.457000000000000000e+03
-1.434200000000000000e+04,-1.045800000000000000e+04,-6.829000000000000000e+03,-6.097000000000000000e+03,2.080000000000000000e+02,5.910000000000000000e+02,1.494000000000000000e+03
-1.487300000000000000e+04,-1.140600000000000000e+04,-6.595000000000000000e+03,-5.371000000000000000e+03,6.900000000000000000e+01,3.520000000000000000e+02,1.396000000000000000e+03
-1.402000000000000000e+04,-1.082800000000000000e+04,-7.294000000000000000e+03,-5.192000000000000000e+03,-1.060000000000000000e+02,2.120000000000000000e+02,1.531000000000000000e+03
-1.359400000000000000e+04,-9.914000000000000000e+03,-6.846000000000000000e+03,-5.732000000000000000e+03,-1.500000000000000000e+02,7.800000000000000000e+02,1.427000000000000000e+03
-1.424500000000000000e+04,-1.121100000000000000e+04,-6.273000000000000000e+03,-5.435000000000000000e+03,4.500000000000000000e+01,7.060000000000000000e+02,1.546000000000000000e+03
-1.457700000000000000e+04,-1.055000000000000000e+04,-6.698000000000000000e+03,-5.455000000000000000e+03,1.320000000000000000e+02,5.650000000000000000e+02,1.491000000000000000e+03
-1.422800000000000000e+04,-1.015500000000000000e+04,-6.596000000000000000e+03,-5.697000000000000000e+03,-1.740000000000000000e+02,9.050000000000000000e+02,1.502000000000000000e+03
-1.416600000000000000e+04,-1.153600000000000000e+04,-6.807000000000000000e+03,-5.830000000000000000e+03,-2.300000000000000000e+02,4.340000000000000000e+02,1.439000000000000000e+03
-1.458900000000000000e+04,-1.046900000000000000e+04,-7.165000000000000000e+03,-5.753000000000000000e+03,-1.600000000000000000e+01,6.970000000000000000e+02,1.547000000000000000e+03
-1.414800000000000000e+04,-1.067200000000000000e+04,-6.495000000000000000e+03,-5.502000000000000000e+03,-7.300000000000000000e+01,2.680000000000000000e+02,1.625000000000000000e+03
-1.392300000000000000e+04,-1.066800000000000000e+04,-6.829000000000000000e+03,-5.631000000000000000e+03,-6.800000000000000000e+01,4.710000000000000000e+02,1.336000000000000000e+03
-1.480200000000000000e+04,-1.144200000000000000e+04,-5.915000000000000000e+03,-5.647000000000000000e+03,6.500000000000000000e+01,9.200000000000000000e+02,1.556000000000000000e+03
-1.467200000000000000e+04,-1.022900000000000000e+04,-6.533000000000000000e+03,-5.560000000000000000e+03,2.540000000000000000e+02,8.260000000000000000e+02,1.481000000000000000e+03
-1.428800000000000000e+04,-1.124400000000000000e+04,-6.439000000000000000e+03,-5.772000000000000000e+03,-1.500000000000000000e+02,7.270000000000000000e+02,1.499000000000000000e+03
-1.425400000000000000e+04,-1.085700000000000000e+04,-6.423000000000000000e+03,-5.616000000000000000e+03,-1.730000000000000000e+02,7.670000000000000000e+02,1.486000000000000000e+03
-1.401900000000000000e+04,-1.123500000000000000e+04,-6.868000000000000000e+03,-5.451000000000000000e+03,8.000000000000000000e+01,7.570000000000000000e+02,1.666000000000000000e+03
-1.417600000000000000e+04,-1.025700000000000000e+04,-6.226000000000000000e+03,-5.497000000000000000e+03,-2.300000000000000000e+02,3.050000000000000000e+02,1.450000000000000000e+03
-1.489300000000000000e+04,-1.159100000000000000e+04,-6.256000000000000000e+03,-5.649000000000000000e+03,-1.670000000000000000e+02,1.021000000000000000e+03,1.461000000000000000e+03
-1.391200000000000000e+04,-1.093400000000000000e+04,-7.015000000000000000e+03,-5.754000000000000000e+03,2.300000000000000000e+01,6.220000000000000000e+02,1.492000000000000000e+03
-1.390600000000000000e+04,-1.085200000000000000e+04,-7.150000000000000000e+03,-5.384000000000000000e+03,1.150000000000000000e+02,4.050000000000000000e+02,1.562000000000000000e+03
-1.449900000000000000e+04,-1.036700000000000000e+04,-6.282000000000000000e+03,-5.850000000000000000e+03,-1.350000000000000000e+02,9.790000000000000000e+02,1.398000000000000000e+03
-1.402600000000000000e+04,-1.099400000000000000e+04,-6.779000000000000000e+03,-5.479000000000000000e+03,2.270000000000000000e+02,1.034000000000000000e+03,1.444000000000000000e+03
-1.364800000000000000e+04,-1.033100000000000000e+04,-6.608000000000000000e+03,-5.734000000000000000e+03,-1.850000000000000000e+02,8.670000000000000000e+02,1.378000000000000000e+03
-1.421600000000000000e+04,-1.028600000000000000e+04,-6.775000000000000000e+03,-5.183000000000000000e+03,-9.800000000000000000e+01,5.420000000000000000e+02,1.502000000000000000e+03
-1.377800000000000000e+04,-1.074900000000000000e+04,-6.332000000000000000e+03,-6.037000000000000000e+03,9.800000000000000000e+01,6.270000000000000000e+02,1.463000000000000000e+03
-1.428600000000000000e+04,-1.122600000000000000e+04,-6.673000000000000000e+03,-5.656000000000000000e+03,5.100000000000000000e+01,9.690000000000000000e+02,1.500000000000000000e+03
-1.428100000000000000e+04,-1.098600000000000000e+04,-6.977000000000000000e+03,-5.776000000000000000e+03,-8.600000000000000000e+01,1.030000000000000000e+03,1.493000000000000000e+03
-1.371100000000000000e+04,-1.072200000000000000e+04,-7.090000000000000000e+03,-5.209000000000000000e+03,-2.740000000000000000e+02,7.470000000000000000e+02,1.515000000000000000e+03
-1.461400000000000000e+04,-1.109700000000000000e+04,-6.455000000000000000e+03,-5.233000000000000000e+03,-1.080000000000000000e+02,7.780000000000000000e+02,1.573000000000000000e+03
-1.484300000000000000e+04,-1.037900000000000000e+04,-6.369000000000000000e+03,-5.875000000000000000e+03,-3.700000000000000000e+01,2.510000000000000000e+02,1.497000000000000000e+03
-1.391300000000000000e+04,-1.083000000000000000e+04,-6.972000000000000000e+03,-5.334000000000000000e+03,7.500000000000000000e+01,5.800000000000000000e+02,1.532000000000000000e+03
-1.454100000000000000e+04,-1.081700000000000000e+04,-7.457000000000000000e+03,-5.338000000000000000e+03,-1.550000000000000000e+02,6.840000000000000000e+02,1.554000000000000000e+03
-1.403600000000000000e+04,-1.150700000000000000e+04,-6.586000000000000000e+03,-5.645000000000000000e+03,2.020000000000000000e+02,5.640000000000000000e+02,1.492000000000000000e+03
-1.378200000000000000e+04,-1.070400000000000000e+04,-6.900000000000000000e+03,-5.117000000000000000e+03,1.000000000000000000e+01,6.890000000000000000e+02,1.543000000000000000e+03
-1.412000000000000000e+04,-1.047100000000000000e+04,-6.513000000000000000e+03,-5.966000000000000000e+03,-3.300000000000000000e+01,4.890000000000000000e+02,1.459000000000000000e+03
-1.432100000000000000e+04,-1.125800000000000000e+04,-6.985000000000000000e+03,-5.658000000000000000e+03,2.980000000000000000e+02,7.610000000000000000e+02,1.426000000000000000e+03
-1.415400000000000000e+04,-1.080600000000000000e+04,-6.708000000000000000e+03,-5.145000000000000000e+03,-9.000000000000000000e+00,4.690000000000000000e+02,1.485000000000000000e+03
-1.440600000000000000e+04,-1.106700000000000000e+04,-5.751000000000000000e+03,-5.479000000000000000e+03,-5.100000000000000000e+01,7.180000000000000000e+02,1.554000000000000000e+03
-1.435400000000000000e+04,-1.149200000000000000e+04,-6.589000000000000000e+03,-5.180000000000000000e+03,-1.480000000000000000e+02,8.980000000000000000e+02,1.389000000000000000e+03
-1.430400000000000000e+04,-1.029100000000000000e+04,-6.714000000000000000e+03,-5.766000000000000000e+03,6.200000000000000000e+01,8.800000000000000000e+02,1.359000000000000000e+03
-1.434700000000000000e+04,-9.974000000000000000e+03,-6.336000000000000000e+03,-5.986000000000000000e+03,7.700000000000000000e+01,6.670000000000000000e+02,1.607000000000000000e+03
-1.459200000000000000e+04,-1.087800000000000000e+04,-6.288000000000000000e+03,-5.774000000000000000e+03,9.000000000000000000e+00,7.150000000000000000e+02,1.555000000000000000e+03
-1.420900000000000000e+04,-1.034400000000000000e+04,-6.299000000000000000e+03,-5.222000000000000000e+03,9.900000000000000000e+01,5.570000000000000000e+02,1.399000000000000000e+03
-1.434600000000000000e+04,-1.059100000000000000e+04,-6.161000000000000000e+03,-5.280000000000000000e+03,-1.750000000000000000e+02,5.190000000000000000e+02,1.535000000000000000e+03
-1.416900000000000000e+04,-1.104200000000000000e+04,-6.557000000000000000e+03,-5.655000000000000000e+03,-3.400000000000000000e+01,7.090000000000000000e+02,1.484000000000000000e+03
-1.478900000000000000e+04,-1.089900000000000000e+04,-6.875000000000000000e+03,-5.881000000000000000e+03,-4.900000000000000000e+01,3.730000000000000000e+02,1.601000000000000000e+03
-1.446800000000000000e+04,-1.073100000000000000e+04,-6.960000000000000000e+03,-5.565000000000000000e+03,6.800000000000000000e+01,6.200000000000000000e+02,1.420000000000000000e+03
-1.434500000000000000e+04,-1.103600000000000000e+04,-6.883000000000000000e+03,-5.504000000000000000e+03,-2.960000000000000000e+02,5.960000000000000000e+02,1.404000000000000000e+03
-1.364000000000000000e+04,-1.068700000000000000e+04,-6.883000000000000000e+03,-5.628000000000000000e+03,-3.400000000000000000e+01,5.400000000000000000e+02,1.597000000000000000e+03
-1.524500000000000000e+04,-1.107900000000000000e+04,-6.815000000000000000e+03,-5.583000000000000000e+03,-2.440000000000000000e+02,7.420000000000000000e+02,1.520000000000000000e+03
-1.475700000000000000e+04,-1.031100000000000000e+04,-6.134000000000000000e+03,-5.551000000000000000e+03,-2.750000000000000000e+02,3.770000000000000000e+02,1.431000000000000000e+03
-1.522900000000000000e+04,-1.134600000000000000e+04,-7.293000000000000000e+03,-5.928000000000000000e+03,2.300000000000000000e+01,3.660000000000000000e+02,1.436000000000000000e+03
-1.353200000000000000e+04,-1.070300000000000000e+04,-7.004000000000000000e+03,-5.741000000000000000e+03,-1.180000000000000000e+02,5.570000000000000000e+02,1.498000000000000000e+03
-1.409900000000000000e+04,-1.128500000000000000e+04,-6.947000000000000000e+03,-5.725000000000000000e+03,-1.300000000000000000e+01,6.900000000000000000e+02,1.593000000000000000e+03
-1.445200000000000000e+04,-1.081300000000000000e+04,-6.508000000000000000e+03,-5.731000000000000000e+03,-4.700000000000000000e+01,6.060000000000000000e+02,1.585000000000000000e+03
-1.455000000000000000e+04,-1.090600000000000000e+04,-6.452000000000000000e+03,-5.484000000000000000e+03,9.500000000000000000e+01,6.060000000000000000e+02,1.638000000000000000e+03
-1.458300000000000000e+04,-1.109700000000000000e+04,-6.583000000000000000e+03,-5.451000000000000000e+03,-2.500000000000000000e+01,4.180000000000000000e+02,1.363000000000000000e+03
-1.412700000000000000e+04,-1.097200000000000000e+04,-6.926000000000000000e+03,-5.563000000000000000e+03,-2.280000000000000000e+02,3.630000000000000000e+02,1.547000000000000000e+03
-1.496800000000000000e+04,-1.077900000000000000e+04,-6.631000000000000000e+03,-5.770000000000000000e+03,-1.060000000000000000e+02,2.910000000000000000e+02,1.507000000000000000e+03
-1.427200000000000000e+04,-1.080100000000000000e+04,-6.300000000000000000e+03,-5.593000000000000000e+03,8.000000000000000000e+00,8.120000000000000000e+02,1.380000000000000000e+03
-1.448000000000000000e+04,-1.099900000000000000e+04,-7.142000000000000000e+03,-4.934000000000000000e+03,9.100000000000000000e+01,6.980000000000000000e+02,1.547000000000000000e+03
-1.388900000000000000e+04,-1.082600000000000000e+04,-6.656000000000000000e+03,-5.232000000000000000e+03,-1.700000000000000000e+01,7.020000000000000000e+02,1.400000000000000000e+03
-1.416900000000000000e+04,-1.085700000000000000e+04,-6.755000000000000000e+03,-5.238000000000000000e+03,4.100000000000000000e+01,3.750000000000000000e+02,1.590000000000000000e+03
-1.423500000000000000e+04,-1.162700000000000000e+04,-7.209000000000000000e+03,-5.565000000000000000e+03,2.400000000000000000e+01,7.200000000000000000e+02,1.516000000000000000e+03
-1.436600000000000000e+04,-1.176000000000000000e+04,-7.455000000000000000e+03,-5.381000000000000000e+03,1.020000000000000000e+02,6.870000000000000000e+02,1.575000000000000000e+03
-1.397300000000000000e+04,-1.090400000000000000e+04,-6.210000000000000000e+03,-5.041000000000000000e+03,-1.230000000000000000e+02,3.280000000000000000e+02,1.489000000000000000e+03
-1.407600000000000000e+04,-1.120700000000000000e+04,-6.989000000000000000e+03,-5.457000000000000000e+03,-9.100000000000000000e+01,3.760000000000000000e+02,1.579000000000000000e+03
-1.465300000000000000e+04,-1.085300000000000000e+04,-6.632000000000000000e+03,-5.543000000000000000e+03,-4.500000000000000000e+01,7.140000000000000000e+02,1.470000000000000000e+03
-1.429600000000000000e+04,-1.132800000000000000e+04,-7.147000000000000000e+03,-5.150000000000000000e+03,6.200000000000000000e+01,3.700000000000000000e+02,1.348000000000000000e+03
-1.407300000000000000e+04,-1.059900000000000000e+04,-6.918000000000000000e+03,-5.551000000000000000e+03,-3.350000000000000000e+02,7.640000000000000000e+02,1.490000000000000000e+03
-1.435500000000000000e+04,-1.097800000000000000e+04,-7.208000000000000000e+03,-5.792000000000000000e+03,2.600000000000000000e+01,4.030000000000000000e+02,1.513000000000000000e+03
-1.458400000000000000e+04,-9.963000000000000000e+03,-7.308000000000000000e+03,-5.722000000000000000e+03,-1.100000000000000000e+02,6.650000000000000000e+02,1.494000000000000000e+03
-1.392400000000000000e+04,-1.093500000000000000e+04,-6.799000000000000000e+03,-5.924000000000000000e+03,7.400000000000000000e+01,7.160000000000000000e+02,1.590000000000000000e+03
-1.425100000000000000e+04,-1.117000000000000000e+04,-7.029000000000000000e+03,-5.247000000000000000e+03,-8.100000000000000000e+01,2.250000000000000000e+02,1.599000000000000000e+03
-1.449600000000000000e+04,-1.169800000000000000e+04,-6.809000000000000000e+03,-5.970000000000000000e+03,-2.810000000000000000e+02,5.720000000000000000e+02,1.382000000000000000e+03
-1.381400000000000000e+04,-1.140600000000000000e+04,-6.984000000000000000e+03,-5.824000000000000000e+03,2.900000000000000000e+01,7.680000000000000000e+02,1.439000000000000000e+03
-1.450500000000000000e+04,-1.083800000000000000e+04,-7.101000000000000000e+03,-5.094000000000000000e+03,-2.200000000000000000e+02,4.410000000000000000e+02,1.505000000000000000e+03
-1.409300000000000000e+04,-9.995000000000000000e+03,-6.466000000000000000e+03,-5.687000000000000000e+03,3.100000000000000000e+01,6.340000000000000000e+02,1.530000000000000000e+03
-1.427100000000000000e+04,-1.039500000000000000e+04,-6.682000000000000000e+03,-5.709000000000000000e+03,-3.340000000000000000e+02,8.570000000000000000e+02,1.460000000000000000e+03
-1.425300000000000000e+04,-1.123800000000000000e+04,-7.085000000000000000e+03,-5.603000000000000000e+03,1.080000000000000000e+02,7.850000000000000000e+02,1.538000000000000000e+03
-1.435800000000000000e+04,-1.147800000000000000e+04,-6.766000000000000000e+03,-5.706000000000000000e+03,-9.700000000000000000e+01,9.070000000000000000e+02,1.417000000000000000e+03
-1.470900000000000000e+04,-1.138500000000000000e+04,-6.894000000000000000e+03,-5.418000000000000000e+03,-7.400000000000000000e+01,6.990000000000000000e+02,1.375000000000000000e+03
-1.454900000000000000e+04,-1.036800000000000000e+04,-6.298000000000000000e+03,-5.314000000000000000e+03,9.700000000000000000e+01,7.240000000000000000e+02,1.598000000000000000e+03
-1.386700000000000000e+04,-1.127800000000000000e+04,-6.405000000000000000e+03,-5.477000000000000000e+03,-2.190000000000000000e+02,7.570000000000000000e+02,1.512000000000000000e+03
-1.450300000000000000e+04,-1.043300000000000000e+04,-7.070000000000000000e+03,-5.373000000000000000e+03,-9.400000000000000000e+01,9.480000000000000000e+02,1.451000000000000000e+03
-1.418200000000000000e+04,-9.773000000000000000e+03,-7.194000000000000000e+03,-6.061000000000000000e+03,1.570000000000000000e+02,6.850000000000000000e+02,1.615000000000000000e+03
-1.426600000000000000e+04,-1.049300000000000000e+04,-6.943000000000000000e+03,-5.634000000000000000e+03,3.200000000000000000e+01,5.390000000000000000e+02,1.459000000000000000e+03
-1.431700000000000000e+04,-1.049200000000000000e+04,-6.613000000000000000e+03,-5.537000000000000000e+03,-1.690000000000000000e+02,7.010000000000000000e+02,1.518000000000000000e+03
-1.439800000000000000e+04,-1.016800000000000000e+04,-6.618000000000000000e+03,-5.789000000000000000e+03,5.300000000000000000e+01,9.030000000000000000e+02,1.477000000000000000e+03
-1.532300000000000000e+04,-1.048100000000000000e+04,-7.299000000000000000e+03,-5.408000000000000000e+03,9.100000000000000000e+01,4.690000000000000000e+02,1.511000000000000000e+03
-1.388100000000000000e+04,-1.119500000000000000e+04,-7.016000000000000000e+03,-5.263000000000000000e+03,-1.030000000000000000e+02,4.900000000000000000e+02,1.458000000000000000e+03
-1.443800000000000000e+04,-1.023400000000000000e+04,-6.312000000000000000e+03,-5.466000000000000000e+03,-1.030000000000000000e+02,6.780000000000000000e+02,1.603000000000000000e+03
-1.400500000000000000e+04,-1.061200000000000000e+04,-6.966000000000000000e+03,-4.986000000000000000e+03,-9.400000000000000000e+01,4.660000000000000000e+02,1.520000000000000000e+03
-1.408800000000000000e+04,-1.070800000000000000e+04,-6.788000000000000000e+03,-5.413000000000000000e+03,-3.200000000000000000e+01,7.850000000000000000e+02,1.549000000000000000e+03
-1.331000000000000000e+04,-1.064600000000000000e+04,-6.684000000000000000e+03,-5.717000000000000000e+03,1.280000000000000000e+02,3.740000000000000000e+02,1.477000000000000000e+03
-1.454300000000000000e+04,-1.098900000000000000e+04,-7.148000000000000000e+03,-5.204000000000000000e+03,-3.270000000000000000e+02,4.770000000000000000e+02,1.528000000000000000e+03
-1.386700000000000000e+04,-1.132200000000000000e+04,-6.498000000000000000e+03,-5.937000000000000000e+03,1.060000000000000000e+02,8.630000000000000000e+02,1.451000000000000000e+03
-1.490800000000000000e+04,-1.106000000000000000e+04,-6.295000000000000000e+03,-5.048000000000000000e+03,-6.100000000000000000e+01,4.880000000000000000e+02,1.493000000000000000e+03
-1.404000000000000000e+04,-1.098000000000000000e+04,-6.987000000000000000e+03,-5.912000000000000000e+03,-3.590000000000000000e+02,4.640000000000000000e+02,1.527000000000000000e+03
-1.411900000000000000e+04,-1.106300000000000000e+04,-6.391000000000000000e+03,-5.831000000000000000e+03,1.370000000000000000e+02,6.480000000000000000e+02,1.558000000000000000e+03
-1.376600000000000000e+04,-1.107100000000000000e+04,-7.242000000000000000e+03,-6.110000000000000000e+03,-2.490000000000000000e+02,7.910000000000000000e+02,1.408000000000000000e+03
-1.438300000000000000e+04,-1.047500000000000000e+04,-6.909000000000000000e+03,-5.515000000000000000e+03,7.500000000000000000e+01,8.490000000000000000e+02,1.429000000000000000e+03
-1.397400000000000000e+04,-1.156800000000000000e+04,-7.076000000000000000e+03,-5.700000000000000000e+03,1.290000000000000000e+02,5.470000000000000000e+02,1.502000000000000000e+03
-1.459300000000000000e+04,-1.096300000000000000e+04,-6.550000000000000000e+03,-5.729000000000000000e+03,-7.700000000000000000e+01,6.140000000000000000e+02,1.466000000000000000e+03
-1.362800000000000000e+04,-1.102100000000000000e+04,-6.805000000000000000e+03,-5.108000000000000000e+03,-2.130000000000000000e+02,6.380000000000000000e+02,1.418000000000000000e+03
-1.392000000000000000e+04,-1.069100000000000000e+04,-6.225000000000000000e+03,-5.804000000000000000e+03,-2.160000000000000000e+02,4.650000000000000000e+02,1.442000000000000000e+03
-1.439900000000000000e+04,-1.064100000000000000e+04,-7.059000000000000000e+03,-5.274000000000000000e+03,1.200000000000000000e+02,3.730000000000000000e+02,1.491000000000000000e+03
-1.384300000000000000e+04,-1.151800000000000000e+04,-6.344000000000000000e+03,-5.417000000000000000e+03,-1.430000000000000000e+02,1.750000000000000000e+02,1.485000000000000000e+03
-1.430100000000000000e+04,-1.122700000000000000e+04,-6.622000000000000000e+03,-5.317000000000000000e+03,-1.190000000000000000e+02,7.210000000000000000e+02,1.469000000000000000e+03
-1.438200000000000000e+04,-1.090600000000000000e+04,-6.776000000000000000e+03,-5.788000000000000000e+03,-1.410000000000000000e+02,4.520000000000000000e+02,1.570000000000000000e+03
-1.529500000000000000e+04,-1.091500000000000000e+04,-6.366000000000000000e+03,-5.859000000000000000e+03,-1.370000000000000000e+02,5.320000000000000000e+02,1.487000000000000000e+03
-1.435600000000000000e+04,-1.095600000000000000e+04,-6.672000000000000000e+03,-5.139000000000000000e+03,3.400000000000000000e+01,9.770000000000000000e+02,1.425000000000000000e+03
-1.390300000000000000e+04,-1.101800000000000000e+04,-6.391000000000000000e+03,-5.694000000000000000e+03,9.500000000000000000e+01,9.310000000000000000e+02,1.496000000000000000e+03
-1.467700000000000000e+04,-1.042100000000000000e+04,-6.959000000000000000e+03,-5.792000000000000000e+03,-3.000000000000000000e+01,6.990000000000000000e+02,1.483000000000000000e+03
-1.397700000000000000e+04,-1.040800000000000000e+04,-6.581000000000000000e+03,-5.789000000000000000e+03,-1.560000000000000000e+02,7.040000000000000000e+02,1.423000000000000000e+03
