-1.657000000000000000e+04,-1.513250000000000000e+04,-1.230600000000000000e+04,-9.794000000000000000e+03,-7.492500000000000000e+03,-4.964000000000000000e+03,-2.481000000000000000e+03
-1.713500000000000000e+04,-1.506250000000000000e+04,-1.225800000000000000e+04,-9.730000000000000000e+03,-7.567500000000000000e+03,-4.867000000000000000e+03,-2.447000000000000000e+03
-1.727000000000000000e+04,-1.549050000000000000e+04,-1.229900000000000000e+04,-1.020400000000000000e+04,-7.394500000000000000e+03,-4.737000000000000000e+03,-2.291000000000000000e+03
-1.738100000000000000e+04,-1.495750000000000000e+04,-1.302600000000000000e+04,-9.478000000000000000e+03,-7.428500000000000000e+03,-5.184000000000000000e+03,-2.700000000000000000e+03
-1.694300000000000000e+04,-1.500050000000000000e+04,-1.245100000000000000e+04,-9.593000000000000000e+03,-7.657500000000000000e+03,-4.869000000000000000e+03,-2.417000000000000000e+03
-1.701200000000000000e+04,-1.434450000000000000e+04,-1.257300000000000000e+04,-9.639000000000000000e+03,-7.450500000000000000e+03,-5.128000000000000000e+03,-2.399000000000000000e+03
-1.682400000000000000e+04,-1.504950000000000000e+04,-1.249600000000000000e+04,-9.939000000000000000e+03,-7.547500000000000000e+03,-4.898000000000000000e+03,-2.642000000000000000e+03
-1.711600000000000000e+04,-1.540750000000000000e+04,-1.344100000000000000e+04,-9.727000000000000000e+03,-7.405500000000000000e+03,-4.771000000000000000e+03,-2.409000000000000000e+03
-1.697900000000000000e+04,-1.537150000000000000e+04,-1.244600000000000000e+04,-9.262000000000000000e+03,-7.596500000000000000e+03,-4.875000000000000000e+03,-2.402000000000000000e+03
-1.600400000000000000e+04,-1.454550000000000000e+04,-1.249300000000000000e+04,-9.405000000000000000e+03,-7.640500000000000000e+03,-4.846000000000000000e+03,-2.515000000000000000e+03
-1.711900000000000000e+04,-1.459050000000000000e+04,-1.241100000000000000e+04,-9.735000000000000000e+03,-7.590500000000000000e+03,-5.035000000000000000e+03,-2.553000000000000000e+03
-1.641800000000000000e+04,-1.562350000000000000e+04,-1.282500000000000000e+04,-9.167000000000000000e+03,-7.364500000000000000e+03,-4.607000000000000000e+03,-2.403000000000000000e+03
-1.693800000000000000e+04,-1.532150000000000000e+04,-1.203900000000000000e+04,-9.884000000000000000e+03,-7.537500000000000000e+03,-4.652000000000000000e+03,-2.377000000000000000e+03
-1.690200000000000000e+04,-1.481350000000000000e+04,-1.343200000000000000e+04,-9.892000000000000000e+03,-7.207500000000000000e+03,-5.022000000000000000e+03,-2.376000000000000000e+03
-1.675600000000000000e+04,-1.428450000000000000e+04,-1.262400000000000000e+04,-9.607000000000000000e+03,-7.595500000000000000e+03,-4.813000000000000000e+03,-2.521000000000000000e+03
-1.744800000000000000e+04,-1.497950000000000000e+04,-1.298700000000000000e+04,-9.197000000000000000e+03,-7.560500000000000000e+03,-4.836000000000000000e+03,-2.525000000000000000e+03
-1.590800000000000000e+04,-1.560450000000000000e+04,-1.264800000000000000e+04,-9.872000000000000000e+03,-7.552500000000000000e+03,-5.082000000000000000e+03,-2.403000000000000000e+03
-1.744200000000000000e+04,-1.511150000000000000e+04,-1.304200000000000000e+04,-9.396000000000000000e+03,-7.292500000000000000e+03,-4.857000000000000000e+03,-2.414000000000000000e+03
-1.635400000000000000e+04,-1.559050000000000000e+04,-1.297000000000000000e+04,-9.715000000000000000e+03,-7.477500000000000000e+03,-4.885000000000000000e+03,-2.550000000000000000e+03
-1.678000000000000000e+04,-1.512650000000000000e+04,-1.343500000000000000e+04,-9.997000000000000000e+03,-7.495500000000000000e+03,-4.838000000000000000e+03,-2.548000000000000000e+03
-1.623400000000000000e+04,-1.388850000000000000e+04,-1.272700000000000000e+04,-1.004400000000000000e+04,-7.400500000000000000e+03,-4.704000000000000000e+03,-2.651000000000000000e+03
-1.661000000000000000e+04,-1.557550000000000000e+04,-1.216700000000000000e+04,-9.901000000000000000e+03,-7.428500000000000000e+03,-4.840000000000000000e+03,-2.426000000000000000e+03
-1.697300000000000000e+04,-1.506050000000000000e+04,-1.262700000000000000e+04,-9.462000000000000000e+03,-7.566500000000000000e+03,-4.869000000000000000e+03,-2.542000000000000000e+03
-1.644400000000000000e+04,-1.546650000000000000e+04,-1.313600000000000000e+04,-9.520000000000000000e+03,-7.490500000000000000e+03,-4.817000000000000000e+03,-2.508000000000000000e+03
-1.699600000000000000e+04,-1.514650000000000000e+04,-1.228000000000000000e+04,-9.661000000000000000e+03,-7.539500000000000000e+03,-4.778000000000000000e+03,-2.569000000000000000e+03
-1.662700000000000000e+04,-1.466750000000000000e+04,-1.289800000000000000e+04,-9.106000000000000000e+03,-7.393500000000000000e+03,-4.925000000000000000e+03,-2.488000000000000000e+03
-1.657400000000000000e+04,-1.512150000000000000e+04,-1.259100000000000000e+04,-9.913000000000000000e+03,-7.357500000000000000e+03,-4.776000000000000000e+03,-2.512000000000000000e+03
-1.681700000000000000e+04,-1.585750000000000000e+04,-1.251400000000000000e+04,-9.322000000000000000e+03,-7.716500000000000000e+03,-4.908000000000000000e+03,-2.574000000000000000e+03
-1.677000000000000000e+04,-1.473150000000000000e+04,-1.252100000000000000e+04,-9.608000000000000000e+03,-7.662500000000000000e+03,-5.066000000000000000e+03,-2.720000000000000000e+03
-1.702800000000000000e+04,-1.472050000000000000e+04,-1.240100000000000000e+04,-9.826000000000000000e+03,-7.412500000000000000e+03,-4.790000000000000000e+03,-2.477000000000000000e+03
-1.713300000000000000e+04,-1.455750000000000000e+04,-1.260100000000000000e+04,-9.522000000000000000e+03,-7.351500000000000000e+03,-4.778000000000000000e+03,-2.526000000000000000e+03
-1.647900000000000000e+04,-1.502650000000000000e+04,-1.284800000000000000e+04,-1.032800000000000000e+04,-7.700500000000000000e+03,-4.749000000000000000e+03,-2.610000000000000000e+03
-1.681000000000000000e+04,-1.525250000000000000e+04,-1.251100000000000000e+04,-1.024300000000000000e+04,-7.480500000000000000e+03,-4.918000000000000000e+03,-2.557000000000000000e+03
-1.671600000000000000e+04,-1.510050000000000000e+04,-1.249100000000000000e+04,-1.002100000000000000e+04,-7.639500000000000000e+03,-4.731000000000000000e+03,-2.501000000000000000e+03
-1.648100000000000000e+04,-1.483150000000000000e+04,-1.207700000000000000e+04,-9.911000000000000000e+03,-7.795500000000000000e+03,-5.091000000000000000e+03,-2.424000000000000000e+03
-1.652300000000000000e+04,-1.496950000000000000e+04,-1.313000000000000000e+04,-9.478000000000000000e+03,-7.367500000000000000e+03,-5.016000000000000000e+03,-2.568000000000000000e+03
-1.696500000000000000e+04,-1.486150000000000000e+04,-1.261000000000000000e+04,-9.650000000000000000e+03,-7.467500000000000000e+03,-4.935000000000000000e+03,-2.634000000000000000e+03
-1.639900000000000000e+04,-1.509250000000000000e+04,-1.262900000000000000e+04,-9.614000000000000000e+03,-7.469500000000000000e+03,-5.133000000000000000e+03,-2.489000000000000000e+03
-1.723300000000000000e+04,-1.567550000000000000e+04,-1.284800000000000000e+04,-9.823000000000000000e+03,-7.678500000000000000e+03,-4.711000000000000000e+03,-2.483000000000000000e+03
-1.700900000000000000e+04,-1.568350000000000000e+04,-1.230100000000000000e+04,-9.907000000000000000e+03,-7.460500000000000000e+03,-4.735000000000000000e+03,-2.573000000000000000e+03
-1.568300000000000000e+04,-1.521350000000000000e+04,-1.368500000000000000e+04,-9.828000000000000000e+03,-7.590500000000000000e+03,-4.688000000000000000e+03,-2.596000000000000000e+03
-1.682400000000000000e+04,-1.520550000000000000e+04,-1.325700000000000000e+04,-9.815000000000000000e+03,-7.497500000000000000e+03,-4.954000000000000000e+03,-2.394000000000000000e+03
-1.712800000000000000e+04,-1.534050000000000000e+04,-1.282600000000000000e+04,-9.890000000000000000e+03,-7.515500000000000000e+03,-4.740000000000000000e+03,-2.767000000000000000e+03
-1.676500000000000000e+04,-1.509750000000000000e+04,-1.280100000000000000e+04,-9.930000000000000000e+03,-7.539500000000000000e+03,-4.824000000000000000e+03,-2.607000000000000000e+03
-1.686100000000000000e+04,-1.506350000000000000e+04,-1.263700000000000000e+04,-1.016500000000000000e+04,-7.283500000000000000e+03,-4.783000000000000000e+03,-2.477000000000000000e+03
-1.707800000000000000e+04,-1.464950000000000000e+04,-1.289300000000000000e+04,-1.028600000000000000e+04,-7.656500000000000000e+03,-5.048000000000000000e+03,-2.735000000000000000e+03
-1.649600000000000000e+04,-1.484050000000000000e+04,-1.229800000000000000e+04,-9.924000000000000000e+03,-7.484500000000000000e+03,-5.041000000000000000e+03,-2.735000000000000000e+03
-1.741200000000000000e+04,-1.472650000000000000e+04,-1.299700000000000000e+04,-9.864000000000000000e+03,-7.435500000000000000e+03,-4.856000000000000000e+03,-2.555000000000000000e+03
-1.716600000000000000e+04,-1.532950000000000000e+04,-1.264900000000000000e+04,-1.046800000000000000e+04,-7.266500000000000000e+03,-4.988000000000000000e+03,-2.607000000000000000e+03
-1.688100000000000000e+04,-1.483150000000000000e+04,-1.244500000000000000e+04,-9.568000000000000000e+03,-7.552500000000000000e+03,-4.777000000000000000e+03,-2.566000000000000000e+03
-1.748500000000000000e+04,-1.495850000000000000e+04,-1.212400000000000000e+04,-1.020100000000000000e+04,-7.324500000000000000e+03,-5.056000000000000000e+03,-2.558000000000000000e+03
-1.689200000000000000e+04,-1.576950000000000000e+04,-1.244900000000000000e+04,-9.518000000000000000e+03,-7.734500000000000000e+03,-4.842000000000000000e+03,-2.567000000000000000e+03
-1.662900000000000000e+04,-1.546450000000000000e+04,-1.217800000000000000e+04,-9.691000000000000000e+03,-7.580500000000000000e+03,-4.864000000000000000e+03,-2.623000000000000000e+03
-1.623700000000000000e+04,-1.495150000000000000e+04,-1.238300000000000000e+04,-9.534000000000000000e+03,-7.379500000000000000e+03,-4.750000000000000000e+03,-2.730000000000000000e+03
-1.666700000000000000e+04,-1.490450000000000000e+04,-1.279400000000000000e+04,-1.038000000000000000e+04,-7.551500000000000000e+03,-4.958000000000000000e+03,-2.594000000000000000e+03
-1.663000000000000000e+04,-1.516650000000000000e+04,-1.279200000000000000e+04,-1.036000000000000000e+04,-7.268500000000000000e+03,-4.603000000000000000e+03,-2.717000000000000000e+03
-1.652800000000000000e+04,-1.488350000000000000e+04,-1.231600000000000000e+04,-9.638000000000000000e+03,-7.419500000000000000e+03,-4.792000000000000000e+03,-2.558000000000000000e+03
-1.696000000000000000e+04,-1.481350000000000000e+04,-1.237600000000000000e+04,-1.043800000000000000e+04,-7.692500000000000000e+03,-4.868000000000000000e+03,-2.610000000000000000e+03
-1.697000000000000000e+04,-1.488750000000000000e+04,-1.269700000000000000e+04,-1.034100000000000000e+04,-7.379500000000000000e+03,-4.889000000000000000e+03,-2.579000000000000000e+03
-1.735000000000000000e+04,-1.430450000000000000e+04,-1.260600000000000000e+04,-1.005900000000000000e+04,-7.727500000000000000e+03,-5.004000000000000000e+03,-2.784000000000000000e+03
-1.661500000000000000e+04,-1.576450000000000000e+04,-1.183900000000000000e+04,-9.919000000000000000e+03,-7.448500000000000000e+03,-4.900000000000000000e+03,-2.565000000000000000e+03
-1.643500000000000000e+04,-1.479150000000000000e+04,-1.249300000000000000e+04,-9.733000000000000000e+03,-7.511500000000000000e+03,-4.693000000000000000e+03,-2.578000000000000000e+03
-1.663400000000000000e+04,-1.557850000000000000e+04,-1.309500000000000000e+04,-1.002000000000000000e+04,-7.555500000000000000e+03,-4.894000000000000000e+03,-2.650000000000000000e+03
-1.713300000000000000e+04,-1.447950000000000000e+04,-1.291400000000000000e+04,-9.548000000000000000e+03,-7.246500000000000000e+03,-4.917000000000000000e+03,-2.607000000000000000e+03
-1.638700000000000000e+04,-1.629650000000000000e+04,-1.308700000000000000e+04,-1.035700000000000000e+04,-7.631500000000000000e+03,-4.831000000000000000e+03,-2.409000000000000000e+03
-1.666700000000000000e+04,-1.486250000000000000e+04,-1.206600000000000000e+04,-1.017500000000000000e+04,-7.430500000000000000e+03,-5.086000000000000000e+03,-2.657000000000000000e+03
-1.715300000000000000e+04,-1.455050000000000000e+04,-1.284100000000000000e+04,-1.032700000000000000e+04,-7.394500000000000000e+03,-4.876000000000000000e+03,-2.574000000000000000e+03
-1.686800000000000000e+04,-1.450050000000000000e+04,-1.294300000000000000e+04,-9.277000000000000000e+03,-7.519500000000000000e+03,-4.956000000000000000e+03,-2.529000000000000000e+03
-1.643700000000000000e+04,-1.509650000000000000e+04,-1.227600000000000000e+04,-9.825000000000000000e+03,-7.598500000000000000e+03,-5.130000000000000000e+03,-2.632000000000000000e+03
-1.707200000000000000e+04,-1.490950000000000000e+04,-1.283100000000000000e+04,-9.828000000000000000e+03,-7.352500000000000000e+03,-4.803000000000000000e+03,-2.432000000000000000e+03
-1.587100000000000000e+04,-1.514850000000000000e+04,-1.291700000000000000e+04,-9.668000000000000000e+03,-7.350500000000000000e+03,-4.796000000000000000e+03,-2.336000000000000000e+03
-1.653500000000000000e+04,-1.517050000000000000e+04,-1.315000000000000000e+04,-9.510000000000000000e+03,-7.577500000000000000e+03,-5.001000000000000000e+03,-2.773000000000000000e+03
-1.668000000000000000e+04,-1.547150000000000000e+04,-1.279500000000000000e+04,-1.035400000000000000e+04,-7.646500000000000000e+03,-4.997000000000000000e+03,-2.649000000000000000e+03
-1.650700000000000000e+04,-1.462150000000000000e+04,-1.283800000000000000e+04,-9.843000000000000000e+03,-7.632500000000000000e+03,-4.677000000000000000e+03,-2.467000000000000000e+03
-1.673000000000000000e+04,-1.470450000000000000e+04,-1.263000000000000000e+04,-9.884000000000000000e+03,-7.491500000000000000e+03,-4.945000000000000000e+03,-2.379000000000000000e+03
-1.681000000000000000e+04,-1.543950000000000000e+04,-1.271200000000000000e+04,-9.796000000000000000e+03,-7.845500000000000000e+03,-4.933000000000000000e+03,-2.501000000000000000e+03
-1.613400000000000000e+04,-1.527050000000000000e+04,-1.287300000000000000e+04,-1.068400000000000000e+04,-7.371500000000000000e+03,-4.907000000000000000e+03,-2.344000000000000000e+03
-1.711200000000000000e+04,-1.437250000000000000e+04,-1.247900000000000000e+04,-9.426000000000000000e+03,-7.444500000000000000e+03,-5.130000000000000000e+03,-2.597000000000000000e+03
-1.626300000000000000e+04,-1.412250000000000000e+04,-1.289500000000000000e+04,-9.953000000000000000e+03,-7.532500000000000000e+03,-4.979000000000000000e+03,-2.519000000000000000e+03
-1.702300000000000000e+04,-1.543050000000000000e+04,-1.229400000000000000e+04,-1.002800000000000000e+04,-7.478500000000000000e+03,-4.867000000000000000e+03,-2.702000000000000000e+03
-1.676800000000000000e+04,-1.484650000000000000e+04,-1.268700000000000000e+04,-9.999000000000000000e+03,-7.667500000000000000e+03,-4.858000000000000000e+03,-2.414000000000000000e+03
-1.696300000000000000e+04,-1.503150000000000000e+04,-1.302100000000000000e+04,-9.451000000000000000e+03,-7.502500000000000000e+03,-4.992000000000000000e+03,-2.468000000000000000e+03
-1.664200000000000000e+04,-1.417750000000000000e+04,-1.206300000000000000e+04,-9.869000000000000000e+03,-7.578500000000000000e+03,-4.858000000000000000e+03,-2.521000000000000000e+03
-1.656100000000000000e+04,-1.516150000000000000e+04,-1.342200000000000000e+04,-9.664000000000000000e+03,-7.574500000000000000e+03,-4.880000000000000000e+03,-2.433000000000000000e+03
-1.683900000000000000e+04,-1.564450000000000000e+04,-1.247700000000000000e+04,-9.498000000000000000e+03,-7.468500000000000000e+03,-4.983000000000000000e+03,-2.392000000000000000e+03
-1.624300000000000000e+04,-1.430950000000000000e+04,-1.280000000000000000e+04,-9.378000000000000000e+03,-7.464500000000000000e+03,-4.878000000000000000e+03,-2.535000000000000000e+03
-1.742400000000000000e+04,-1.539950000000000000e+04,-1.248200000000000000e+04,-1.019200000000000000e+04,-7.356500000000000000e+03,-4.811000000000000000e+03,-2.525000000000000000e+03
-1.711000000000000000e+04,-1.496150000000000000e+04,-1.191200000000000000e+04,-9.722000000000000000e+03,-7.487500000000000000e+03,-4.699000000000000000e+03,-2.664000000000000000e+03
-1.645000000000000000e+04,-1.510150000000000000e+04,-1.201100000000000000e+04,-9.729000000000000000e+03,-7.366500000000000000e+03,-4.856000000000000000e+03,-2.491000000000000000e+03
-1.711800000000000000e+04,-1.461450000000000000e+04,-1.260800000000000000e+04,-9.430000000000000000e+03,-7.507500000000000000e+03,-4.855000000000000000e+03,-2.639000000000000000e+03
-1.756800000000000000e+04,-1.467650000000000000e+04,-1.241100000000000000e+04,-1.061900000000000000e+04,-7.554500000000000000e+03,-4.875000000000000000e+03,-2.472000000000000000e+03
-1.669200000000000000e+04,-1.464150000000000000e+04,-1.223400000000000000e+04,-9.574000000000000000e+03,-7.739500000000000000e+03,-4.626000000000000000e+03,-2.408000000000000000e+03
-1.644400000000000000e+04,-1.410750000000000000e+04,-1.323500000000000000e+04,-1.010600000000000000e+04,-7.437500000000000000e+03,-4.872000000000000000e+03,-2.794000000000000000e+03
-1.707800000000000000e+04,-1.420150000000000000e+04,-1.276800000000000000e+04,-1.016100000000000000e+04,-7.516500000000000000e+03,-4.978000000000000000e+03,-2.469000000000000000e+03
-1.680500000000000000e+04,-1.510450000000000000e+04,-1.296700000000000000e+04,-1.022600000000000000e+04,-7.449500000000000000e+03,-4.750000000000000000e+03,-2.530000000000000000e+03
-1.654800000000000000e+04,-1.511250000000000000e+04,-1.265300000000000000e+04,-1.002000000000000000e+04,-7.551500000000000000e+03,-4.925000000000000000e+03,-2.616000000000000000e+03
-1.676600000000000000e+04,-1.520450000000000000e+04,-1.203900000000000000e+04,-9.348000000000000000e+03,-7.407500000000000000e+03,-4.679000000000000000e+03,-2.377000000000000000e+03
-1.701400000000000000e+04,-1.496550000000000000e+04,-1.293200000000000000e+04,-9.603000000000000000e+03,-7.512500000000000000e+03,-4.992000000000000000e+03,-2.577000000000000000e+03
-1.647700000000000000e+04,-1.482950000000000000e+04,-1.258100000000000000e+04,-9.313000000000000000e+03,-7.364500000000000000e+03,-4.965000000000000000e+03,-2.642000000000000000e+03
-1.701100000000000000e+04,-1.473850000000000000e+04,-1.296800000000000000e+04,-9.713000000000000000e+03,-7.548500000000000000e+03,-4.931000000000000000e+03,-2.480000000000000000e+03
-1.661200000000000000e+04,-1.446850000000000000e+04,-1.247700000000000000e+04,-9.811000000000000000e+03,-7.695500000000000000e+03,-5.015000000000000000e+03,-2.496000000000000000e+03
-1.674900000000000000e+04,-1.490550000000000000e+04,-1.345800000000000000e+04,-9.968000000000000000e+03,-7.348500000000000000e+03,-4.856000000000000000e+03,-2.734000000000000000e+03
-1.732200000000000000e+04,-1.493350000000000000e+04,-1.262300000000000000e+04,-9.543000000000000000e+03,-7.357500000000000000e+03,-4.683000000000000000e+03,-2.456000000000000000e+03
-1.599000000000000000e+04,-1.505150000000000000e+04,-1.198200000000000000e+04,-9.720000000000000000e+03,-7.512500000000000000e+03,-4.905000000000000000e+03,-2.347000000000000000e+03
-1.607000000000000000e+04,-1.504850000000000000e+04,-1.281800000000000000e+04,-1.007000000000000000e+04,-7.707500000000000000e+03,-4.895000000000000000e+03,-2.656000000000000000e+03
-1.635000000000000000e+04,-1.477350000000000000e+04,-1.244700000000000000e+04,-1.041100000000000000e+04,-7.365500000000000000e+03,-4.698000000000000000e+03,-2.582000000000000000e+03
-1.649600000000000000e+04,-1.558950000000000000e+04,-1.267100000000000000e+04,-1.041000000000000000e+04,-7.533500000000000000e+03,-5.129000000000000000e+03,-2.677000000000000000e+03
-1.711700000000000000e+04,-1.555750000000000000e+04,-1.299300000000000000e+04,-1.005000000000000000e+04,-7.375500000000000000e+03,-4.887000000000000000e+03,-2.646000000000000000e+03
-1.689100000000000000e+04,-1.524450000000000000e+04,-1.273200000000000000e+04,-9.779000000000000000e+03,-7.538500000000000000e+03,-4.951000000000000000e+03,-2.683000000000000000e+03
-1.730500000000000000e+04,-1.509650000000000000e+04,-1.215200000000000000e+04,-9.900000000000000000e+03,-7.602500000000000000e+03,-4.783000000000000000e+03,-2.627000000000000000e+03
-1.699000000000000000e+04,-1.543150000000000000e+04,-1.234400000000000000e+04,-9.807000000000000000e+03,-7.483500000000000000e+03,-4.895000000000000000e+03,-2.399000000000000000e+03
-1.664200000000000000e+04,-1.531050000000000000e+04,-1.277300000000000000e+04,-1.017000000000000000e+04,-7.493500000000000000e+03,-4.571000000000000000e+03,-2.557000000000000000e+03
-1.698800000000000000e+04,-1.410450000000000000e+04,-1.294000000000000000e+04,-9.382000000000000000e+03,-7.526500000000000000e+03,-4.764000000000000000e+03,-2.471000000000000000e+03
-1.656800000000000000e+04,-1.423050000000000000e+04,-1.262400000000000000e+04,-1.017200000000000000e+04,-7.839500000000000000e+03,-4.765000000000000000e+03,-2.590000000000000000e+03
-1.662600000000000000e+04,-1.504650000000000000e+04,-1.290300000000000000e+04,-9.789000000000000000e+03,-7.445500000000000000e+03,-4.717000000000000000e+03,-2.605000000000000000e+03
-1.741600000000000000e+04,-1.497050000000000000e+04,-1.286600000000000000e+04,-1.020000000000000000e+04,-7.472500000000000000e+03,-4.695000000000000000e+03,-2.653000000000000000e+03
-1.678200000000000000e+04,-1.492050000000000000e+04,-1.247300000000000000e+04,-9.780000000000000000e+03,-7.221500000000000000e+03,-4.916000000000000000e+03,-2.498000000000000000e+03
-1.660000000000000000e+04,-1.558750000000000000e+04,-1.318600000000000000e+04,-9.103000000000000000e+03,-7.535500000000000000e+03,-4.967000000000000000e+03,-2.577000000000000000e+03
-1.682700000000000000e+04,-1.551550000000000000e+04,-1.267600000000000000e+04,-1.025600000000000000e+04,-7.704500000000000000e+03,-4.911000000000000000e+03,-2.686000000000000000e+03
-1.674800000000000000e+04,-1.485450000000000000e+04,-1.276300000000000000e+04,-9.422000000000000000e+03,-7.376500000000000000e+03,-5.009000000000000000e+03,-2.601000000000000000e+03
-1.610500000000000000e+04,-1.496550000000000000e+04,-1.240500000000000000e+04,-9.774000000000000000e+03,-7.505500000000000000e+03,-4.877000000000000000e+03,-2.480000000000000000e+03
-1.690400000000000000e+04,-1.507150000000000000e+04,-1.313800000000000000e+04,-1.018800000000000000e+04,-7.323500000000000000e+03,-5.054000000000000000e+03,-2.569000000000000000e+03
-1.676000000000000000e+04,-1.533450000000000000e+04,-1.266600000000000000e+04,-1.031700000000000000e+04,-7.497500000000000000e+03,-4.841000000000000000e+03,-2.299000000000000000e+03
-1.762200000000000000e+04,-1.499150000000000000e+04,-1.324000000000000000e+04,-1.002100000000000000e+04,-7.468500000000000000e+03,-4.801000000000000000e+03,-2.526000000000000000e+03
