-1.013900000000000000e+04,-8.412000000000000000e+03,-6.053250000000000000e+03,-1.702250000000000000e+03,-4.627500000000000000e+02
-1.174800000000000000e+04,-8.360000000000000000e+03,-6.556250000000000000e+03,-1.989250000000000000e+03,-5.707500000000000000e+02
-1.069900000000000000e+04,-8.341000000000000000e+03,-6.255250000000000000e+03,-2.116250000000000000e+03,-4.047500000000000000e+02
-9.323000000000000000e+03,-8.311000000000000000e+03,-5.798250000000000000e+03,-2.002250000000000000e+03,-4.297500000000000000e+02
-1.136400000000000000e+04,-8.364000000000000000e+03,-6.184250000000000000e+03,-1.295250000000000000e+03,-3.867500000000000000e+02
-1.065500000000000000e+04,-8.300000000000000000e+03,-5.875250000000000000e+03,-2.043250000000000000e+03,-5.067500000000000000e+02
-1.002300000000000000e+04,-8.292000000000000000e+03,-5.921250000000000000e+03,-1.421250000000000000e+03,-3.327500000000000000e+02
-9.234000000000000000e+03,-8.324000000000000000e+03,-5.816250000000000000e+03,-1.339250000000000000e+03,-5.587500000000000000e+02
-1.007800000000000000e+04,-8.233000000000000000e+03,-5.770250000000000000e+03,-1.754250000000000000e+03,-3.297500000000000000e+02
-1.021400000000000000e+04,-8.347000000000000000e+03,-6.584250000000000000e+03,-2.091250000000000000e+03,-5.347500000000000000e+02
-1.086200000000000000e+04,-8.247000000000000000e+03,-5.967250000000000000e+03,-1.958250000000000000e+03,-5.097500000000000000e+02
-1.110000000000000000e+04,-8.320000000000000000e+03,-6.368250000000000000e+03,-1.584250000000000000e+03,-6.687500000000000000e+02
-1.149600000000000000e+04,-8.358000000000000000e+03,-5.527250000000000000e+03,-2.046250000000000000e+03,-3.717500000000000000e+02
-1.008700000000000000e+04,-8.353000000000000000e+03,-5.842250000000000000e+03,-1.616250000000000000e+03,-7.147500000000000000e+02
-1.000200000000000000e+04,-8.299000000000000000e+03,-5.845250000000000000e+03,-1.923250000000000000e+03,-3.837500000000000000e+02
-9.892000000000000000e+03,-8.286000000000000000e+03,-6.280250000000000000e+03,-2.055250000000000000e+03,-3.367500000000000000e+02
-1.038700000000000000e+04,-8.340000000000000000e+03,-5.988250000000000000e+03,-2.295250000000000000e+03,-4.737500000000000000e+02
-1.040500000000000000e+04,-8.366000000000000000e+03,-6.004250000000000000e+03,-2.265250000000000000e+03,-4.017500000000000000e+02
-1.052100000000000000e+04,-8.324000000000000000e+03,-6.179250000000000000e+03,-1.423250000000000000e+03,-5.417500000000000000e+02
-9.841000000000000000e+03,-8.269000000000000000e+03,-5.851250000000000000e+03,-1.597250000000000000e+03,-3.407500000000000000e+02
-9.286000000000000000e+03,-8.337000000000000000e+03,-6.437250000000000000e+03,-2.011250000000000000e+03,-3.737500000000000000e+02
-1.079600000000000000e+04,-8.328000000000000000e+03,-6.721250000000000000e+03,-1.686250000000000000e+03,-4.957500000000000000e+02
-1.096500000000000000e+04,-8.327000000000000000e+03,-6.282250000000000000e+03,-1.987250000000000000e+03,-5.137500000000000000e+02
-9.703000000000000000e+03,-8.345000000000000000e+03,-5.612250000000000000e+03,-1.930250000000000000e+03,-4.297500000000000000e+02
-9.254000000000000000e+03,-8.401000000000000000e+03,-5.670250000000000000e+03,-2.350250000000000000e+03,-5.887500000000000000e+02
-1.021000000000000000e+04,-8.370000000000000000e+03,-6.113250000000000000e+03,-2.067250000000000000e+03,-4.627500000000000000e+02
-1.032100000000000000e+04,-8.387000000000000000e+03,-6.148250000000000000e+03,-1.915250000000000000e+03,-4.847500000000000000e+02
-9.905000000000000000e+03,-8.360000000000000000e+03,-6.321250000000000000e+03,-2.426250000000000000e+03,-6.027500000000000000e+02
-9.554000000000000000e+03,-8.325000000000000000e+03,-6.189250000000000000e+03,-1.600250000000000000e+03,-3.467500000000000000e+02
-1.070200000000000000e+04,-8.378000000000000000e+03,-6.285250000000000000e+03,-1.417250000000000000e+03,-6.447500000000000000e+02
-1.119100000000000000e+04,-8.364000000000000000e+03,-5.679250000000000000e+03,-1.336250000000000000e+03,-2.747500000000000000e+02
-9.968000000000000000e+03,-8.343000000000000000e+03,-5.905250000000000000e+03,-1.590250000000000000e+03,-3.567500000000000000e+02
