-8.905000000000000000e+03,-1.632000000000000000e+03,1.740000000000000000e+02,1.325000000000000000e+03,1.812500000000000000e+03
-9.175000000000000000e+03,-2.556000000000000000e+03,4.110000000000000000e+02,1.432000000000000000e+03,1.811500000000000000e+03
-9.113000000000000000e+03,-1.400000000000000000e+03,3.750000000000000000e+02,1.310000000000000000e+03,1.811500000000000000e+03
-8.731000000000000000e+03,-3.556000000000000000e+03,3.390000000000000000e+02,1.284000000000000000e+03,1.811500000000000000e+03
-9.701000000000000000e+03,-1.978000000000000000e+03,7.110000000000000000e+02,1.124000000000000000e+03,1.811500000000000000e+03
-9.064000000000000000e+03,-1.363000000000000000e+03,5.100000000000000000e+01,1.177000000000000000e+03,1.811500000000000000e+03
-8.854000000000000000e+03,-1.262000000000000000e+03,6.010000000000000000e+02,1.001000000000000000e+03,1.812500000000000000e+03
-9.410000000000000000e+03,-1.793000000000000000e+03,5.510000000000000000e+02,1.811000000000000000e+03,1.812500000000000000e+03
-8.915000000000000000e+03,-1.820000000000000000e+03,1.420000000000000000e+02,1.496000000000000000e+03,1.811500000000000000e+03
-8.813000000000000000e+03,-1.710000000000000000e+03,1.750000000000000000e+02,1.297000000000000000e+03,1.812500000000000000e+03
-9.184000000000000000e+03,-2.818000000000000000e+03,3.440000000000000000e+02,1.686000000000000000e+03,1.811500000000000000e+03
-9.349000000000000000e+03,-1.613000000000000000e+03,5.650000000000000000e+02,1.360000000000000000e+03,1.812500000000000000e+03
-9.109000000000000000e+03,5.400000000000000000e+01,1.880000000000000000e+02,1.611000000000000000e+03,1.811500000000000000e+03
-8.797000000000000000e+03,-2.091000000000000000e+03,-4.100000000000000000e+01,1.537000000000000000e+03,1.812500000000000000e+03
-9.242000000000000000e+03,-9.010000000000000000e+02,3.430000000000000000e+02,1.254000000000000000e+03,1.811500000000000000e+03
-9.163000000000000000e+03,-1.212000000000000000e+03,6.480000000000000000e+02,1.472000000000000000e+03,1.812500000000000000e+03
-9.593000000000000000e+03,-1.381000000000000000e+03,-1.700000000000000000e+02,1.227000000000000000e+03,1.812500000000000000e+03
-9.277000000000000000e+03,-1.871000000000000000e+03,3.210000000000000000e+02,1.271000000000000000e+03,1.811500000000000000e+03
-8.502000000000000000e+03,-1.454000000000000000e+03,6.140000000000000000e+02,1.173000000000000000e+03,1.812500000000000000e+03
-9.645000000000000000e+03,-1.593000000000000000e+03,7.480000000000000000e+02,1.530000000000000000e+03,1.812500000000000000e+03
-9.220000000000000000e+03,-2.346000000000000000e+03,-1.970000000000000000e+02,1.497000000000000000e+03,1.811500000000000000e+03
-9.415000000000000000e+03,-3.580000000000000000e+02,1.760000000000000000e+02,1.079000000000000000e+03,1.811500000000000000e+03
-8.924000000000000000e+03,-1.956000000000000000e+03,5.450000000000000000e+02,1.213000000000000000e+03,1.811500000000000000e+03
-9.134000000000000000e+03,-1.094000000000000000e+03,4.890000000000000000e+02,1.416000000000000000e+03,1.812500000000000000e+03
-9.082000000000000000e+03,-3.086000000000000000e+03,-7.400000000000000000e+01,1.422000000000000000e+03,1.811500000000000000e+03
-8.785000000000000000e+03,-2.758000000000000000e+03,2.700000000000000000e+01,1.733000000000000000e+03,1.812500000000000000e+03
-9.527000000000000000e+03,-7.170000000000000000e+02,2.990000000000000000e+02,1.494000000000000000e+03,1.811500000000000000e+03
-9.646000000000000000e+03,-3.097000000000000000e+03,5.530000000000000000e+02,1.140000000000000000e+03,1.811500000000000000e+03
-9.356000000000000000e+03,-1.756000000000000000e+03,3.300000000000000000e+02,1.411000000000000000e+03,1.811500000000000000e+03
-9.407000000000000000e+03,-2.135000000000000000e+03,1.520000000000000000e+02,1.219000000000000000e+03,1.812500000000000000e+03
-9.542000000000000000e+03,-1.905000000000000000e+03,-3.140000000000000000e+02,1.781000000000000000e+03,1.812500000000000000e+03
-8.511000000000000000e+03,-1.080000000000000000e+03,-2.000000000000000000e+00,1.492000000000000000e+03,1.812500000000000000e+03
-9.785000000000000000e+03,-1.519000000000000000e+03,2.600000000000000000e+01,1.462000000000000000e+03,1.812500000000000000e+03
-9.484000000000000000e+03,-2.177000000000000000e+03,-7.300000000000000000e+01,1.425000000000000000e+03,1.811500000000000000e+03
-9.718000000000000000e+03,-2.913000000000000000e+03,1.670000000000000000e+02,1.381000000000000000e+03,1.812500000000000000e+03
-9.175000000000000000e+03,-2.347000000000000000e+03,7.300000000000000000e+02,1.241000000000000000e+03,1.812500000000000000e+03
-9.557000000000000000e+03,-8.500000000000000000e+02,5.430000000000000000e+02,1.598000000000000000e+03,1.811500000000000000e+03
-9.141000000000000000e+03,-8.210000000000000000e+02,6.130000000000000000e+02,1.301000000000000000e+03,1.811500000000000000e+03
-9.712000000000000000e+03,-2.793000000000000000e+03,-5.600000000000000000e+01,1.485000000000000000e+03,1.812500000000000000e+03
-9.162000000000000000e+03,-1.740000000000000000e+03,2.000000000000000000e+02,1.673000000000000000e+03,1.812500000000000000e+03
-9.918000000000000000e+03,-1.806000000000000000e+03,1.670000000000000000e+02,1.380000000000000000e+03,1.811500000000000000e+03
-9.279000000000000000e+03,-2.346000000000000000e+03,4.480000000000000000e+02,1.360000000000000000e+03,1.812500000000000000e+03
-9.839000000000000000e+03,-1.479000000000000000e+03,-5.390000000000000000e+02,1.514000000000000000e+03,1.811500000000000000e+03
-9.666000000000000000e+03,-2.792000000000000000e+03,1.020000000000000000e+02,1.231000000000000000e+03,1.811500000000000000e+03
-9.693000000000000000e+03,-2.827000000000000000e+03,3.810000000000000000e+02,1.737000000000000000e+03,1.811500000000000000e+03
-9.033000000000000000e+03,-1.670000000000000000e+02,-6.800000000000000000e+01,1.476000000000000000e+03,1.812500000000000000e+03
-1.011000000000000000e+04,-1.628000000000000000e+03,6.980000000000000000e+02,1.339000000000000000e+03,1.813500000000000000e+03
-9.249000000000000000e+03,-3.140000000000000000e+03,9.970000000000000000e+02,1.229000000000000000e+03,1.811500000000000000e+03
-9.629000000000000000e+03,-2.340000000000000000e+03,6.800000000000000000e+01,9.440000000000000000e+02,1.811500000000000000e+03
-8.859000000000000000e+03,-1.255000000000000000e+03,-5.690000000000000000e+02,1.307000000000000000e+03,1.811500000000000000e+03
-9.224000000000000000e+03,-1.196000000000000000e+03,3.230000000000000000e+02,1.410000000000000000e+03,1.811500000000000000e+03
-9.737000000000000000e+03,-6.360000000000000000e+02,9.600000000000000000e+01,1.544000000000000000e+03,1.812500000000000000e+03
-9.294000000000000000e+03,-1.308000000000000000e+03,-2.050000000000000000e+02,1.607000000000000000e+03,1.812500000000000000e+03
-9.195000000000000000e+03,-3.879000000000000000e+03,3.820000000000000000e+02,1.459000000000000000e+03,1.812500000000000000e+03
-9.779000000000000000e+03,-1.777000000000000000e+03,9.200000000000000000e+01,1.791000000000000000e+03,1.812500000000000000e+03
-9.439000000000000000e+03,-5.500000000000000000e+01,4.410000000000000000e+02,1.513000000000000000e+03,1.811500000000000000e+03
-9.807000000000000000e+03,-7.210000000000000000e+02,4.740000000000000000e+02,1.421000000000000000e+03,1.811500000000000000e+03
-9.342000000000000000e+03,-1.900000000000000000e+03,2.190000000000000000e+02,1.292000000000000000e+03,1.811500000000000000e+03
-9.268000000000000000e+03,-4.420000000000000000e+02,-2.400000000000000000e+01,1.335000000000000000e+03,1.811500000000000000e+03
-9.245000000000000000e+03,-2.286000000000000000e+03,-2.900000000000000000e+01,1.710000000000000000e+03,1.812500000000000000e+03
-9.627000000000000000e+03,-4.160000000000000000e+02,1.800000000000000000e+02,1.232000000000000000e+03,1.811500000000000000e+03
-8.672000000000000000e+03,-2.104000000000000000e+03,-4.240000000000000000e+02,1.520000000000000000e+03,1.811500000000000000e+03
-8.816000000000000000e+03,-2.209000000000000000e+03,9.320000000000000000e+02,1.609000000000000000e+03,1.812500000000000000e+03
-9.425000000000000000e+03,-1.323000000000000000e+03,0.000000000000000000e+00,1.170000000000000000e+03,1.811500000000000000e+03
-9.303000000000000000e+03,-1.528000000000000000e+03,4.410000000000000000e+02,1.285000000000000000e+03,1.811500000000000000e+03
-9.508000000000000000e+03,-1.584000000000000000e+03,-1.100000000000000000e+01,1.364000000000000000e+03,1.811500000000000000e+03
-9.755000000000000000e+03,-1.461000000000000000e+03,-9.100000000000000000e+01,1.394000000000000000e+03,1.811500000000000000e+03
-9.987000000000000000e+03,-4.180000000000000000e+02,3.980000000000000000e+02,1.497000000000000000e+03,1.812500000000000000e+03
-9.085000000000000000e+03,-1.295000000000000000e+03,2.800000000000000000e+01,1.644000000000000000e+03,1.811500000000000000e+03
-9.923000000000000000e+03,-2.801000000000000000e+03,4.400000000000000000e+01,1.727000000000000000e+03,1.812500000000000000e+03
-9.107000000000000000e+03,-1.887000000000000000e+03,4.420000000000000000e+02,1.687000000000000000e+03,1.811500000000000000e+03
-9.279000000000000000e+03,-1.628000000000000000e+03,3.550000000000000000e+02,1.666000000000000000e+03,1.811500000000000000e+03
-9.149000000000000000e+03,2.620000000000000000e+02,8.770000000000000000e+02,1.301000000000000000e+03,1.811500000000000000e+03
-9.719000000000000000e+03,-1.819000000000000000e+03,-6.920000000000000000e+02,1.149000000000000000e+03,1.812500000000000000e+03
-9.411000000000000000e+03,-1.945000000000000000e+03,2.350000000000000000e+02,1.215000000000000000e+03,1.811500000000000000e+03
-9.680000000000000000e+03,-1.442000000000000000e+03,2.400000000000000000e+02,1.413000000000000000e+03,1.812500000000000000e+03
-8.728000000000000000e+03,-7.090000000000000000e+02,5.300000000000000000e+01,1.449000000000000000e+03,1.811500000000000000e+03
-9.623000000000000000e+03,-1.442000000000000000e+03,2.080000000000000000e+02,1.530000000000000000e+03,1.812500000000000000e+03
-9.633000000000000000e+03,-1.346000000000000000e+03,9.100000000000000000e+02,1.095000000000000000e+03,1.812500000000000000e+03
-9.497000000000000000e+03,-3.525000000000000000e+03,2.270000000000000000e+02,1.261000000000000000e+03,1.812500000000000000e+03
-9.059000000000000000e+03,-2.295000000000000000e+03,4.000000000000000000e+00,1.356000000000000000e+03,1.812500000000000000e+03
-9.736000000000000000e+03,-1.937000000000000000e+03,-2.000000000000000000e+00,1.140000000000000000e+03,1.812500000000000000e+03
-9.268000000000000000e+03,-1.174000000000000000e+03,7.240000000000000000e+02,1.306000000000000000e+03,1.811500000000000000e+03
-9.939000000000000000e+03,-4.820000000000000000e+02,8.890000000000000000e+02,1.059000000000000000e+03,1.812500000000000000e+03
-9.470000000000000000e+03,-2.822000000000000000e+03,-1.470000000000000000e+02,1.399000000000000000e+03,1.811500000000000000e+03
-8.843000000000000000e+03,-2.464000000000000000e+03,1.650000000000000000e+02,1.396000000000000000e+03,1.811500000000000000e+03
-9.535000000000000000e+03,-6.840000000000000000e+02,6.260000000000000000e+02,1.368000000000000000e+03,1.811500000000000000e+03
-8.840000000000000000e+03,-2.222000000000000000e+03,6.180000000000000000e+02,1.594000000000000000e+03,1.812500000000000000e+03
-9.841000000000000000e+03,-2.160000000000000000e+03,3.000000000000000000e+01,1.173000000000000000e+03,1.812500000000000000e+03
-8.989000000000000000e+03,-9.290000000000000000e+02,-1.490000000000000000e+02,1.296000000000000000e+03,1.812500000000000000e+03
-9.034000000000000000e+03,-2.826000000000000000e+03,4.360000000000000000e+02,1.074000000000000000e+03,1.811500000000000000e+03
-9.315000000000000000e+03,-2.214000000000000000e+03,3.960000000000000000e+02,1.570000000000000000e+03,1.812500000000000000e+03
-9.634000000000000000e+03,-3.025000000000000000e+03,5.750000000000000000e+02,1.198000000000000000e+03,1.811500000000000000e+03
-9.654000000000000000e+03,-1.748000000000000000e+03,1.850000000000000000e+02,1.571000000000000000e+03,1.811500000000000000e+03
-9.808000000000000000e+03,-1.481000000000000000e+03,-7.800000000000000000e+01,1.459000000000000000e+03,1.812500000000000000e+03
-8.802000000000000000e+03,-1.475000000000000000e+03,-4.900000000000000000e+01,1.567000000000000000e+03,1.811500000000000000e+03
-9.541000000000000000e+03,-1.792000000000000000e+03,-2.600000000000000000e+01,1.462000000000000000e+03,1.811500000000000000e+03
-9.046000000000000000e+03,-5.580000000000000000e+02,1.180000000000000000e+02,1.130000000000000000e+03,1.811500000000000000e+03
-9.237000000000000000e+03,-1.186000000000000000e+03,1.100000000000000000e+01,1.616000000000000000e+03,1.812500000000000000e+03
-9.207000000000000000e+03,-3.644000000000000000e+03,-9.000000000000000000e+01,1.307000000000000000e+03,1.811500000000000000e+03
-9.146000000000000000e+03,-9.130000000000000000e+02,-5.460000000000000000e+02,1.618000000000000000e+03,1.812500000000000000e+03
-8.883000000000000000e+03,-7.200000000000000000e+02,2.040000000000000000e+02,1.407000000000000000e+03,1.812500000000000000e+03
-9.043000000000000000e+03,-2.231000000000000000e+03,1.290000000000000000e+02,1.433000000000000000e+03,1.811500000000000000e+03
-9.701000000000000000e+03,-6.570000000000000000e+02,-5.900000000000000000e+01,1.326000000000000000e+03,1.812500000000000000e+03
-9.332000000000000000e+03,-5.760000000000000000e+02,3.070000000000000000e+02,1.335000000000000000e+03,1.812500000000000000e+03
-9.531000000000000000e+03,-1.876000000000000000e+03,4.110000000000000000e+02,1.646000000000000000e+03,1.811500000000000000e+03
-9.350000000000000000e+03,-1.374000000000000000e+03,2.960000000000000000e+02,1.240000000000000000e+03,1.811500000000000000e+03
-9.484000000000000000e+03,-2.384000000000000000e+03,1.340000000000000000e+02,1.411000000000000000e+03,1.812500000000000000e+03
-9.274000000000000000e+03,-2.038000000000000000e+03,-3.630000000000000000e+02,1.460000000000000000e+03,1.812500000000000000e+03
-8.980000000000000000e+03,-2.376000000000000000e+03,6.980000000000000000e+02,1.466000000000000000e+03,1.812500000000000000e+03
-8.530000000000000000e+03,-1.250000000000000000e+03,4.890000000000000000e+02,1.640000000000000000e+03,1.812500000000000000e+03
-9.386000000000000000e+03,-2.449000000000000000e+03,8.150000000000000000e+02,1.228000000000000000e+03,1.812500000000000000e+03
-9.164000000000000000e+03,-1.407000000000000000e+03,7.510000000000000000e+02,1.277000000000000000e+03,1.812500000000000000e+03
-9.360000000000000000e+03,-1.468000000000000000e+03,-5.100000000000000000e+01,1.380000000000000000e+03,1.812500000000000000e+03
-9.470000000000000000e+03,-2.276000000000000000e+03,1.720000000000000000e+02,1.657000000000000000e+03,1.812500000000000000e+03
-9.127000000000000000e+03,-8.750000000000000000e+02,-1.460000000000000000e+02,1.531000000000000000e+03,1.811500000000000000e+03
-9.315000000000000000e+03,-1.433000000000000000e+03,3.120000000000000000e+02,1.616000000000000000e+03,1.812500000000000000e+03
-9.370000000000000000e+03,-2.656000000000000000e+03,-2.200000000000000000e+01,1.371000000000000000e+03,1.811500000000000000e+03
-9.123000000000000000e+03,-1.975000000000000000e+03,2.680000000000000000e+02,1.344000000000000000e+03,1.812500000000000000e+03
-9.821000000000000000e+03,-1.977000000000000000e+03,2.300000000000000000e+01,1.161000000000000000e+03,1.812500000000000000e+03
-9.550000000000000000e+03,-1.578000000000000000e+03,-7.600000000000000000e+01,1.484000000000000000e+03,1.811500000000000000e+03
-9.982000000000000000e+03,-8.880000000000000000e+02,5.050000000000000000e+02,1.317000000000000000e+03,1.811500000000000000e+03
-9.221000000000000000e+03,-1.441000000000000000e+03,-2.530000000000000000e+02,1.158000000000000000e+03,1.811500000000000000e+03
-9.819000000000000000e+03,-1.290000000000000000e+03,5.870000000000000000e+02,1.346000000000000000e+03,1.812500000000000000e+03
-9.358000000000000000e+03,-7.380000000000000000e+02,2.680000000000000000e+02,1.418000000000000000e+03,1.811500000000000000e+03
-9.013000000000000000e+03,-1.004000000000000000e+03,2.690000000000000000e+02,1.547000000000000000e+03,1.811500000000000000e+03
-9.377000000000000000e+03,-1.896000000000000000e+03,3.300000000000000000e+02,1.184000000000000000e+03,1.812500000000000000e+03
-8.684000000000000000e+03,-1.310000000000000000e+02,3.280000000000000000e+02,1.502000000000000000e+03,1.812500000000000000e+03
