-4.510348000000000000e+06,-1.924829000000000000e+06,-9.750610000000000000e+05,-7.268600000000000000e+04,-5.915700000000000000e+04,-5.470200000000000000e+04,-4.106700000000000000e+04,-2.964000000000000000e+04,-2.783700000000000000e+04
-4.456332000000000000e+06,-2.004728000000000000e+06,-9.778650000000000000e+05,-7.251800000000000000e+04,-5.754200000000000000e+04,-5.163800000000000000e+04,-4.338400000000000000e+04,-3.002700000000000000e+04,-2.867500000000000000e+04
-4.502282000000000000e+06,-1.991497000000000000e+06,-1.015218000000000000e+06,-7.457500000000000000e+04,-5.904300000000000000e+04,-5.226200000000000000e+04,-4.138100000000000000e+04,-3.826100000000000000e+04,-3.040000000000000000e+04
-4.491979000000000000e+06,-1.995077000000000000e+06,-1.038370000000000000e+06,-6.690800000000000000e+04,-6.121700000000000000e+04,-5.952000000000000000e+04,-4.335200000000000000e+04,-3.554900000000000000e+04,-3.062800000000000000e+04
-4.512151000000000000e+06,-2.016426000000000000e+06,-9.724840000000000000e+05,-6.698300000000000000e+04,-6.023600000000000000e+04,-5.752900000000000000e+04,-4.445700000000000000e+04,-3.843600000000000000e+04,-2.993400000000000000e+04
-4.490739000000000000e+06,-2.039390000000000000e+06,-1.035822000000000000e+06,-8.024800000000000000e+04,-5.631300000000000000e+04,-5.171700000000000000e+04,-4.353300000000000000e+04,-4.108200000000000000e+04,-3.062600000000000000e+04
-4.483286000000000000e+06,-2.012086000000000000e+06,-9.766700000000000000e+05,-7.346200000000000000e+04,-5.713100000000000000e+04,-4.554500000000000000e+04,-4.367800000000000000e+04,-3.313800000000000000e+04,-3.022900000000000000e+04
-4.503750000000000000e+06,-2.020490000000000000e+06,-1.003675000000000000e+06,-6.632600000000000000e+04,-6.092100000000000000e+04,-5.456100000000000000e+04,-4.552100000000000000e+04,-3.724300000000000000e+04,-3.115400000000000000e+04
-4.518697000000000000e+06,-1.994171000000000000e+06,-9.900110000000000000e+05,-6.387100000000000000e+04,-6.323900000000000000e+04,-4.484000000000000000e+04,-4.255500000000000000e+04,-2.940300000000000000e+04,-2.896200000000000000e+04
-4.502971000000000000e+06,-2.006328000000000000e+06,-9.799320000000000000e+05,-6.663000000000000000e+04,-6.582200000000000000e+04,-4.921300000000000000e+04,-4.355500000000000000e+04,-3.473500000000000000e+04,-3.071900000000000000e+04
-4.454033000000000000e+06,-1.990886000000000000e+06,-1.004216000000000000e+06,-7.591700000000000000e+04,-6.636300000000000000e+04,-5.404900000000000000e+04,-4.389400000000000000e+04,-3.468500000000000000e+04,-2.961800000000000000e+04
-4.441077000000000000e+06,-2.018543000000000000e+06,-9.905830000000000000e+05,-6.421900000000000000e+04,-6.200100000000000000e+04,-4.881600000000000000e+04,-4.560300000000000000e+04,-4.086300000000000000e+04,-2.965700000000000000e+04
-4.475655000000000000e+06,-1.999138000000000000e+06,-1.003286000000000000e+06,-6.607600000000000000e+04,-6.333800000000000000e+04,-5.469400000000000000e+04,-4.435300000000000000e+04,-3.060400000000000000e+04,-2.965500000000000000e+04
-4.461012000000000000e+06,-1.993060000000000000e+06,-9.766780000000000000e+05,-6.624000000000000000e+04,-6.398600000000000000e+04,-4.831500000000000000e+04,-4.474200000000000000e+04,-3.890600000000000000e+04,-3.039000000000000000e+04
-4.506336000000000000e+06,-2.018004000000000000e+06,-1.042441000000000000e+06,-6.307300000000000000e+04,-6.158100000000000000e+04,-5.771500000000000000e+04,-4.074000000000000000e+04,-3.847600000000000000e+04,-2.954200000000000000e+04
-4.524226000000000000e+06,-1.984694000000000000e+06,-9.836660000000000000e+05,-7.188900000000000000e+04,-5.877700000000000000e+04,-4.874300000000000000e+04,-4.102900000000000000e+04,-3.798100000000000000e+04,-3.015600000000000000e+04
-4.490443000000000000e+06,-1.986083000000000000e+06,-1.021989000000000000e+06,-7.230500000000000000e+04,-6.395500000000000000e+04,-6.011700000000000000e+04,-4.364400000000000000e+04,-4.078300000000000000e+04,-2.986700000000000000e+04
-4.456631000000000000e+06,-2.008667000000000000e+06,-9.596120000000000000e+05,-6.955400000000000000e+04,-5.927700000000000000e+04,-5.530100000000000000e+04,-4.119300000000000000e+04,-3.960000000000000000e+04,-3.019200000000000000e+04
-4.492019000000000000e+06,-1.978462000000000000e+06,-1.007720000000000000e+06,-7.209100000000000000e+04,-5.944000000000000000e+04,-4.884000000000000000e+04,-4.371800000000000000e+04,-3.557600000000000000e+04,-2.894100000000000000e+04
-4.502963000000000000e+06,-1.952027000000000000e+06,-9.998260000000000000e+05,-6.765700000000000000e+04,-5.477800000000000000e+04,-4.332200000000000000e+04,-4.146700000000000000e+04,-3.746700000000000000e+04,-3.087400000000000000e+04
-4.466946000000000000e+06,-1.979602000000000000e+06,-9.630580000000000000e+05,-7.230100000000000000e+04,-5.870400000000000000e+04,-4.817100000000000000e+04,-4.393500000000000000e+04,-4.286100000000000000e+04,-2.968100000000000000e+04
-4.490255000000000000e+06,-2.023557000000000000e+06,-9.768220000000000000e+05,-7.104400000000000000e+04,-6.065100000000000000e+04,-5.473500000000000000e+04,-4.376700000000000000e+04,-3.429200000000000000e+04,-2.923100000000000000e+04
-4.517219000000000000e+06,-2.021785000000000000e+06,-9.765100000000000000e+05,-6.791500000000000000e+04,-6.608700000000000000e+04,-5.086400000000000000e+04,-4.332500000000000000e+04,-4.234400000000000000e+04,-3.022900000000000000e+04
-4.508597000000000000e+06,-2.027386000000000000e+06,-9.869940000000000000e+05,-6.532100000000000000e+04,-6.211800000000000000e+04,-6.203200000000000000e+04,-4.274200000000000000e+04,-3.933300000000000000e+04,-2.920900000000000000e+04
-4.455063000000000000e+06,-1.963253000000000000e+06,-1.022176000000000000e+06,-6.158400000000000000e+04,-6.151400000000000000e+04,-4.914400000000000000e+04,-4.170200000000000000e+04,-4.167900000000000000e+04,-3.088100000000000000e+04
-4.486252000000000000e+06,-1.993765000000000000e+06,-1.005985000000000000e+06,-7.319300000000000000e+04,-6.473800000000000000e+04,-5.242600000000000000e+04,-4.029300000000000000e+04,-3.530300000000000000e+04,-3.023600000000000000e+04
-4.520893000000000000e+06,-1.974572000000000000e+06,-1.010445000000000000e+06,-7.263400000000000000e+04,-5.750300000000000000e+04,-5.283400000000000000e+04,-4.196900000000000000e+04,-4.034400000000000000e+04,-3.074700000000000000e+04
-4.529764000000000000e+06,-1.987180000000000000e+06,-9.714370000000000000e+05,-6.955100000000000000e+04,-6.038400000000000000e+04,-5.056600000000000000e+04,-4.305800000000000000e+04,-3.663400000000000000e+04,-3.047000000000000000e+04
-4.499809000000000000e+06,-1.999559000000000000e+06,-9.874170000000000000e+05,-7.978000000000000000e+04,-6.202500000000000000e+04,-5.842600000000000000e+04,-4.233300000000000000e+04,-3.302800000000000000e+04,-2.911600000000000000e+04
-4.495514000000000000e+06,-1.997984000000000000e+06,-9.929930000000000000e+05,-7.098000000000000000e+04,-6.693600000000000000e+04,-4.457200000000000000e+04,-4.361800000000000000e+04,-3.726300000000000000e+04,-3.232700000000000000e+04
-4.510516000000000000e+06,-2.016354000000000000e+06,-9.903170000000000000e+05,-7.132600000000000000e+04,-6.340200000000000000e+04,-5.255700000000000000e+04,-4.169600000000000000e+04,-3.982900000000000000e+04,-3.073100000000000000e+04
-4.460844000000000000e+06,-1.950255000000000000e+06,-1.000991000000000000e+06,-7.696000000000000000e+04,-5.640000000000000000e+04,-5.350600000000000000e+04,-4.633200000000000000e+04,-4.325500000000000000e+04,-3.075200000000000000e+04
-4.465304000000000000e+06,-1.982450000000000000e+06,-9.799870000000000000e+05,-6.998600000000000000e+04,-6.210700000000000000e+04,-4.913100000000000000e+04,-4.375700000000000000e+04,-3.719400000000000000e+04,-3.028200000000000000e+04
-4.497225000000000000e+06,-2.007918000000000000e+06,-9.837880000000000000e+05,-6.303700000000000000e+04,-6.188200000000000000e+04,-5.525800000000000000e+04,-4.368000000000000000e+04,-4.024000000000000000e+04,-2.954000000000000000e+04
-4.529125000000000000e+06,-2.000891000000000000e+06,-1.012784000000000000e+06,-6.784600000000000000e+04,-6.025600000000000000e+04,-5.370000000000000000e+04,-4.255000000000000000e+04,-3.156300000000000000e+04,-2.930200000000000000e+04
-4.507955000000000000e+06,-2.020824000000000000e+06,-9.572400000000000000e+05,-6.417100000000000000e+04,-6.131300000000000000e+04,-4.757400000000000000e+04,-4.538400000000000000e+04,-4.154300000000000000e+04,-2.981000000000000000e+04
-4.482691000000000000e+06,-1.986436000000000000e+06,-9.920930000000000000e+05,-7.185200000000000000e+04,-5.972300000000000000e+04,-5.167200000000000000e+04,-4.436600000000000000e+04,-3.637200000000000000e+04,-2.888900000000000000e+04
-4.461237000000000000e+06,-1.998827000000000000e+06,-1.013707000000000000e+06,-6.799100000000000000e+04,-5.776200000000000000e+04,-4.518600000000000000e+04,-4.414800000000000000e+04,-3.623200000000000000e+04,-3.032000000000000000e+04
-4.509945000000000000e+06,-1.992560000000000000e+06,-9.985630000000000000e+05,-7.301600000000000000e+04,-6.649200000000000000e+04,-5.839900000000000000e+04,-4.017100000000000000e+04,-3.331400000000000000e+04,-3.233800000000000000e+04
-4.489282000000000000e+06,-2.004262000000000000e+06,-1.009526000000000000e+06,-6.809300000000000000e+04,-5.591000000000000000e+04,-5.339400000000000000e+04,-4.372900000000000000e+04,-3.884300000000000000e+04,-3.111000000000000000e+04
-4.489097000000000000e+06,-2.030719000000000000e+06,-1.018106000000000000e+06,-7.229200000000000000e+04,-6.597100000000000000e+04,-5.326300000000000000e+04,-4.541000000000000000e+04,-3.406900000000000000e+04,-2.999500000000000000e+04
-4.500404000000000000e+06,-1.956550000000000000e+06,-9.692340000000000000e+05,-7.398600000000000000e+04,-5.993400000000000000e+04,-4.488700000000000000e+04,-4.377900000000000000e+04,-3.735600000000000000e+04,-2.897400000000000000e+04
-4.493416000000000000e+06,-1.985240000000000000e+06,-9.765450000000000000e+05,-6.298000000000000000e+04,-6.121100000000000000e+04,-5.598000000000000000e+04,-4.281600000000000000e+04,-3.989800000000000000e+04,-3.008500000000000000e+04
-4.465757000000000000e+06,-2.033735000000000000e+06,-1.015319000000000000e+06,-7.075300000000000000e+04,-5.493700000000000000e+04,-5.250500000000000000e+04,-4.097800000000000000e+04,-3.469300000000000000e+04,-3.131800000000000000e+04
-4.494678000000000000e+06,-2.008762000000000000e+06,-9.847770000000000000e+05,-8.001000000000000000e+04,-5.863500000000000000e+04,-5.707000000000000000e+04,-4.553700000000000000e+04,-3.862200000000000000e+04,-3.115600000000000000e+04
-4.484122000000000000e+06,-1.993374000000000000e+06,-1.006702000000000000e+06,-7.118900000000000000e+04,-6.725000000000000000e+04,-6.035100000000000000e+04,-4.426600000000000000e+04,-3.448400000000000000e+04,-3.007000000000000000e+04
-4.513581000000000000e+06,-2.013355000000000000e+06,-1.009016000000000000e+06,-6.712300000000000000e+04,-6.091300000000000000e+04,-5.512700000000000000e+04,-4.212700000000000000e+04,-3.486600000000000000e+04,-3.042300000000000000e+04
-4.516640000000000000e+06,-1.999706000000000000e+06,-1.005752000000000000e+06,-7.252100000000000000e+04,-5.936500000000000000e+04,-5.039500000000000000e+04,-4.405000000000000000e+04,-3.645400000000000000e+04,-3.106400000000000000e+04
-4.494193000000000000e+06,-1.965413000000000000e+06,-9.704910000000000000e+05,-6.799200000000000000e+04,-6.434200000000000000e+04,-5.080400000000000000e+04,-4.299000000000000000e+04,-4.185900000000000000e+04,-3.043700000000000000e+04
-4.477971000000000000e+06,-2.005500000000000000e+06,-1.017614000000000000e+06,-8.212000000000000000e+04,-6.193000000000000000e+04,-5.418100000000000000e+04,-4.546100000000000000e+04,-3.981500000000000000e+04,-2.902700000000000000e+04
-4.484252000000000000e+06,-1.943818000000000000e+06,-9.561670000000000000e+05,-7.142700000000000000e+04,-5.857000000000000000e+04,-4.753600000000000000e+04,-4.132700000000000000e+04,-3.778700000000000000e+04,-3.132500000000000000e+04
-4.520580000000000000e+06,-1.945454000000000000e+06,-1.016955000000000000e+06,-6.916200000000000000e+04,-6.683500000000000000e+04,-4.652400000000000000e+04,-4.470600000000000000e+04,-3.236300000000000000e+04,-3.021000000000000000e+04
-4.502876000000000000e+06,-1.982060000000000000e+06,-1.002475000000000000e+06,-7.016700000000000000e+04,-5.865900000000000000e+04,-5.158700000000000000e+04,-4.204000000000000000e+04,-3.898300000000000000e+04,-3.110000000000000000e+04
-4.476074000000000000e+06,-1.963461000000000000e+06,-1.020574000000000000e+06,-7.429900000000000000e+04,-6.706100000000000000e+04,-5.386900000000000000e+04,-4.380500000000000000e+04,-3.975800000000000000e+04,-3.235500000000000000e+04
-4.473595000000000000e+06,-1.995556000000000000e+06,-9.977430000000000000e+05,-7.681900000000000000e+04,-6.591500000000000000e+04,-4.902300000000000000e+04,-4.371800000000000000e+04,-4.004000000000000000e+04,-3.114700000000000000e+04
-4.484309000000000000e+06,-1.998672000000000000e+06,-1.033835000000000000e+06,-7.245200000000000000e+04,-6.760300000000000000e+04,-5.514000000000000000e+04,-4.275100000000000000e+04,-4.153100000000000000e+04,-3.036000000000000000e+04
-4.514218000000000000e+06,-1.979439000000000000e+06,-1.047677000000000000e+06,-7.029400000000000000e+04,-5.846700000000000000e+04,-5.079900000000000000e+04,-4.453300000000000000e+04,-3.535700000000000000e+04,-3.192600000000000000e+04
-4.519200000000000000e+06,-1.985658000000000000e+06,-9.821010000000000000e+05,-7.023800000000000000e+04,-6.416700000000000000e+04,-5.976800000000000000e+04,-4.232500000000000000e+04,-3.294900000000000000e+04,-3.176200000000000000e+04
-4.531147000000000000e+06,-1.971299000000000000e+06,-9.935630000000000000e+05,-7.699800000000000000e+04,-5.896700000000000000e+04,-4.962900000000000000e+04,-4.182900000000000000e+04,-3.468400000000000000e+04,-2.940200000000000000e+04
-4.476509000000000000e+06,-1.987697000000000000e+06,-1.006630000000000000e+06,-7.108900000000000000e+04,-6.316500000000000000e+04,-4.812800000000000000e+04,-4.193300000000000000e+04,-3.927000000000000000e+04,-3.125400000000000000e+04
-4.493530000000000000e+06,-1.982604000000000000e+06,-1.000847000000000000e+06,-7.311400000000000000e+04,-6.331300000000000000e+04,-5.275800000000000000e+04,-4.180000000000000000e+04,-3.387100000000000000e+04,-3.040900000000000000e+04
-4.496781000000000000e+06,-2.002777000000000000e+06,-1.010541000000000000e+06,-6.848200000000000000e+04,-6.772800000000000000e+04,-5.294100000000000000e+04,-4.151700000000000000e+04,-3.850200000000000000e+04,-3.178500000000000000e+04
-4.488317000000000000e+06,-1.994924000000000000e+06,-1.010819000000000000e+06,-6.782800000000000000e+04,-5.855500000000000000e+04,-4.852800000000000000e+04,-4.507400000000000000e+04,-4.009000000000000000e+04,-3.047600000000000000e+04
-4.462272000000000000e+06,-1.992264000000000000e+06,-1.023400000000000000e+06,-6.970300000000000000e+04,-6.451400000000000000e+04,-5.246900000000000000e+04,-4.329800000000000000e+04,-4.022400000000000000e+04,-3.041600000000000000e+04
-4.466609000000000000e+06,-2.001071000000000000e+06,-9.424460000000000000e+05,-7.378900000000000000e+04,-6.185200000000000000e+04,-5.420300000000000000e+04,-4.051800000000000000e+04,-3.653200000000000000e+04,-3.054500000000000000e+04
-4.508184000000000000e+06,-1.994450000000000000e+06,-9.884360000000000000e+05,-6.814700000000000000e+04,-6.417600000000000000e+04,-4.868900000000000000e+04,-4.412800000000000000e+04,-4.118800000000000000e+04,-3.149200000000000000e+04
-4.512230000000000000e+06,-1.957843000000000000e+06,-9.524440000000000000e+05,-7.164100000000000000e+04,-5.812800000000000000e+04,-5.070300000000000000e+04,-4.322300000000000000e+04,-4.237700000000000000e+04,-3.070100000000000000e+04
-4.459628000000000000e+06,-1.983374000000000000e+06,-9.793960000000000000e+05,-6.838000000000000000e+04,-5.598700000000000000e+04,-5.069400000000000000e+04,-4.110900000000000000e+04,-3.199200000000000000e+04,-3.138100000000000000e+04
-4.488934000000000000e+06,-1.997395000000000000e+06,-1.039255000000000000e+06,-7.009300000000000000e+04,-6.955900000000000000e+04,-6.080300000000000000e+04,-4.685700000000000000e+04,-3.834200000000000000e+04,-2.969000000000000000e+04
-4.460243000000000000e+06,-1.986813000000000000e+06,-1.033641000000000000e+06,-6.978300000000000000e+04,-6.470600000000000000e+04,-5.295100000000000000e+04,-4.174100000000000000e+04,-4.157800000000000000e+04,-3.112500000000000000e+04
-4.485721000000000000e+06,-1.983078000000000000e+06,-1.025805000000000000e+06,-6.857100000000000000e+04,-6.535000000000000000e+04,-5.105300000000000000e+04,-4.513700000000000000e+04,-3.865500000000000000e+04,-2.969400000000000000e+04
-4.502701000000000000e+06,-2.010668000000000000e+06,-1.020954000000000000e+06,-6.812800000000000000e+04,-5.908800000000000000e+04,-5.156900000000000000e+04,-4.177400000000000000e+04,-3.925800000000000000e+04,-3.067400000000000000e+04
-4.519165000000000000e+06,-1.969267000000000000e+06,-1.018351000000000000e+06,-6.660400000000000000e+04,-5.986900000000000000e+04,-5.004700000000000000e+04,-4.434300000000000000e+04,-4.048300000000000000e+04,-2.852800000000000000e+04
-4.516045000000000000e+06,-2.011852000000000000e+06,-9.646140000000000000e+05,-6.867100000000000000e+04,-5.782800000000000000e+04,-5.508900000000000000e+04,-4.171600000000000000e+04,-3.764800000000000000e+04,-3.021700000000000000e+04
-4.487865000000000000e+06,-1.998388000000000000e+06,-9.805420000000000000e+05,-7.102600000000000000e+04,-5.972800000000000000e+04,-5.259300000000000000e+04,-4.474400000000000000e+04,-4.324100000000000000e+04,-3.051900000000000000e+04
-4.517913000000000000e+06,-2.017111000000000000e+06,-9.808600000000000000e+05,-6.988000000000000000e+04,-6.038900000000000000e+04,-5.404700000000000000e+04,-4.631600000000000000e+04,-3.055100000000000000e+04,-3.010100000000000000e+04
-4.524387000000000000e+06,-2.008882000000000000e+06,-1.038964000000000000e+06,-6.756000000000000000e+04,-5.866900000000000000e+04,-5.285600000000000000e+04,-4.118700000000000000e+04,-3.185500000000000000e+04,-3.007300000000000000e+04
-4.526430000000000000e+06,-1.983581000000000000e+06,-1.042489000000000000e+06,-6.551300000000000000e+04,-5.354600000000000000e+04,-4.526300000000000000e+04,-4.448000000000000000e+04,-3.800000000000000000e+04,-3.071800000000000000e+04
-4.487400000000000000e+06,-2.002505000000000000e+06,-9.997610000000000000e+05,-6.808800000000000000e+04,-5.832100000000000000e+04,-5.436200000000000000e+04,-4.594000000000000000e+04,-4.434700000000000000e+04,-3.135200000000000000e+04
-4.541974000000000000e+06,-1.975653000000000000e+06,-1.023413000000000000e+06,-6.499100000000000000e+04,-5.602500000000000000e+04,-4.908900000000000000e+04,-4.368300000000000000e+04,-3.084700000000000000e+04,-2.909800000000000000e+04
-4.513934000000000000e+06,-1.977841000000000000e+06,-1.007040000000000000e+06,-6.823300000000000000e+04,-6.061600000000000000e+04,-4.601800000000000000e+04,-4.287400000000000000e+04,-3.732200000000000000e+04,-3.148500000000000000e+04
-4.510903000000000000e+06,-1.988278000000000000e+06,-1.008715000000000000e+06,-7.112300000000000000e+04,-6.225200000000000000e+04,-5.792000000000000000e+04,-4.148800000000000000e+04,-3.762200000000000000e+04,-2.962000000000000000e+04
-4.495654000000000000e+06,-1.997065000000000000e+06,-1.000059000000000000e+06,-6.444900000000000000e+04,-5.871200000000000000e+04,-5.654600000000000000e+04,-4.338900000000000000e+04,-3.195600000000000000e+04,-3.007900000000000000e+04
-4.524429000000000000e+06,-2.026116000000000000e+06,-1.035718000000000000e+06,-7.084000000000000000e+04,-6.565500000000000000e+04,-5.146100000000000000e+04,-4.110300000000000000e+04,-3.548200000000000000e+04,-3.095000000000000000e+04
-4.482736000000000000e+06,-1.980248000000000000e+06,-9.825610000000000000e+05,-7.296500000000000000e+04,-5.616100000000000000e+04,-5.537000000000000000e+04,-4.011600000000000000e+04,-3.210500000000000000e+04,-3.115900000000000000e+04
-4.462345000000000000e+06,-1.994212000000000000e+06,-1.011190000000000000e+06,-6.831800000000000000e+04,-5.985000000000000000e+04,-4.594700000000000000e+04,-4.109500000000000000e+04,-3.831200000000000000e+04,-3.247500000000000000e+04
-4.487904000000000000e+06,-2.034585000000000000e+06,-1.007743000000000000e+06,-7.210700000000000000e+04,-5.543000000000000000e+04,-5.487200000000000000e+04,-4.004200000000000000e+04,-3.785400000000000000e+04,-2.974200000000000000e+04
-4.467059000000000000e+06,-1.986652000000000000e+06,-9.655540000000000000e+05,-7.288400000000000000e+04,-5.823600000000000000e+04,-5.759100000000000000e+04,-4.311800000000000000e+04,-3.745300000000000000e+04,-3.008500000000000000e+04
-4.493130000000000000e+06,-2.046900000000000000e+06,-1.004624000000000000e+06,-6.159200000000000000e+04,-6.132500000000000000e+04,-4.475700000000000000e+04,-4.325000000000000000e+04,-3.893300000000000000e+04,-3.012100000000000000e+04
-4.482646000000000000e+06,-2.044737000000000000e+06,-1.020656000000000000e+06,-7.164600000000000000e+04,-5.984500000000000000e+04,-5.356000000000000000e+04,-4.206700000000000000e+04,-3.761000000000000000e+04,-3.117500000000000000e+04
-4.510463000000000000e+06,-2.005183000000000000e+06,-9.627980000000000000e+05,-6.181000000000000000e+04,-6.010000000000000000e+04,-5.610800000000000000e+04,-4.128900000000000000e+04,-3.467500000000000000e+04,-2.788100000000000000e+04
-4.491404000000000000e+06,-2.008939000000000000e+06,-9.937600000000000000e+05,-6.924800000000000000e+04,-5.869300000000000000e+04,-5.323500000000000000e+04,-3.899300000000000000e+04,-3.794200000000000000e+04,-2.787500000000000000e+04
-4.524631000000000000e+06,-2.018739000000000000e+06,-9.710520000000000000e+05,-7.096700000000000000e+04,-6.180900000000000000e+04,-5.841800000000000000e+04,-4.353600000000000000e+04,-2.999700000000000000e+04,-2.982000000000000000e+04
-4.500573000000000000e+06,-2.009862000000000000e+06,-1.006110000000000000e+06,-6.087400000000000000e+04,-5.800700000000000000e+04,-5.196500000000000000e+04,-4.196900000000000000e+04,-3.836300000000000000e+04,-3.140500000000000000e+04
-4.481504000000000000e+06,-1.937407000000000000e+06,-9.530430000000000000e+05,-6.597700000000000000e+04,-6.211400000000000000e+04,-5.269700000000000000e+04,-4.180000000000000000e+04,-3.647900000000000000e+04,-2.990900000000000000e+04
-4.492199000000000000e+06,-2.038497000000000000e+06,-9.956130000000000000e+05,-6.184600000000000000e+04,-5.993200000000000000e+04,-4.896800000000000000e+04,-4.337400000000000000e+04,-3.173700000000000000e+04,-2.952000000000000000e+04
-4.497602000000000000e+06,-2.033810000000000000e+06,-9.954470000000000000e+05,-7.400500000000000000e+04,-6.481600000000000000e+04,-5.499800000000000000e+04,-4.261800000000000000e+04,-3.410100000000000000e+04,-3.025400000000000000e+04
-4.466547000000000000e+06,-2.015807000000000000e+06,-9.900820000000000000e+05,-7.229000000000000000e+04,-5.875700000000000000e+04,-5.270900000000000000e+04,-4.444100000000000000e+04,-3.639800000000000000e+04,-3.039800000000000000e+04
-4.533351000000000000e+06,-2.010456000000000000e+06,-9.781640000000000000e+05,-7.049700000000000000e+04,-6.931500000000000000e+04,-5.138400000000000000e+04,-4.335700000000000000e+04,-3.342600000000000000e+04,-2.904800000000000000e+04
-4.510337000000000000e+06,-1.987474000000000000e+06,-9.813210000000000000e+05,-6.701300000000000000e+04,-5.946400000000000000e+04,-5.563600000000000000e+04,-4.295300000000000000e+04,-3.645300000000000000e+04,-3.039500000000000000e+04
-4.527295000000000000e+06,-2.003508000000000000e+06,-1.026820000000000000e+06,-6.527800000000000000e+04,-6.007500000000000000e+04,-4.551500000000000000e+04,-4.246600000000000000e+04,-4.244100000000000000e+04,-3.093600000000000000e+04
-4.513510000000000000e+06,-1.974108000000000000e+06,-1.023692000000000000e+06,-6.887200000000000000e+04,-6.425800000000000000e+04,-4.871200000000000000e+04,-4.264800000000000000e+04,-3.967200000000000000e+04,-3.046100000000000000e+04
-4.480452000000000000e+06,-1.995975000000000000e+06,-9.608440000000000000e+05,-7.267300000000000000e+04,-6.858600000000000000e+04,-5.111900000000000000e+04,-4.507600000000000000e+04,-3.282200000000000000e+04,-2.950500000000000000e+04
-4.495539000000000000e+06,-1.982091000000000000e+06,-9.438010000000000000e+05,-7.390400000000000000e+04,-5.634000000000000000e+04,-4.792100000000000000e+04,-4.322300000000000000e+04,-3.642200000000000000e+04,-3.059500000000000000e+04
-4.512273000000000000e+06,-1.978741000000000000e+06,-9.678480000000000000e+05,-6.624500000000000000e+04,-5.680800000000000000e+04,-5.506200000000000000e+04,-4.421100000000000000e+04,-3.917700000000000000e+04,-3.003300000000000000e+04
-4.517455000000000000e+06,-1.980086000000000000e+06,-1.058201000000000000e+06,-6.955600000000000000e+04,-6.055000000000000000e+04,-5.763200000000000000e+04,-4.433000000000000000e+04,-3.375800000000000000e+04,-2.944200000000000000e+04
-4.494998000000000000e+06,-2.011532000000000000e+06,-9.947020000000000000e+05,-6.532300000000000000e+04,-6.412000000000000000e+04,-5.861400000000000000e+04,-4.484100000000000000e+04,-4.130700000000000000e+04,-3.058900000000000000e+04
-4.512583000000000000e+06,-2.030865000000000000e+06,-1.013657000000000000e+06,-6.378800000000000000e+04,-6.251900000000000000e+04,-5.624100000000000000e+04,-4.383800000000000000e+04,-3.534800000000000000e+04,-3.145400000000000000e+04
-4.503841000000000000e+06,-1.984550000000000000e+06,-9.861830000000000000e+05,-7.113600000000000000e+04,-5.812500000000000000e+04,-5.338400000000000000e+04,-4.464000000000000000e+04,-3.734600000000000000e+04,-3.059400000000000000e+04
